CV File,Category,Education,Top Skills
./data\TEACHER\22510753.pdf,TEACHER,[],"attend staff meetings, attend professional meetings, professional meetings educational, agendas attend meetings, meeting agendas attend, typewriters prepare meeting, meetings educational conferences, prepare meeting agendas, operate office machines, city state type"
./data\TEACHER\22551979.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \neducation pyschology\n \n1 2007\n \nuniversity of maine at fort kent\n \ncity\n \n  \nstate\nskills\nresults oriented\ndedicated team player\nstrong interpersonal skills\ntime managemen', 'University': 't'}]","students material development, created lesson plans, classroom lesson plans, city state skills, designed lesson plans, lesson plans focused, city state routinely, development created lesson, discuss student issues, lesson plans targeting"
./data\TEACHER\22632070.pdf,TEACHER,"[{'Degree': 'master', 'Major': 's of arts\n \n  \neducation administration\n \nwhitworth university\n \nï¼  \ncity\n \n  \nstate\n \neducation administration\nmaster of arts\n \n  \nelementary education technology\n \nuniversity of new mexico\n \nï¼  \ncity\n \n  \nstate\n \nelementary education technology\nbachelor of science\n \n  \nspecial and elementary education\n \nnew mexico state university\n \nï¼  \ncity\n \n  \nstate\n \nspecial and elementary education\n2017 1995 1988 1983\nassociate of arts\n \n  \neducation\n \nclarendon college\n \nï¼  \ncity\n \n  \nstate\n \neducation\nskills\nacademic  interpersonal skills  economics  english  functional  instructional design  lesson plans  managing 3  materials  math  teacher  team wor', 'University': 'k'}]","city state education, city state taught, city state elementary, city state special, elementary education technology, general education curriculum, city state modified, resolve conflicting educational, conflicting educational priorities, state elementary education"
./data\TEACHER\22807104.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'ed point of sale  pos  computer system for automated order taking \ncarefully maintained sanitation  health and safety standards in all work areas \nclosely followed standard procedures for safe food preparation  assembly and presentation to ensure customer satisfaction \nfrequently washed and sanitized hands  food areas and food preparation tools \nperformed general maintenance duties  including mopping floors  washing dishes  wiping counter tops and emptying grease traps \ncleaned food preparation areas  cooking surfaces  and utensils \nmaintained a neat  well groomed appearance including impeccable personal hygiene  hair restraint and minimal jewelry that met company\nstandards \nfollowed all established restaurant practices and procedures \nworked well with teammates and openly invited coaching from the management team \ntook initiative to find extra tasks when scheduled duties were completed \nquickly unloaded product shipments and stocked freezers \nprepared items according to written or verbal orders  working on several different orders simultaneously \nassessed customer needs and responded to questions \ncleaned and straightened work area \nissued receipts for purchases and gifts \norganized register supplies \nworked with customer service to resolve issues \nweighed food to determine correct pricing \noperated cash register with proficiency \nmaintained gift certificate documentation \nprovided professional and courteous service at all times \neducation\nassociates\n \n  \nnursing  nursing english  mathematics and accounting\n \n  \n2019\n \necu\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \ngpa  \ngpa  2\n \nnursing  nursing gpa  2\nenglish  mathematics and accounting\ntraining course in microsoft excel and word  coursework included english  mathematics and accounting \n \nwilson technical community college\nï¼  \nstate\n \n  \nusa\nhigh school diploma\n \n  \n2009\n \njames b  hunt high school\n \nï¼  \nstate\n \n  \nusa\n \ngpa  \ngpa  3 6\n \ngpa  3 6\nskills\naccounting  approach  attention to detail  back up  cash handling  cash register  cashier  closing  coaching  communication skills  conflict\nresolution  cooking  credit  client  customer satisfaction  customer service  documentation  english  fat  health and safety standards  inventory\nmanagement  mathematics  microsoft excel  windows  word  neat  policies  pos  pricing  knowledge of store  retail  sales  tables  teaching \ntops  writte', 'University': 'n'}]","operated cash register, customer satisfaction customer, usa gpa gpa, state usa gpa, satisfaction customer service, register supplies worked, customer service approach, customer service documentation, solving customer service, great customer service"
./data\TEACHER\22884757.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nsocial work   minor in sociology\n \nuniversity of maryland\n \ncity\n \n  \nstate\nstudy abroad\n \n2015\n \nyonsei university\n \ncity\n \n  \nsouth korea\ncertifications\nteaching english to speakers of other languages   tesol \ncomputer skills\nms office   word  excel  powerpoint  outloo', 'University': 'k'}]","city state planned, city state taught, city state completed, city state provided, maryland city state, city state study, activities english teacher, state taught english, yonsei university city, experience english teacher"
./data\TEACHER\22968380.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'y of microsoft excel         worked in the company s business center to analyze proposals and complete office duties such as making\n copies and faxing documents         managed the front desk answering and directing calls as well as responding to email requests\neducation\nleading enlisted member and field training officer\n \n2017\n \nunited states department of the navy\nbachelor of science\n \n  \nelementary education\n \n2011\n \nuniversity of maryland\n \ncity\n \n  \nstate\nminor in mathematics\nacademic honors\ncoursework in business and human resources\n2011\n \nuniversity of maryland\n \ncity\n \n  \naustralia\n \nstudy abroad program\nhigh school diploma\n \n2007\n \ngarrison forest school\n \ncity\n \n  \nstate\nmay 2011\n \nuniversity of maryland  college park\n \ntutor and mentor \n  \n   mentored university of maryland division i athletes   \n  \n   provided guidance and support to ensure that students stay on track and achieve their academic goals      \n   developed mentor programs\nthat assist and engage students that are both proficient in the english language  as well as those that english is not their primary language \nmay 2011\n \nmontpelier elementary school\n \ncity\n \n  \nstate\n \nsupported a low income fifth grade classroom      \n   assumed leadership\nrole in the classroom as a full time math  language arts  reading  social studies and  science teacher  managed lesson plans throughout the\nyear      \n   initiated and designed classroom awards for students who improved their grades during the school year   awards program resulted\nin 75 percent of the class achieving this goal      \n   created reading groups for students who scored basic on their standardized tests      \n \n created a small group for students struggling in math to aid in mastery of basic skills â \nprofessional affiliationssigma kappa sorority  college park  maryland \nmember of the new member education committee member of the\nphilanthropic committee academic honors\ninterests\nfellowship of christians in universities and schools  focus  \ncamp counselor and mentor \njanuary 2009   may 2011\njune 2007 present \n  \n   volunteered as a leader for more than 70 middle and high school students for week long summer camps and internships in\nmartha s vineyard  massachusetts      \n   volunteered as a leader for more than 50 middle school students for a week long winter camp in north\ncreek  new york      \n   led small groups of ten students to engage them in discussion and team building exercises      \n   guided full camp\nlecturers that helped to prompt small group discussions      \n   planned weekly meetings as well as special events for baltimore area high school\nstudents resulting in  increased overall participation      \n   served as a mentor for high school seniors preparing to enter college \nskills\nenthusiastic people person  great organizational skills', 'University': ''}]","school city state, high school students, middle school students, maryland city state, elementary school city, time classroom teacher, forest school city, school students resulting, program high school, classroom teacher challenging"
./data\TEACHER\23398843.pdf,TEACHER,[],"safe play environment, advanced administrative support, encouraged good behaviors, meticulously sanitized toys, positive reinforcement method, reinforcement method established, nutritious breakfasts lunches, breakfasts lunches dinners, made nutritious breakfasts, early childhood education"
./data\TEACHER\23628651.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of business\n \n  \nmarketing el paso\n \n1999\n \nuniversity of texas\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \nmarketing el paso\npersonal information\ni know that my marketing experience fused with twelve years as a texas educator have prepared me for this position  \ni am an ysleta at risk\nsuccess myself  and i have excellent community relations to enhance yisd s valuable stance in el paso \nskills\nacademic  photoshop  advertising  cancer  competitive  conferences  consultant  content  creative design  creative problem solving  client\nrelations  direct mail  editing  government  illustrator  director  marketing plan  marketing  market  materials  mathematics  microsoft office \n2000  word  presenter  producing  progress  project management  public relations  public speaking  quick learner  radio  reading  read \nrobotics  sales  sales manager  scripts  speak spanish  spanish  teacher  teaching  technical writing  video  web site  websiteadditional information\nadditional information i know that my marketing experience fused with twelve years as a texas educator have prepared me for this\nposition  \ni am an ysleta at risk success myself  and i have excellent community relations to enhance yisd s valuable stance in el paso \n former supervisor', 'University': ''}]","city state responsible, previous year moving, marketing experience fused, kindergarten bilingual classroom, excellent community relations, city state educational, major role player, city state current, school year sales, school year responsible"
./data\TEACHER\23939133.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nenglish language\n \n1999\n \nuniversity of jos \ncity\n \n  \nstate\n \n  \nnigeria\nskills\nchild care  family servicing  conferences  first aid  instructing  lesson plans  directing  meetings  mental health  management information system \npolicies  program evaluation  progress  protocols  maintain records  recruitment  safety  staff development  supervising  teaching and computing', 'University': ''}]","meetings staff meetings, family support specialist, staff meetings parent, meetings parent meetings, staff meetings staff, child care family, family partnership agreement, families assist parents, education family support, education child development"
./data\TEACHER\24240349.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'fishing tackle retailer  bass times  junior bassmaster  and bass proguide \nalso assisted in collection of advertising materials and copy as well as reviewing tracking sheets and bluelines for each publication \nassisted 3 account executives by completing and providing ad  production and revenue reports as well as assisting with follow up to ad sales \n09 2005\n \nto \n06 2006\nlegal assistant paralegal\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndrafted agreements and contracts for various company websites and updating in accordance with new law \nresponsible for file management and research of online trademark and copyright infringements concentrating on domain names and\ncybersquatters \nresponsible for preparation and transmittal of demand packages and filing of icann complaints against potential cybersquatters \nassisted managing partner with preparation of powerpoint presentations for various seminars \nalso handled basic administrative duties which included scheduling and calendaring of appointments and court dates  making travel\narrangements and entry of attorney time records \nparalegal to in house counsel 02 1999\n \nto \n02 2004\nparalegal legal assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassisted in house counsel with everything from trip planning to drafting contracts \nfunctioned as main contact for all hired counsel concerning ripley s trademarks \nfiled and regulated over 300 copyrights and maintained detailed records   statements of use   and renewal calendar for 180 registered trademarks\nworldwide \npoliced and pursued any and all infringements of ripley s trademarks  copyrights  and domain names \napproved or rejected all uses of ripley trademarks for the attractions and insured proper use of logos for the 28 ripley attractions in the u s and\ninternationally which included the ripley s believe it or not  museums  aquariums  haunted adventures moving theaters  wax museums and\nmini golf courses \neducation\n1990\nassociate\n \n  \narts\n \nvalencia community college\n \nï¼  \ncity\n \n  \nstate\n \nlawyer s assistant program of the national center for paralegal training  atlanta \nga paralegal degree \n1982\nhigh school diploma\n \nwilliam r  boone high school\n \nï¼  \ncity\n \n  \nstate\nskills\nadministrative duties\nmicrosoft office\ntranscription skills\nproofing ads and salesâ \nmaintaining department budget\nbusiness development\nconference and meeting scheduling\ndrafting contracits\npowerpoint presentations\nonline research\npreparing proposals\nfile maintenance\nrecord keeing\npublic relations\nscheduling travel\nexcel spreadsheet preparation and maintenance\nâ', 'University': ''}]","city state assisted, city state skills, city state travel, city state researched, city state direct, city state responsibilities, city state drafted, city state lawyer, administrative assistant company, state skills administrative"
./data\TEACHER\24791126.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of science  experience in university teaching in areas  quality and\nfoodsafety  food microbiology  microbial toxicology  environmental and industrial microbiology  research experience  design of based\nbiodegradable packaging whey protein incorporated as controlling lactic acid bacteria \nlisteria monocytogenes\n \nin smoked salmon applied \nconycit project   d04i153 fondef  chile  antimicrobial films and lactic acid bacteria with potential use in the industry  experience in\nimplementation of plans and programs and safety management systems in food companies  gmp  haccp  training and education to food\nhandlers  internal quality auditor  statistics management tools applied in the industry for quality control  experience in application of lactic acid\nbacteria  lab  of interest to industry and application of bacteriocins in foods \ncore qualifications\nmaster of science mention microbiology\nfood protection specialist\nmicrobiology emphasis in food\ngraduate training competency curriculum development\ndepartment\ninternal quality auditor diploma under the iso 9001  2000 \nuniversity austral of chile  valdivia  chile  2007 2008 \nuniversity of pamplona  pamplona  colombia  2001  2003 \nuniversity of pamplona  pamplona  colombia  1992  1999 \nuniversity of santander udes  bucaramanga  time intensity  th  144 hs \n 2010  \nindustrial university of santander  colombia  th  120 hours   2006  \nexperience\nteacher\n \n01 2010\n \nto \n01 2015\n \ncompany name\n \ncity\n \n  \nstate\nteacher  department of microbiology  science faculty  pontificia universidad javeriana  2010 2015  bogotã   colombia  currently  \nâ \nteacher  self record qualified support and accreditation purposes of industrial microbiology and program monitoring industrial practices  udes\nuniversity of santander  bucaramanga  colombia january to july 2010 \nâ \nteaching   head of microbiology laboratory  department of biology  faculty of science and engineering  university of boyacã   tunja \ncolombia  first half of 2009 \nâ \nfood service intervening in the xx central american and caribbean games in cartagena  colombia  june and july 2006 \nâ \nteacher  department of microbiology  school of basic sciences  university of pamplona  colombia  first half of 200o 2006\nâ \ndirector department of microbiology with emphasis on food  school of basic sciences  pamplona university  pamplona  academic first and\nsecond half of 2005  and teacher  department of microbiology with emphasis on food  school of basic sciences  university of pamplona \ncolombia  academic first and second half of 2005 \neducation\nhigh school diploma\n \n  \nmicriobiology\n \n2010 12 27\n \nuniversidad de pamplona\n \ncity\n \n  \nstate\n \n  \ncolombia\nmagister\n \n  \nscience   microbiologã a\n \n2008\n \nuniversidad austral de chile\n \ncity\n \n  \nstate\n \n  \nchile\nmaster en science menthion microbiology university austral of chile  2008\nprofessional affiliationscolombian \nassociation \nof science and technology of foods  acta \npublications\ndaniel rubio  gustavo barbosa  ana karina carrascal  deyci rodriguez   2014   national health profile of raw milk for direct human\nconsumption in colombia  \nministry of social protection and health  colombia \nâ \nrisk assessment of \nlisteria monocytogenes\n \nin meat products cooked in colombia  d national health institute  address  2014   surveillance and\nrisk analysis in public health  risk analysis branch immediate response and public health  risk assessment group on food safety  expert \ncurrently in public consultation \nâ \namortegui  j   rodriguez  a  rodriguez  d  carrascal a   melã ndez  a   almeciga  j   sanchez  o   2014   \ncharacterization of new\nbacteriocins from \nlactobacillus plantarum \nle5 and l24 isolated from ensilate corns  vol   172   issue 7  pp\nâ \nrodriguez d   moreno  h  orjuela  s  lopez l   2013   use of antimicrobials films in the meat factory  porcicultura colombiana   disponible en \nhttp   issuu com porcicol docs 170\nâ \nevaluation \nin vitro\n \nof antimicrobial film from protein isolated whey wpi against \nlisteria monocytogenes\n   memories  16th  world congress of\nfood science and technology  xvii  latin american seminar of food science and technology  alaccta  iufost 2012  available in \nhttp   iufost org br sites iufost org br files anais index htm tema9moreno b  h   orjuela m  s   sepãºlveda  l  y rodriguez c  d \nâ \nperfil de riesgo \nbacillus cereus\n \nen alimentos listos para consumo no industrializados  de salud  unidad de evaluaciã³n de riesgos para la\ninocuidad de alimentos ueria  colombia  2011 \nâ \nrodrãguez  d  y schã bitz r   2009   pelãcula antimicrobiana a base de proteãna de suero lã cteo  incorporada con bacterias lã cticas como\ncontrolador de \nlisteria monocytogenes\n   aplicada sobre salmã³n ahumado  revista biotecnolã³gica en el sector agropecuario y agroindustrial \nuniversidad del cauca  facultad de ciencias agrarias  issn  vol  7 2   49  54  disponible en http   www scielo unal edu co scielo php \nscript sci_arttext pid s2009000200007 lng es nrm\npiã eros  o   useche  y   rodriguez  d   huertas  l   castellanos  e   peã a  a   benavides  y   botero  i   2010   evaluaciã³n de la calidad\nmicrobiolã³gica y parã metros fisicoquãmicos del queso fresco  artesanal  distribuido en la ciudad de tunja  colombia   revista argentina de\nmicrobiologãa  buenos aires  argentina  vol 42  2  118pag  comunicaciã³n en congreso disponible en\nhttp   www aam org ar congreso descarga posters pdf \nâ \npresentations\nv congresso de microbiologia industrial  pontificia universidad javeriana  ponente\nskills\nmicrobiologã a  director general  directora  industrial  jefe de laboratorio  acta  bpm  bpm  business process management   c  carne de\ncerdo  carne porcina  control de calidad  data mining  farmacã utica  farmacã utico  iso  iso 9001  manipuladores  microbiologia \nproducciã³n  programaciã³n  quã mica  quã mico  sas  seguridad  toxicologã a  tutor  vigilanci', 'University': 'a'}]","pamplona pamplona colombia, basic sciences university, sciences pamplona university, lactic acid bacteria, pamplona university pamplona, food protection specialist, basic sciences pamplona, public health risk, foods food protection, microbiology university austral"
./data\TEACHER\25588694.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of science\n \nspring 2008\n \nnazareth college\nbachelor of arts\n \n  \nspanish and secondary certification spanish\n \nspring 2003\n \nstate university of new york college\n \ncity\nspanish certification 7 12\nbachelor of arts\n \n  \nsociology spanish\n \ndecember 1999\n \nstate university of new york college\n \ncity\nbachelor of science in sociology and spanish\n2004\n \nnortheastern catholic junior high school\nsuny fredonia college ambassador\ncertifications\npermanent certification  secondary spanish and inclusive education  2008 \ninterests\ncreating fun  interactive  and motivating lessons for the spanish learner \nskills\nstrong interpersonal skills\nsmart board notebook software\nmicrosoft office\nphotography editing and slide shows\nadditional information\nsuny fredonia women s soccer team captain \nsuny fredonia college ambassado', 'University': 'r'}]","staff members supervised, trained staff supervised, staff members interacted, city state directed, york college city, summer recreation camp, suny fredonia college, organized field trips, parents daily evaluated, fredonia college ambassador"
./data\TEACHER\25729119.pdf,TEACHER,[],"city state business, state business administration, city state payroll, city state maintained, city state assist, city state assisted, city state instructed, city state processed, online city state, city state proctored"
./data\TEACHER\27126818.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of arts\n \n  \ncurriculum instruction\n \n  \n2008\n \nnova southeastern university\n \n  \ncity\n \n  \nstate\n \nmaster of arts\n \n  \nteaching and learning\n \n  \n2007\n \nnova southeastern university\n \n  \ncity\n \n  \nstate\n \nbachelor of science\n \n  \nbussiness management\n \n  \n1986\n \nsavannah arts academy\n \n  \ncity\n \n  \nstate\n \ncompleted coursework in  reading     language arts     reading endorsement  and  gifted   in field \ngeneral education\n \n  \nbussiness\n \n  \n1981\n \nthomas nelson community college\n \n  \ncity\n \nhampton  va  courses in business certification\nmajor in  \n subject\n  \nsummary\nseeking middle school reading or social studies teaching position that enables one to use my instructional reading skills with technology \nadapted history teacher  offering  30  years of experience in teaching diverse history lessons to large groups of students by devising lectures and\ncourse cohesive with different learning styles  resourceful in contributing to creation  execution and evaluation of curriculum to continually advance\nprogram  collaborative in assisting with textbook selection for history department \neffective educator with diverse talents in preparing history lessons  delivering lectures to students  creating accompanying multimedia presentations \nassigning homework and administering exams  personable in answering students  questions about lecture information  course materials  homework\nand exams to provide clarity  deliver solutions  prompt further research and spark discussions on important historical topics \ninnovative program officer enthusiastic about having a positive impact on teaching and learning   by overseeing results oriented programs in\n history   veteran team leader and complex problem solver with  30  years of related experience \naffiliations\nprofessional development attended seminars and workshops  learning styles  sexual education for  4 8   inclusion  child abuse   tqm  total\nquality management  differentiated instructions  issues and trends in education in reading  in tech redelivery   wow  working  on the work \nreading renaissance  international baccalaureate middle years program training for humanities level 1 leadership served as fourth grade\nchairman for  4  years   blt  building leadership team for  3  years  block  scheduling team  2  years  veteran day coordinator  2  years\nblack history coordinator  2  years and american education week  2  years \nhighlights\nteaching certified teacher lesson planning special education progress reports social studies history teamwork   collaboration\nlearning styles world history  ability to motive and inspire children through enthusiastic imaginative presentation  high level of\nresourcefulness and creativity  joint with excellent organizational    good communication skills  a indisputable interest in children  ability to\nbuild up a positive relationship with parent\nadditional information\nawards teacher of the year  1994  and  2002   veteran day parade first place entry award  elementary   crystal apple award  junior\nachievement award  kiwanis club award and featured in articles in newspapers entitled  respect yourself club and summer academ', 'University': 'y'}]","student teachers assisted, encourage student learning, increase student understanding, promote student interest, students maintained strong, teachers implemented student, implemented student discipline, grading administering tests, plans history teacher, student discipline measures"
./data\TEACHER\27524018.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of arts\n \n  \nhomeland security\n \namerican military university\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \n3 0\n2009\nbachelor of science\n \n  \nliberal studies\n \niowa state university\n \nï¼  \ncity\n \n  \nstate\n \nâ member of the isu flying cyclones\naccomplishments\nchild care  i researched and earned a grant that allowed the child care to buy more healthy alternatives to teaching the children about being\nhealthy such as being able to plant a garden and using the food from that garden to provide lunch  and to buy physical education equipment \ndisaster services  i have been able to recruit and train volunteers to respond to national level of disasters  â i used time management to oversee\nvolunteers in 18 counties  while being able to dispatch volunteers across the state to respond to local disasters\nâ  \nâ  \nwork experience\n03 2016\n \nto \n05 2016\nassistant teacher\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncare for children in institutional setting  such as group homes  nursery schools  private businesses  or schools for the handicapped \ncommunicate with children s parents or guardians about daily activities  behaviors  and related issues \ndiscipline children and recommend or initiate other measures to control behavior  such as caring for own clothing and picking up toys and\nbooks \ndress children and change diapers \nidentify signs of emotional or developmental problems in children and bring them to parents  or guardians  attention \ninstruct children in health and personal habits  such as eating  resting  and toilet habits \nkeep records on individual children  including daily observations and information about activities  meals served  and medications\nadministered \nmaintain a safe play environment \nobserve and monitor children s play activities \norganize and store toys and materials to ensure order in activity areas \nperform general personnel functions  such as supervision  training  and scheduling \nperform housekeeping duties  such as laundry  cleaning  dish washing  and changing of linens \nread to children and teach them simple painting  drawing  handicrafts  and songs \nsanitize toys and play equipment \nsupport children s emotional and social development  encouraging understanding of others and positive self concepts \n07 2015\n \nto \n02 2016\ndelivery driver \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndrive vehicles with capacities under three tons to transport materials to and from specified destinations  such as railroad stations  plants \nresidences  offices  or within industrial yards \ninspect and maintain vehicle supplies and equipment  such as gas  oil  water  tires  lights  or brakes  to ensure that vehicles are in\nproperworking condition \nload and unload trucks  vans  or automobiles \nobey traffic laws and follow established traffic and transportation procedures \npresent bills and receipts and collect payments for goods delivered or loaded \nread maps and follow written or verbal geographic directions \nreport any mechanical problems encountered with vehicles \nturn in receipts and money received from deliveries \nverify the contents of inventory loads against shipping papers \n08 2014\n \nto \n02 2016\nclub 66 before and after school teacher\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nâ â arrange indoor and outdoor space to facilitate creative play \nmotor skill activities  and safety  â  â  attend staff meetings  and serve on committees as required  â  â  attend professional meetings \neducational conferences  and teacher training workshops to maintain and improve professional competence  â  â  attend to children s basicneeds by feeding them  dressing them  and changing their diapers  â  â  demonstrate activities to children  â  â  establish and enforce rules for\nbehavior  and procedures for maintaining order  â  â  identify children showing signs of emotional  developmental  or health related problems \nand discuss them with supervisors  parents or guardians  and child development specialists  â  â  maintain accurate and complete student records\nas required by laws  district policies  and administrative regulations  â  â  organize and lead activities designed to promote physical  mental and\nsocial development  such as games  arts and crafts  music  storytelling  and field trips  â  â  plan and supervise class projects  field trips  visits by\nguests  or other experiential activities  and guide students in learning from those activities  â  â  prepare materials and classrooms for class\nactivities  â  â  provide a variety of materials and resources for children to explore  manipulate and use  both in learning activities and in\nimaginative play  â  â  read books to entire classes or to small groups  â  â  serve meals and snacks in accordance with nutritional guidelines \n08 2011\n \nto \n09 2013\ndisaster service specialist\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\noversee disaster services for 18 countiesâ \nsupervised over 100 volunteers\nrecruited and trained volunteers to respond to local and national level disasters\nserved as a liaison in the emergency operation center\nadministrative work\noffice work\ncommunity events\n08 2004\n \nto \n10 2010\npreschool teacher\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nadapt teaching methods and instructional materials to meet students  varying needs and interests \narrange indoor and outdoor space to facilitate creative play  motor skill activities  and safety \nassimilate arriving children to the school environment by greeting them  helping them remove outerwear  and selecting activities of interest to\nthem \nattend professional meetings  educational conferences  and teacher training workshops to maintain and improve professional competence \nattend to children s basic needs by feeding them  dressing them  and changing their diapers \ncollaborate with other teachers and administrators in the development  evaluation  and revision of preschool programs \nconfer with other staff members to plan and schedule lessons promoting learning  following approved curricula \ndemonstrate activities to children \nenforce all administration policies and rules governing students \nestablish and enforce rules for behavior  and procedures for maintaining order \nestablish clear objectives for all lessons  units  and projects  and communicate those objectives to children \nidentify children showing signs of emotional  developmental  or health related problems  and discuss them with supervisors  parents or\nguardians  and child development specialists \nmaintain accurate and complete student records as required by laws  district policies  and administrative regulations \nmeet with other professionals to discuss individual students  needs and progress \nobserve and evaluate children s performance  behavior  social development  and physical health \norganize and label materials  and display students  work in a manner appropriate for their ages and perceptual skills \norganize and lead activities designed to promote physical  mental and social development  such as games  arts and crafts  music \nstorytelling  and field trips \nplan and conduct activities for a balanced program of instruction  demonstration  and work time that provides students with opportunities to\nobserve  question  and investigate \nplan and supervise class projects  field trips  visits by guests  or other experiential activities  and guide students in learning from those\nactivities \nprepare materials and classrooms for class activities \nprovide a variety of materials and resources for children to explore  manipulate and use  both in learning activities and in imaginative play \nprovide disabled students with assistive devices  supportive technology  and assistance accessing facilities such as restrooms \nread books to entire classes or to small groups \nselect  store  order  issue  and inventory classroom equipment  materials  and supplies \nserve meals and snacks in accordance with nutritional guidelines \nteach basic skills such as color  shape  number and letter recognition  personal hygiene  and social skills \nteach proper eating habits and personal hygiene \nskills\nadministrative  arts  â basic  coach  customer service  â inspect  instruction  inventory  laundry  transport materials  â meal prep  personnel \nread  safety  scheduling  shipping  supervision  teaching â', 'University': ''}]","children identify children, motor skill activities, children showing signs, identify children showing, child development specialists, lead activities designed, activities prepare materials, play activities organize, city state care, class activities provide"
./data\TEACHER\27531694.pdf,TEACHER,"[{'Degree': 'master', 'Major': 's of science\n \n  \nhuman resource management\n \n5 2005\n \nst  joseph s university\n \ncity\n \n  \nstate\nmasters in human resource management\nbachelor of science\n \n  \nsocial relations\n \n5 1994\n \ncheyney university of pennsylvania\n \ncity\n \n  \nstate\nbs in social relations\ncertifications\npde dual certification for special education k 12 and elementary education k 6 \ncommunity involvement\nwork with children ages 5 7 at new life in christ in the garden ministry as a teacher on every first sunday of the month  \nas a teacher in the\ngarden ministry my duties include teaching young children the lesson while incorporating various strategies to engage all children \naffiliations\nmember of the ymca coatesville brandywine where i volunteer as a basketball coachmember of the ymca coatesville brandywine where i volunteer as a basketball coach\nskills\naccounting  accounts payables  administrative  aol  auditing  banking  benefits  budget  business works  content  counseling  clients  customer\nservice  databases  database  email  financial  forms  funds  human resource  internet explorer  internet applications  inventory  invoicing  lotus \ndirector  marketing  materials  mediation  meetings  mental health  access  excel  office  microsoft office 98  outlook  power point  2000 \nword  netscape navigator  payroll  peachtree  peachtree  accounting software  policies  producing  quality  receiving  sales  sap  scheduling \nshipping  structured  supervisor  teacher  telephone  tutorin', 'University': 'g'}]","city state assists, city state maintain, behavior management behavior, city state responsible, university city state, city state masters, management behavior modification, human resource management, city state caring, pennsylvania city state"
./data\TEACHER\27798860.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of education\n \n  \nleadership\n \n01 2014\n \nnorthcentral university\n \ncity\n \n  \nstate\n \nleadership\nbachelor of science\n \n  \nmechanical engineering\n \n05 2000\n \nthe university of texas\n \ncity\n \n  \nstate\n \nmechanical engineering\nassociate of applied science\n \n  \ndrafting and design technology\n \n06 1992\n \ntexas state technical college\n \ncity\n \n  \nstate\n \ndrafting and design\ntechnologyhigh school diploma\n \n05 1988\n \nedinburg high school independent school district\nprofessional affiliations\nover 9 years of cad management and 6 years project management experience  recognizing the goals and priorities to exceed client expectation \nachievement oriented   continually setting high goals and striving toward excellence  able to effectively communicate within different levels in the\ninternal organization and converse with external professionals  ability to organize and manage multiple projects with other disciplines  great\ntechnical background and an outstanding analytical problem solver  generate practical solutions  careful planning with proper contingencies for cost\nestimating  achieved an american society plumbing engineers certification  over 10 years of civil  architectural  and mechanical electrical\nplumbing drafting and design experiences proficiently with autocad \nwork history\ncompany name\nskills\noperating systems  windows 7 xp 2000  android  and ms dos  software  autodesk civil 3d  autodesk autocad  autodesk inventor\nprofessional  pro e  solidworks  gis analyst  lidar data  \nautodesk revit architectural  microstation  mathcad  cad cam  fortran \nmicrosoft office  word  excel  outlook  power point  access  publisher  and frontpage   i deas  elite hvac  trace 700  carrier  nc\nprogramming  adobe  acrobat  flash  and photoshop   internet explorer  firefox  and html  css  wordpress', 'University': ''}]","engineering design project, city state mechanical, projects civil cad, civil project engineer, state mechanical engineering, city state drafting, city state drafted, city state coordinated, supervised cad team, city state provided"
