CV File,Category,Education,Top Skills
./data\BANKING\18645964.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nhealth administration information systems\n \n  \nfebruary 2016\n \nuniversity of phoenix\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n \nhealth\nadministration information systems\nskills\nadministrative  banking  call center  coach  coaching  credit  clients  customer satisfaction  customer service  database  detail oriented  fast \nfinancial  team leader  lotus notes  mainframe  mentor  microsoft office suite  outlook  works  organizational skills  performance management \npersonnel  policies  processes  quality  research  sales  self motivated  self starter  supervisor  supervision  time management  training program', 'University': 's'}]","developed effective relationships, call center departments, meeting clients financial, financial information obtained, credit support specialist, analyzed financial information, clients financial objectives, revolving credit support, training ojt coach, job training ojt"
./data\BANKING\18805506.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of commerce\n \n  \naccounting and finance\n \nmarch 2001\n \nmumbai university\n \ncity\n \n  \nstate\n \n  \nindia\n \nbachelors in accounting  finance  \neconomics\npost graduate diploma\n \n  \nexport  import management\n \ndecember 2001\n \nindian merchant chambers\n \ncity\n \n  \nstate\n \n  \nindia\n \npost graduate diploma in\nexport  import management\ninterests\ntraveling and photographyskills\nproficient with bloomberg   reuters newswire applications along with ms office proficiency\nadditional information\ncurrently pursuing the certified public accountant  cpa  program  willing to take any additional certifications as required by the regulatory and\nthe firms  guidelines â', 'University': ''}]","post graduate diploma, city state india, india post graduate, state india post, export import management, foreign exchange interest, graduate diploma export, economics post graduate, education post graduate, clients financial risk"
./data\BANKING\18824120.pdf,BANKING,"[{'Degree': 'master', 'Major': 'of business administration\n \n  \nfinancial analysis and investments\n \nuniversity of connecticut school of business\n \nï¼  \ncity\n \n  \nstate\n \nfinancial\nanalysis and investments stem   qualifying for 36 months opt  \n vice president   marketing   finance for uconn graduate consulting club\n student consultant and team lead to ct based start up  winner of the cigna strategic investment case challenge\njun 2010\nbachelor of arts\n \n  \neconomics\n \nsri venkateswara college  university of delhi\n \nï¼  \ncity\n \nindia\n \neconomics\nskills\naccounting  analytical skills  banking  budgets  business analysis  consultant  consulting  corporate finance  cost reduction  client  clients \ndesigning  documentation  due diligence  senior management  fast  finance  financial  financial analysis  financial planning   analysis  financial\nconsulting  financial planning  financial reports  financial reporting  forecasting  foreign exchange  funds  insurance  investment analysis \ninvestments  leadership  team lead  market research  marketing  mentoring  microsoft access  microsoft excel  microsoft office  microsoft\noutlook  microsoft powerpoint  pricing strategies  process improvement  product management  project management  quantitative analysis quickbooks  real estate  record keeping  requirement  retail  risk management  sales  strategy  strategic  wealth managemen', 'University': 't'}]","high net worth, financial planning analysis, city retail banking, microsoft office microsoft, microsoft access microsoft, net worth client, analysis financial consulting, financial analyst intern, wealth manager company, analysis financial planning"
./data\BANKING\19149865.pdf,BANKING,"[{'Degree': 'master', 'Major': 'als  cpi  cacs  his  10 key \nclient relations specialist\nconflict resolution techniques\nteam management\nmanagement of remote employees\nfocused on customer satisfaction\nskilled multi tasker\ntraining and development\nscheduling\naccomplishments\ndeveloping leaders   management training program \nreduced staff turnover by \n20\n   in one year by implementing several well received team and morale building programs \nexperience\nconsumer banking default management supervisor\n \noctober 2007\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsupervising a team of up to 7   10 collectors in a proactive and caring way to achieve the delinquency targets provided by upper\nmanagement \nmanaged daily operations  dealt with customers and supported and worked with the management to motivate growth \nworking with the cbdm team to understand and proactively supervise the daily and weekly performance data that is provided to me \nwork closely with upper management to implement efficiency improvement ideas and process improvement initiatives \nassist the autoâ dialer team in managing and measuring call handling within collections to ensure efficiency of call volume and maintenance\nif queues \nmanage the incentive plan with my team and provide spot incentives as a motivational tool \nlisten  document and disperse call recordings for quality assurance   training purposes \nmonitored progress against strategic objectives daily coaching of employees in customer service skills  assist them in using effective\ncommunication and listening skills to improve customer satisfaction \nconduct employee performance evaluations and be a means of support and encouragement for my team members on a quarterly basis \nguaranteed fulfillment of company policies and procedures \nworked with otherâ managers  team leaders and directors utilizing different organizational development tools and systems to provide\ncoaching on issues related to change management \ncoordinated efforts with other departments to meet customers  expectations \ncoordinated communications and briefings for new employees \nmanage and oversee weekly time card issues  approve ot  check for tardiness  ensure proper hr procedures are being followed by\nemployees \ninterviewed  hired and trained new quality account resolution specialists \nprovided detailed monthly departmental reports and updates to senior management \naddressed negative customer feedback immediately  conflict resolution and r\n esolved customer questions  issues and complaints \neffectively communicated with team members to maintain clearly defined expectations \noperations manager\n \njune 2006\n \nto \nmay 2007\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmanaged the creation  development and implementation of ticketing solutions for both existing and potential clients through a proprietary\nticketing system \nsuccessfully managed the activities ofâ \n 32\n \nteam members in multiple locations \ninterviewed  hired  trained and managed new quality \nticket office personnel for new and existing clients \nresponsible for implementation of anti fraud security protocols on all ticket stock and point of sale terminals \nimproved service quality and increased sales by developing a strong knowledge of company s products and services \nsupplied technical support to client ticketing locations \nworked with client accounting   marketing departments to custom tailor reports to their needs \nprovided detailed monthly departmental reports and updates to senior management \neffectively communicated with team members to maintain clearly defined expectations \noperations supervisor\n \nnovember 2003\n \nto \njune 2006\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmanage the daily operations of two showrooms  two ticket offices and one call center \noversee customer inquiries  conflict resolutions and analyzing department productivity   efficiency \ndeveloped  implemented and monitored programs to maximize customer satisfaction and manage on site customer service representatives \ninterviewed  hired and trained new quality ticket office representatives reconcile ticket sales with cash deposits and prepares reports or financial settlements regarding ticket office activities and events \nprovided detailed monthly departmental reports and updates to senior management \ndeveloped and implemented policies  procedures and process improvement initiatives to improve retention rates and increase customer\nsatisfaction \nâ  \nticketing operations manager\n \nfebruary 2003\n \nto \nnovember 2003\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsuccessfully managed the activities ofâ \n 15\n \nteam members in 12 station ticket office \ndeveloped and maintained relationships with third party ticket brokers  generated off property ticket sales from major las vegas strip\nproperties  managed ticket office personnel  supervised the setup of events proprietary ticketing system \nimplemented   maintained anti fraud security protocols on all ticket stock and point of sale locations \nreview or perform balancing  depositing and reporting of daily ticket office receipts  as required \nestablish and review operational policies and procedures for ticket office operations \ncreate and distribute ticket office sales reports \ndeveloped  implemented and monitored programs to maximize customer satisfaction \ninterviewed  hired and trained new quality ticket office representatives \nprovided detailed monthly departmental reports and updates to senior management \naddressed negative customer feedback immediately and r\n esolved customer questions  issues and complaints \neffectively communicated with team members to maintain clearly defined expectations \noperations manager\n \njune 2000\n \nto \nfebruary 2003\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nâ â â â â â â â â â â â â  manage and supervise ticket office staff in conjunction with ticket office supervisor \ndeveloped and maintained relationships with entertainers and their management \nassist in the creation and management of the annual department budget \nact as chief liaison for vendors  customer service inquiries and escalated customer issues \nbuild and maintain events on the proprietary ticking system as assigned \nreview or perform balancing  depositing and reporting of daily ticket office receipts  as required \nrepresent the department at weekly company management meetings and other meetings as \nnecessary  in the absence of the director of entertainment \nassist in the development of an effective and efficient box office staff by hiring qualified workers  providing appropriate supervision \nenforcing operational policies and procedures published in a box office operations manual  and evaluating work performances \nresponsible for contract procurement and fulfillment for preforming entertainers in a timely matter and with utmost courtesy \nticket office operations manager\n \naugust 1998\n \nto \njune 2000\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nduties included managing and assisting the daily operations of the multi station c ticket office for all incoming phone orders for ticket sales \ncustomer inquiries  and complaints \nfacilities creation in pass2 ticketing system to accommodate upcoming \nevents in showroom  ballroom  and banquet space \nact as chief liaison for vendors  customer service inquiries and escalated customer issues \nassuring positive customer experience by training representatives in customer service techniques  monitoring the performance of staff \ncomplying with customer requests to the extent possible  and solving problems quickly and to the satisfaction of the customer \neducation\nbachelor of science\n \n  \nfinance\n \nuniversity of nevada  las vegas\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\nskills\n10 key  accounting  budget  business administration  c  call center  cash deposits  change management  coaching  com  cpi  client \nclients  customer satisfaction  customer service  customer service skills  database  financial  hiring  hogan  hr  listening  lotus notes  director \nmanaging  marketing  meetings  microsoft \naccess  microsoft excel  office  microsoft power point  sharepoint  microsoft word  next \norganizational development  payroll  personnel  policies  process improvement  procurement  progress  protocols  quality assurance  recruiting \nreporting  sales  sales reports  scheduling  settlements  staffing  strategic  strategic management  supervisor  supervising  supervision  technical\nsupport  phone  transportatio', 'University': 'n'}]","quality ticket office, ticket office operations, daily ticket office, ticket office representatives, ticket office personnel, ticket office receipts, monthly departmental reports, customer service inquiries, customer service customer, customer service skills"
./data\BANKING\19176318.pdf,BANKING,[],"senior financial analyst, mortgage banking technology, monthly forecast process, monthly accrual process, financial financial analysis, financial analysis financial, analysis financial analysis, reporting financial reporting, financial management financial, chase home finance"
./data\BANKING\19374660.pdf,BANKING,[],"american safety health, safety health institute, office supplies vendors, managed office supplies, reception area including, area including lounge, including vips vendors, mae fannie mae, supplies vendors organization, city state member"
./data\BANKING\19437318.pdf,BANKING,[],"state daily operation, drawer processing deposits, processing deposits withdrawals, city state daily, cash drawer processing, deposits withdrawals payments, lead teller city, teller city state, team members routed, proof deposit work"
./data\BANKING\19911786.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of arts degree\n \n  \npublic relations speech communication journalism\n \nauburn university\n \nï¼  \ncity\n \n  \nstate\n \npublic relations speech\ncommunication journalism\ncompleted certificate program in project management\n \nuniversity of alabama at birmingham\n \nï¼  \ncity\n \n  \nstate\ninterests\nzenger miller training   certified facilitator birmingham festival of arts   chair of volunteer coordination  co chair of\neducational event\nskills\naccounts receivable  advertising  banking  billing  bookkeeping  budget  hardware  conferences  council  credit  client  clients  databases \ndelivery  editing  financial  financial reporting  general ledger  graphics  instructor  inventory  leadership  logistics  director  marketing strategies \nmarketing plans  marketing  market  materials  mentor  merchandising  mail  office  powerpoint presentations  page  presentations  pr  processes \nproject management  public speaking  publications  quality  recruitment  spreadsheets  strategy  teacher  technical support  phone  trainer \ntraining programs  workshops\nadditional information\nzenger miller training   certified facilitator birmingham festival of arts   chair of volunteer coordination  co \nchair of educational even', 'University': 't'}]","city state developed, city state public, city state served, developed customized industry, implemented marketing strategies, city state provided, training assistant jan, miller training certified, training certified facilitator, city state develop"
./data\BANKING\19920687.pdf,BANKING,[],"capital branch top, sales goals sales, windsor capital branch, branch top producer, capital individual top, top sales account, windsor capital individual, windsor capital platinum, loans mortgage sales, sales mortgage loans"
./data\BANKING\20850529.pdf,BANKING,[],"sales marketing training, marketing training sql, prepared correspondence accounting, bank marketing campaign, excellent customer service, root marketing campaign, training conflict resolution, regional merchant service, commercial sales manager, general business management"
./data\BANKING\20992320.pdf,BANKING,[],"soccer club university, association alpha club, finance association alpha, city state investment, south florida tampa, graduate finance association, city state evaluated, multi billion dollar, verbal communication skills, city state utilized"
./data\BANKING\21297521.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 's\n \n  \nengineering\n \n  \n1993\n \nthapar university\n \nsummary\n18  yrs  of experience in information technology management with a proven record as a servant leader for large distributed teams in diverse\ntechnical environments  proven record of managing budgets  lrps  product   portfolio roadmaps  business cases  software architecture \ndevelopment and operations  extensive track record of nurturing deep relationships within the company  vendors  strategic partners and standards\nbodies to achieve business goals  strengths\ncloud native architectures to drive reliability  performance and cost optimizations   iaas  dbaas  paas  containerized  saas and serverless\nstrategic digital transformations using traditional software development best practices and bleeding edge  emerging technologies in corpus intent\nbased digital assistants  bots  rpas  computer vision  nlp  deep learning and blockchain\nprogram and project management with agile scrum kanban  and devops devsecops\nmetrics  kpis and sla driven it governance and controls including 24 7 365 operational excellence  disaster recovery    continuous\nimprovement of software development processes\nexcellent analytical  problem solving and verbal   written communication skills  self motivated fast learner  adaptable and fast decision maker\neven in ambiguous situations\nmanagement skills include hiring firing  motivating  retention  performance reviews  smart goals  conflict resolution  career development \nexecutive reporting  mentoring\nhighlights\nnet  networks\napm  objective c\nagile  oracle\napi  payment processing\napple  postgres\nbudget  pricing\nbusiness development  problem resolution\nc  coding\nc    programming\ncatalog  project management\ncd  project planning\ncontent  quality\nclient  qa\ndatabases  relationship management\ndelivery  sales\ndesigning  scrum\ndisaster recovery  sdlc\ndrupal  software developers\ngateway  strategic\nhiring  swift\nux  tv\nhtml  underwriting\nphp  unique\nit management  vendor management\njava  video\njavascript  web sites\nlinux\ndirector\nmanaging\nmarket\nc \noffice\nwin\nwindows\nmysqlecommerce  software engineering\nfeatures  sql server\nfinance  strategy\nnegotiations\nnetwork\nstrategic planning\nskills\nnet  apm  agile  api  apple  budget  business development  c  c    catalog  cd  content  client  databases  delivery  designing  disaster\nrecovery  drupal  ecommerce  features  finance  gateway  hiring  ux  html  php  it management  java  javascript  linux  director \nmanaging  market  c   office  win  windows  mysql  negotiations  network  networks  objective c  oracle  payment processing  postgres \npricing  problem resolution  coding  programming  project management  project planning  quality  qa  relationship management  sales  scrum \nsdlc  software developers  software engineering  sql server  strategy  strategic  swift  tv  underwriting  unique  vendor management \nvideo  web site', 'University': 's'}]","management scope management, lead management project, video streaming platform, cloud native architectures, project management scope, project management office, project management project, windows management application, million lead management, lockers project management"
./data\BANKING\21645690.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 's of business management\n \n  \nhuman resources\n \nuniversity of phoenix\nuniversity of phoenix  bachelors of business management with a minor in human resources\nskills\nsoftware applications\n â \npeoplesoft  commercial electronic office  filenet  hogan  microsoft outlook  quickbooks  sei trust 3000  trust real estate\nmanagement system  trust mineral management system  sharepoint  kronos  lexisnexis  lotus notes\ncomputer skills\n â \nproficient in microsoft excel  word  powerpoint  publisher  access  12 000 kspm ten key  accurate typing 75 wpm\nprofessional skills\n â \nstrong analytical skills  ability to effectively multi task  dependable  outstanding customer service skills  leadership skills  excellent problem\nsolving skill', 'University': 's'}]","general ledger accounts, business management human, clients account reconciliation, personal banker business, account fraud provide, city state provide, estate management system, management system trust, management human resources, real estate management"
./data\BANKING\21756639.pdf,BANKING,"[{'Degree': 'doctorate', 'Major': 'jd \n \n \n \n2001\n \nchicago kent college of law in\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \nappointment  dean s panel on electronic voting\nreformation \nrecipient  cali award for  the philosophies of the criminal justice system \n \nappointment  dean s panel on electronic voting\nreformation \nrecipient  cali award for  the philosophies of the criminal justice system \nbachelor of arts\n \n \n \namerican and european history\n \n \n \n1998\n \ntulane university in new\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \nmagna cum laude \ndean s\nlist \nphi beta kappa \ntulane senior scholar \nintramural rugby team\n \namerican and european history magna cum laude \ndean s list \nphi beta\nkappa \ntulane senior scholar \nintramural rugby team\nprofessional affiliations\nstate bar of michigan \nmichigan bar association\nskills\nseo  sem  social media\nlaunch strategies\nsocial digital marketing\ntraffic generation\nmedia and marketing analysis\ninteractive web campaigns e commerc', 'University': 'e'}]","commercial real estate, city state gpa, city state commercial, state commercial real, city state managed, city state general, cum laude dean, intramural rugby team, city state full, beta kappa tulane"
./data\BANKING\21796843.pdf,BANKING,[],"employee relations consultant, city state responsible, human resources management, program managed program, employee relations manager, manager training program, executive level business, employee relations april, experience employee relations, hispanic leadership scholarship"
./data\BANKING\21856577.pdf,BANKING,[],"client clients customer, clients customer service, customer service sales, service sales ensure, client relationship management, business client relationships, ensure customer service, credit client clients, superior client service, sales ensure customer"
./data\BANKING\22615491.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 's in economics and minors in finance from central connecticut state university  looking to get some\nwork experience by applying my education and experience \nexperience\n05 2017\n \nto \n05 2017\nbanking boot camp participant \ncompany name\n \nï¼  \ncity\n \n  \nstate\n02 2017\n \nto \ncurrent\nsandwich artist cashier\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \ntook necessary steps to meet customer needs and effectively resolve food or service\nissues  \nrecorded customer orders and repeated them back in a clear  understandable manner  \ncorrectly received orders  processed payments and responded appropriately to guest concerns \n01 2014\n \nto \n01 2016\nstudent worker\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmy job description included  filling out paper workers  making copies  informing students about upcoming events  answering the phone \nschedule advising and organizing speak sessions \nwork history\ncompany name\n06 2014\n \nto \n02 2017\nfront end supervisor\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n10 2017\n \nto \ncurrent\nsandwich maker\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n02 2017\n \nto \ncurrent\nsandwich maker \ncompany name\n \nï¼  \ncity\n \n  \nstate\neducation and training\nmay 2017\nbachelor of arts\n \n  \neconomics finance\n \ncentral connecticut state university\n \nï¼  \ncity\n \n  \nstate\n \neconomics finance 3 26\ncertifications\ni am cpr and western union certified \nskills\nâ cash handling enthusiastic people person  advanced problem solving  great organizational skills  knowledgeable of microsoft word  excel\nspss  powerpoint\nactivities and honors\nvolleyball  track and fieldâ', 'University': ''}]","current sandwich maker, banking boot camp, sandwich maker company, city state education, boot camp participant, city state economics, central connecticut state, connecticut state university, city state, current sandwich artist"
./data\BANKING\23323001.pdf,BANKING,[],"customer service winz, linz customer service, service winz call, community work women, health human development, volunteer community work, winz call centre, call centre wine, refuge crisis line, centre wine food"
./data\BANKING\24580361.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of science\n \n \n \nuniversity of delaware\n \n  \noperations management\n \ncity\n \n  \nstate\nminor in economics\ngpa  3 978 4 0\nawards distinctions  distinguished operations management junior  \nalpha lambda delta honor society  national society of collegiate scholars \ndean s list  all semesters', 'University': ''}]","city state responsible, associate investment banking, investment banking operations, city state minor, management city state, city state intern, operations management city, experience associate investment, state intern syndicated, banking operations highlights"
./data\BANKING\25080805.pdf,BANKING,"[{'Degree': 'master', 'Major': 'of science\n \n  \nstatistics\n \ncity\n \n  \nstate\n \n  \nthe united states\npresident of chinese students  and scholars  association\n3 7 gpa\ncoursework in practical statistical models  data analysis 1  2  3  statistical software and data analysis  introduction of probability theory  statistical\ninference  time series analysis  survival analysis  experimental design  current development in statistics \nsas advanced license\nthesis dissertation\nprojects \na \ntime  from 2014 january to 2014 match\ntitle  the relationship between the mathematical grade of the seventh grade and grades from primary school \nbrief process  use linear model to fit transformed variables from the data after getting rid of useless columns  choose the most significant variables\nto form the final model based on persuasive diagnostic values \nachievements from the project the mathematical grade of the seventh grade is significantly influenced by the reading  counting and logistic ability at\nthe first and second grade in the primary school \nb \ntime  from 2014 may to 2014 august\ntitle bike rental prediction\nbrief process  construct the regression model use different statistical method  find the most powerful model decided by finding the least error rate \nand decide which variables significantly enough to build the model \nachievements from the project  use lasso to make the regression  it gives the least error rate and use the almost original data set  it saves a lot of\ntime to deal with the original data set \nc \ntime from 2014 september to october\ntitle  classify song release period\nbrief process  construct the classification model to classify a specific song into the year before or after the year 1986 based on 90 attributes of a\nsingle song and 6480 songs \nachievements from the project  use the multivariate adaptive regression splines to build the model and based on the final classification model  we\ncan conclude that if the song is from before or after on 1986 depends mostly on the artists who create them  secondly on properties they tagged by\nfamous music website and finally on properties of their track \nd \ntime  from 2014 november to 2014 december\ntitle  predict the lightening strikes in july based on the records from january to june brief process  first cluster the original data based on the lightening strike records and the moisture records with the method of k mean and\nhierarchical method  second use different statistical method like boosting  random forest  ridge  lasso  nnet  cart  svm to find the best\nmodel to predict the strikes will happen \nachievements from the project  we use the k mean clustering method and based on the moisture data to form the cluster and use the neural\nnetwork is a better way for our prediction to get a smaller mse  and lightning strike have direct relationship with the soil moisture level and the\nclimate indices \ne \ntime  from 2014 november to 2014 december\ntitle  predict the daily stock price of netflix inc  based on historical daily price records \nbrief process  use garch model to fit the transformed data and finally choose the garch plus armar model to make the forecasting \nachievements from the project  from the model we can find that there is a up trend in the future about this stock and this is a appropriate time to\nbuy this piece of stock \nexperience\ncompany name\n \nmay 2014\n \nto \naugust 2014\n \ninternship\n \ncity\n \n  \nstate\nmain tasks of this job \n â \n1 collect  enter and analyze stock prices  collect useful data and enter them into the database in a correct classification way  use statistical methods\nto analyze them based on r programming \n2 predict the future trend of different stocks and divide them into different category  use time series methods to predict the trend\n3 write summary report  use statistical methods to analyze data with r and write the performance evaluation report based on quantitative facts \n4 customer service  answer the phone call and solve customers  problems and do the reception job at the front table  also offer the instruction\nabout stocks and how to choose them to new clients \n5 design the questionnaire and the get the feedback\ncompany name\n \nmay 2013\n \nto \naugust 2013\n \ninternship\n \ncity\n \n  \nstate\nmain tasks about the job \n â \n1 data collection and entering  collect financial data and classify them into the correct table and items \n2 write summary report  use statistical methods to analyze data with r and write the performance evaluation report based on quantitative facts \n3 customer service  answer the phone call and solve customers  problems and do the reception job at the front table \n4 inventory control  keep record of the number of materials and keep track of the way they out and in \n5 arrangement the business trip  book the hotel  arrange the schedules for each day  keep track of the budget of the business trip \ncompany name\n \nnovember 2012\n \nto \nmarch 2013\n \ninternship\n \ncity\n \n  \nstate\nmain tasks about the job \n â \n1 data collection and entering  collect financial data and classify them into the correct table and items \n2 write summary report  use statistical methods to analyze data with r and write the performance evaluation report based on quantitative facts \n3 customer service  answer the phone call and solve customers  problems and do the reception job at the front table \n4 meeting preparation  prepare documents need in the meeting  make sure all the participants can come  prepare powerpoint slides and arrange\nthe meeting room \n5 introduce production to customers  introduce financial products which the most suitable to the client and persuade them to buy \nfellowships and awards\n1 merit of certificate award for excellent grade which is top 10 time  the spring semester of 2014\n2 merit of certificate award for excellent performance in the position of the leader of executive department of the chinese students and scholars\nassociation in the university of missouri \ntime  the fall semester of 2014\n3 merit of certificate award for excellent performance in the position of vice president of the chinese students and scholars association in the\nuniversity of missouri \ntime  the fall semester of 2014 2015\n4 merit of certificate award for excellent performance in the position of president of the chinese students and scholars association in the university\nof missouri \ntime  the spring semester of 201', 'University': '5'}]","evaluation report based, statistical models data, write summary report, performance evaluation report, internship city state, customer service answer, solve customers problems, collect financial data, city state main, models data analysis"
./data\BANKING\25162378.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness management marketing\n \n2010\n \nuniversity of colorado\n \ncity\n \n  \nstate\n \ngpa  \ngraduated cum laude\n \nbusiness\nmanagement marketing graduated cum laude\nskills\nphotoshop  approach  banking  brochures  budget  cashiering  catalogs  catalog  closing  coldfusion  content management  contracts  credit \nclient  clients  direct marketing  event management  features  finance  financing  flash  focus  front office  imageready  market research  market \nmarketing  marketing management  meetings  access  excel  ms office  powerpoint  ms project  word  multimedia  negotiation  negotiations \noptimization  sales  web server  website  year en', 'University': 'd'}]","business management marketing, marketing event management, marketing marketing management, development operations management, identifying emerging trends, market marketing marketing, graduated cum laude, business development operations, management marketing graduated, golf operations company"
