CV File,Category,Education,Top Skills
./data\ACCOUNTANT\17407184.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'of science\n \n  \neducation\n \n  \n2003\n \ncalifornia state univeristy  hayward\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  4 0\n \neducation with  and\noption in online teaching and learning creating effective collaborative learning experiences gpa  4 0\nbachelor of science\n \n  \naccounting\n \n  \n1993\n \nuniversity of maryland  college park\n \nï¼  \ncity\n \n  \nstate\n \naccounting\nbachelor of science\n \n  \nbusiness administration\n \n  \n1983\n \ncollege of arts  science  and technology\n \nï¼  \ncity\n \n  \njamaica\n \nbusiness\nadministration\npublications\ncalifornia virtual campus the issue of gender in online teaching and learning   april 2003 managing conflict in the online classroom   march\n2003 teacher focus newsletter collaborative learning  benefits  challenges  and how to make it effective   march 2003\nskills\naccounting  billing  change management  contracts  client relations  database  delivery  eclipse  finance  financial reporting  financial statements \nfront office  hiring  instructor  instructional design  leadership training  logistics  managing  microsoft office suite  office  needs analysis \npayables  peoplesoft hrms  peoplesoft  personnel  program management  project management  project plans  teaching  training materials \ntraining design and development  training material  training programs  upgrade  view\naffiliations\nproject management institute  member of the association \nfor talent development \n formerly astd', 'University': ''}]","instructor led training, project management training, project management project, materials training design, city state project, led design development, management project management, program management project, training materials training, development training material"
./data\ACCOUNTANT\17556527.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'and run monthly depreciation  \npassed closing entries and\nprovided mis reports  brs  cfs  ageing reports  commission statement  etc   \nfinalisation of accounts and annual audit   assisted finance manager by preparing relevant b s and p l \nschedules as per \nauditor s\nrequirements for the finalization of accounts and annual audit \nsecretarial   provided secretarial   administrative support to the finance manager as and when required \njunior accountant\n \njuly 2008\n \nto \napril 2011\n \ncompany name\n \nï¼  \ncity\na boutique tmt firm set up in the middle east to cater exclusively for all legal needs of companies or individuals  job description  handled\nday to day accounts related jobs including but not limited to   invoicing   prepared and sent timely and accurate invoices to clients by email \nrecorded invoices in the leap \naccounting software \nkept track of clients  funds in a separate trust account \naccounts receivables   monitored receivables regularly and worked with clients and a r team to increase speed \nof receivables and\nprevented interruption of service to clients that lead to an improvement in the financial \nperformance of the company \nmanaged receivables activities such as cash application  sending follow up inquiries  negotiating with \npast due accounts \nworked and resolved customer queries in relation with invoices by communicating with the \nconcerned fee earners  participated in weekly\ncredit control meeting with the managing partner \naccounts payables   verified suppliers  invoices  reconciled statements and arranged timely and accurate processing of payments in\naccordance with the company s payment strategy  and also arranged advance \npayments wherever necessary and kept track of it \nstatutory payments   arranged funds in advance from clients to pay the statutory payments related to \ntrademark patent license\nregistration renewal before the deadline \npayroll   controlled and updated employee records and processed payroll \npetty cash   managed daily cash expenses and verified and tallied physical cash balance \naccounting vouchers   prepared  maintained various vouchers and recorded in leap accounting software \nfinancial reports   assisted finance manager in preparing monthly financial reports secretarial   performed other secretarial duties related to the accounting department \naccountant cum secretary\n \naugust 2005\n \nto \njuly 2008\n \ncompany name\n \nï¼  \ncity\na general trading company dealing in import and export of porcelain  melamine and stainless steel cookware  \ncrockery   computers and\ncomputer peripherals  job description  bookkeeping   performed daily accounting activities and ensured financial transactions are captured\nin proper \naccounts in tally accounting software \nanalyzed and reviewed accounting provisions to ensure expenses are \npromptly regularized \nmaintained general ledger  trial balance  p   l a c and balance sheet \npurchasing and clearance of shipments   placed local and overseas purchase orders under supervision and \ncoordinated clearance of import\nshipments and arranged payments through cheques  bank transfer  \ndocumentary collection  letters of credit  etc \ncosting  ascertained various costs to calculate the sales price of the products \nsales   actively supported company sales team and coordinated sales details and ensured deliveries were carried \nout as agreed with\ncustomers \ninvoicing   timely preparation and dispatch of invoices and monthly sales analysis as well as sales reports \ncash management   managed cash receipts and petty cash expenses \nletter of credit   assisted in opening of l cs  review and follow up on opened l cs \nbank   monitored bank transactions daily and performed bank reconciliation \nfinalisation of accounts   annual audit   provided monthly and annual financial reports to management and \nliaised \nwith the auditors \nadministration   provided administrative and secretarial support in order to ensure the effective and efficient office \noperations \nliaised with banks  insurance agencies  creditors and customers as part of day to day operation \neducation\nm com  master of commerce \n \nuniversity of kerala\n \nindia\nb com  bachelor of commerce \n \nmahatma gandhi university\n \nï¼  \nstate\n \n  \nindia\ncertifications\npersonal profile nationality \n  \nindian \n      driving license \n  \nuae \nvisa status \n  \nhusband s sponsorship \n      languages known \n  \nenglish \nhindi  malayalam availability \n  \nimmediate\nskills\naccounting  accounting software  accounts payables  accounts payable  accounts receivables  accrual  administrative  administrative support \ntrial balance  balance  balance sheet  bank \nreconciliation  bank reconciliation  bookkeeping  book  c  driving license  cash management \nclosing  computer peripherals  credit  clients  data entry  email  english  erp  finance  financials  financial  fixed assets  funds  general\nledger  hindi  insurance  internet \napplications  invoicing  languages  law  legal  letters  managing  excel  ms office applications  office  outlook \npowerpoint  word  mis  myob  negotiating  payroll  policies  purchasing  quickbooks  sales  sales analysis  secretarial  sound  strategy \nsupervision  typing speed  xper', 'University': 't'}]","petty cash expenses, accounts payables accounts, accounts payable cash, bank transactions daily, account accounts receivables, accounts receivables cash, payables accounts payable, cash balance accounting, monitored bank transactions, cash management bank"
./data\ACCOUNTANT\18132924.pdf,ACCOUNTANT,[],"bello catholic university, city state maintained, city state quickbooks, city state performed, city state evaluated, city state updated, city state restructured, city state minor, city state technical, current accountant company"
./data\ACCOUNTANT\18365791.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccounting\n \nkaplan university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \naccountin', 'University': 'g'}]","city state executed, city state excelled, city state created, state executed accounts, store manager company, number team members, service rep company, accounts receivable professional, executed accounts receivable, accounts receivable reporting"
./data\ACCOUNTANT\18569929.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'accounting   financial management\n \n2014\n \nkeller graduate school of management\n \ncity\n \n  \nstate\naccounting   financial management with certified fraud examiner emphasis\nbachelor of science\n \n  \naccounting\n \n1993\n \ndevry university\n \ncity\n \n  \nstate\naccounting\ncomputer programming\n \narmy national guard\n \ncity\n \n  \nstate\ndebug computers\nprogrammed system to working order\nskills\naccounting  accounts payable  accounts receivable  accruals  acquisitions  billing  closing  consulting  contracts  controller  credit  customer\nsupport  financials  financial statements  fixed assets  general ledger  human resource  insurance  internet explorer  jd edwards  job costing \nkronos  lotus  marketing  mas90  excel  outlook express  windows  word  netscape  payroll  personnel  quickbook', 'University': 's'}]","city state accounting, general ledger account, city state processed, city state verified, management city state, accounting financial management, city state audited, city state process, city state answered, city state prepare"
./data\ACCOUNTANT\18635654.pdf,ACCOUNTANT,[],"general accountant company, financial manager prepare, complete general ledger, manager prepare reports, prepare reports weekly, general ledger operations, account bank reconciliations, operations account bank, ledger operations account, entries complete general"
./data\ACCOUNTANT\18669563.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'â  s in business administration  international business  \nexpected spring1 2012\nkardan university\n \nbachelor\n \n  \nbusiness administration finance\n \nbusiness administration finance\n1 2006\ncapital institute of information technology\n \ndiploma\n \n  \nbusiness administration\n \nbusiness administration\n1 2006\nkhurasan high school\nskills\naccounting  accountant  administrative  army  agency  backup  book  budget  business administration  cash flow  contracts  dc  documentation \nfiling  financial  gl  home office  ims  international business  materials  access  excel  microsoft office  office  powerpoint  word  procurement \npurchasing  receiving  record keeping  transportation  type  workshop', 'University': 's'}]","business administration finance, administration international business, business administration international, explosive devices project, business administration business, administration business administration, united state agency, business administration cash, usaid united state, office project accountant"
./data\ACCOUNTANT\19446337.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'of science\n \n  \naccounting\n \ncity\n \n  \nstate\n \n  \nunited states\ncoursework in \nseminar in financial accounting\naccounting capstone\ntax planning and research\nattestation principles and practices\naccounting information systems\ninternational accounting issues\nseminar in management accounting\nseminar in professional issues\n3 5 of 4 0 gpa\nmember of alpha beta psi\nball state university\n \n2010\n \nbachelor of science\n \n  \nbusiness administration\n \ncity\n \n  \nstate\n \n  \nunited states\ncoursework in \nintermediate accounting 1\nintermediate accounting 2\nincome tax accounting\necon 201 elementary microeconomics\nisom 125 micro applications for business\nprinciples of finance 1\noperations management\nmanaging behavior in organizations\nbusiness policy and strategic management\nprinciples of marketing\n3 2 of 4 0 gpa\nlanguages\nfluent in \nenglish\nmandarin\ncantonesetechnical skills\nnetsuite  epicor  sage  quickbooks  office master system  peachtree  glacier tax prep  intuit payroll  chasepaymentech  word  excel \noutloo', 'University': 'k'}]","accountant city state, city state company, department city state, city state manage, state united states, city state united, senior accountant city, corp accountant city, economic department city, ball state university"
./data\ACCOUNTANT\19545827.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'of arts\n \n  \nchristian education\n \ndallas theological seminary\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nmaster of arts in christian education   dallas theologicalseminary  dallas  tx\nbachelor of arts\n \n  \neconomics\n \nmarshall university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nbachelor of arts in economics   marshall university  huntington  wv\nassociates of applied science\n \n  \naccounting\n \nhocking technical college\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nassociates of applied science in accounting  \nhocking technical college  nelsonville  oh maintained a 4 0 gpa while completing 12 hours of upper level accounting courses \naffiliations\nboard of directors member for the food bank of corpus christi to april 2013\ncertifications\ncpa\nskills\naccounting  sales  inventory  payroll  the accounting  reconciliations  bookkeeper  audits  operations  ap  ar  assembly  closings  contracts \ncustomer service  direct sales  fixed assets  food safety  government contracts  logistics  maintenance  million  quality assurance \nreceptionist  retail sales  sales and  shipping  usda  accounts payable  solutions  staffing  cash  clerk  merchandising  ordering  automated\npayroll  payroll processing  software training  training  accountant  the accounts  accounts receivable  credit  billing  csi  excel  ms excel \nnetworking  all sales  basis  cash management  forecasting  gl  telephone  adjustments  audit  balance sheet  budgeting  monthly sales \nsales tax  annuities  cpa  life insurance  procedure writing  project management  public relations  team building  administrative manager \nentrees  entrã es  hr  microsoft office  ms office  purchase order', 'University': 's'}]","city state managed, city state assisted, city state supervised, accounting manager january, city state perform, city state provided, city state consulted, city state full, city state, accounts payable accounts"
./data\ACCOUNTANT\20082776.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 's degree   in accounting and studying for cpa license  managed tax preparation\nand filing for 25 diverse companies such as sole proprietors  corporations  s corps  partnership  non profit organization in many different industries\nfor 10 different states  results oriented accountant skilled in regulatory reporting  tax accounting operations with an e\n xtensive knowledge of\naccounting software and processes \nhighlights\npayroll    tax \n940  941\nwithholdingaccounting\naccounts payable   receivable\nmulti state sales tax filing\nanalytical reasoning\naccount reconciliation expert\ngeneral ledger accounting\n financial statement analysis\nstrength in regulatory reporting\nadobe  sage  peachtree  quick books  ms office  medlin  tax slayer  pro series  lotus\ni  ii  iii proficient\naccomplishments\naccounting reviews\n â \nconducted detailed technical and analytical review of federal state corporate  partnership and s corporation tax returns for fortune 500\ncompany consisting of 17 branches in 10 different states\ngeneral ledger accounts\n â \nmaintained accurate accounts including cash  inventory  prepaid  fixed assets  accounts payable  accrued expenses and line of credit\ntransactions \nâ   \nstreamlined accounting and billing activities  improving efficiency  \nproductivity and profitability for accounting and tax firm \nauditing\n â \nâ   \nextensive experience with financial statements audits  reviews compilations and audits for governmental organizations \nâ   \nsaved over  20 000 as a result of a worker s compensation insurance  sales and use tax audit \nexperience\nsenior accountant\n \n  \n01 2011\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsuccessfully negotiated settlement with the nc state revenue dept to keep restaurant owner from losing business \nreconciled 6 years of tax returns for performance motorcycle shop in three months bring client current with all tax filings \nmanaged 10 business accounts and 30 individual clients payroll and tax needs\naccountants payable receivable   purchasing administrator\n \n  \n01 2012\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\naudit credit card bills and transactions  process check requests    cash receipts \nprepared  calculated and filed monthly multi state sales and use tax returns \nmatch up check invoices  obtain all signatures required for check disbursements   bank transfers \nreconcile vendor statements  research   correct discrepancies resolving customer   vendor inquiries \nmaintain consignment accounts  assist with purchasing   inventory management\nobtain credit references  set up new customer accounts\naccountant\n \n  \n01 2011\n \nto \n01 2012\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprepare payroll  sales and use tax  employment taxes  employer taxes  w 2  annual reports \nmanage two separate entities  corporation and proprietorship \ntransformed company into a positive financial standing\nimplemented modern tax   accounting software quickbooks  peachtree  payroll mate increasing office productivity \naccounts receivable   collection manager\n \n  \n01 2010\n \nto \n01 2011\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsuccessfully collected and deposit of  1 200 000 00 of outstanding debt from general contractors on current and past projects\namended incorrect corporate  multi state sales and use tax returns for 3 different entities \nrestructured and managed accounts receivable billing process for government   multi state projected invoicing  \nresolved discrepancies between financial  budgetary transactions  records  and reports or problems associated with complex or\nnonstandard transactions \nfiled bond claims with surety company on defaulted contracts\naccountant\n \n  \n01 2002\n \nto \n01 2011\n \ncompany name\n \nï¼  \ncity\n \n  \nstateprepared filed individual   corporate income taxes  1040  1040a  1040ez  schedule   a c m  eic se  l 1065  1120  1120s \nschedule   a b k l m 1  m 2  k 1  business tax  federal 941  940  state withholding  sales and use tax  w 2  i 9  \nliaison with internal revenue service  department of labor  workers compensation insurance commission  employment security\ncommission  and department of state revenue for filing of tax returns \nmanaged and implemented the installation of accounting and tax software programs  quick books  peach tree  medlin  and tax slayer  \neducation\nbachelor of science\n \n \n \naccounting\n \n \n \n2010\n \ncolorado technical university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nprofessional certificate\nbasics in accounting february 2010\nfinancial statement analysis may 2010\nassociate of arts and applied science\n \n \n \naccounting\n \n \n \n2007\n \nrowan cabarrus community college\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nskills\nattention to detail goal oriented accounts payable  receivable  manager\nversatile accounting software experience with lotus i  quick books  sage  peachtree  adobe  ms office  payroll  purchasing\n12 years experience performing journal entry preparation posting  financial statement analysis  bank reconciliations full cycle month  \nyear end close  problem solving profit   loss  regulatory filings  tax analysis and complianc', 'University': 'e'}]","multi state sales, city state successfully, city state usa, financial statement analysis, accounts payable receivable, state sales tax, city state audit, city state prepare, receivable multi state, accounting financial statement"
./data\ACCOUNTANT\20253563.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science degree\n \n  \naccounting\n \nuniversity of kerala\n \nindia\n \naccounting\nskills\naccounting  accounting manager  accounting system  accounts payable  accounts receivable  auditing  bank reconciliations  cash receipts \ndocumentation  e mail  financial  mail  payables  personnel  processes  maintain files  spreadsheet  phone  treasury  written  yearen', 'University': 'd'}]","bank treasury operations, job title driven, expert job title, articulate job title, brokers bank treasury, accounts payable accounts, experience planning developing, extensive project experience, management expert job, accounting system accounts"
./data\ACCOUNTANT\20345168.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness management\n \narizona state university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nskills\nmicrosoft office  word  excel  power point  outlook \nabila mip fund accounting software\nquickbooks  quickbooks pro  quicken\nadp  paychex  payroll experts  quickbooks payroll system', 'University': 's'}]","city state report, quickbooks quickbooks pro, city state process, city state provide, commercial leasing companies, city state usa, software quickbooks quickbooks, monthly financial statements, financial statements process, quicken assist clients"
./data\ACCOUNTANT\20393721.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'of science\n \n  \ntaxation\n \nliu\n \nï¼  \ncity\n \n  \nstate\n \ntaxation\ncore focus in tax accounting \njanuary 2018   present relevant coursework  insurance and qualified employee benefit  employee benefit and\nretirement planning  advanced corporate taxation  and tax research\nbachelor of science\n \n  \naccounting\n \nhunter college\n \nï¼  \ncity\n \n  \nstate\n \naccounting\ncore focus in financial accounting\nbachelors of science\naccounting principles i   ii  computer information systems  microsoft office suites   accounting applications on microcomputers\n quickbooks   cost accounting i  introduction to business  intermediate accounting i  intermediate accounting ii  managerial accounting \nadvanced accounting i   ii  auditing  corporate finance  business organization  microeconomics  macroeconomics  economic statistics \neconomic development  federal income taxation  corporate taxation  and business law i   ii activities certificates accounting\nsociety of hunter college internal revenue service vita tce certificate  2015  volunteer tutor for accounting\nskills\nadministrative duties  advertising  business operations  cash receipts  copying documents  corporate finance  cost accounting i  data analysis  \nmanagement  filing  financial accounting  financial statements  preparation of financial statements  financial statement analysis  forecasting  sorting\nmail  payroll processing  pivot tables  quickbooks  sales  sarbanes oxley  sas  tax accounting  tax research  tax return', 'University': 's'}]","financial statement analysis, credit card transactions, financial statements financial, statements financial statement, financial accounting financial, accounting financial statements, city state accounting, tax accounting tax, city state taxation, payroll tax accounting"
./data\ACCOUNTANT\20624984.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'customer master  general ledger master data \nhaving good domain experience related to different functional module  order 2 cash  otc   procure 2 pay  p2p   buy 2 pay  b2p  and\ninvoice 2 pay  i2p  \ndash board maintenance  client handling  query resolution  bank reconciliation \neducation\nmba  finance and it   b com mgt hons  technical qualifications  sap fi \nmodule\ndiploma\n \n  \ncomputer application\n \ncomputer application\npersonal information\ndate  \nyours sincerely  \nplace  \nsmruti rekha singh \nadditional information\ndate  \nyours sincerely  \nplace  \nsmruti rekha singh \nskills\naccount reconciliations  accounting  accounts payable  accounts receivable  ap  balance sheet  bank reconciliation  banking  billing  book \ncom  client  edit  finance  financials  financial reports  preparing financial reports  focus  functional  general ledger  gl  inventory control \nprocess invoices  invoice processing  invoicing  mba  mail  office  developer  profit and loss statement  coding  reporting  researching  sap fi \nsa', 'University': 'p'}]","accounts payable accounts, balance sheet profit, accounts payable general, preparing financial reports, reconciliation accounts payable, sap financials accounts, accounts receivable accounts, payable general ledger, accounting accounts payable, account reconciliations accounting"
./data\ACCOUNTANT\21031285.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 's of science\n \n  \naccounting\n \nprairie view a m university\n \nï¼  \ncity\n \n  \nstate\n \naccounting\ndec 2009\nbba\n \n  \naccounting\n \nprairie view a m university\n \nï¼  \ncity\n \n  \nstate\n \naccounting\nprofessional affiliations\ncpa candidate participated in various community activities  including the phi beta lambda and \nnational \nassociation of black accountants texas\nsociety of cpa s beta gamma sigma greater women s chamber of society completed all the research operations curriculum in 2015\nskills\naccount reconciliation  accounting  accountant  accounting system  ar  budget  business objects  closing  contracts  financial  financial analysis \nfinancial controls  financial operations  financial reports  financial statements  gl  grants  inventory  invoicing  ledger  macros  access  excel \nmicrosoft office  office  outlook  powerpoint  word  monitors  operating systems  peoplesoft  policies  processes  procurement  reporting \nresearch  sap  sarbanes oxley  training materials  vie', 'University': 'w'}]","city state accounting, financial reports financial, financial controls financial, accounting prairie view, accounting accountant accounting, financial financial analysis, financial analysis financial, financial operations financial, monthly financial reports, macro enabled reconciliation"
./data\ACCOUNTANT\21338490.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'in accountancy\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \ngpa  \ngpa  3 48\ngpa  3 48bachelor of accountancyal turathuniversityiraq\n \n  \njune1998\nbachelor of accountancy degree\n \n  \njuly 2010\n \nevaluation \nstockholm university \nsweden\ncertificate of business administrationsvenskabã rsruminstitutesweden\n \n  \napril 2011\nmaster of accountancy\n \nwalsh college\n \nï¼  \ncity\n \n  \nstate\nlanguages\nstrong communication skills including fluency in english  arabic  and swedish\nskills\naccount reconciliation  accounting  general accounting  accounting software  accounts payables  accounts receivables  a p  arabic  balance sheet \nbank reconciliations  banking  billing  bookkeeping  budgeting  budgets  budget  closing  strong communication skills  controller  client  clients \ndocumentation  english  equity  finance  financial  financial analysis  analyze financial statements  financial statements  prepare financial statements \nfixed assets  forecasting  general ledger  gl  inventory  investments  ledger  market  access  excel  outlook  powerpoint  ms word  monitors \norganizational  payables  payroll  personnel  problem solving  processes  profit  profit and loss account  public accounting  express  quickbooks \nreporting  sales  supervision  swedish  tax  tax returns  year en', 'University': 'd'}]","year end close, prepare financial statements, financial statements month, receivables financial statements, journal entries including, analyze financial statements, financial statements financial, year end reporting, including audit financial, statements financial statements"
./data\ACCOUNTANT\21763056.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'degree\n \n  \naccounting\n \ngujarat university\n \nindia\n \naccounting\ncomputer programming in cobol language  triton college in river grove  il \n  \n1\nskills\naccount reconciliation  accounting  accounts payable  accruals  accrual  balance sheet  balance  balance sheets  bank reconciliation  benefits \nbilling  budgeting  cobol  computer programming  corporate accounting  credit  dialysis  documentation  senior management  expense reports \nfinance  financial  financial reports  financial statements  fixed assets  general ledger  insurance  letters  access  excel  money  powerpoint  word \nmonth end closing  month end close  primary care  processes  profit and loss  real estate  reporting  sales  sap  settlements  tax  taxes  treasury \nyear en', 'University': 'd'}]","month end close, reinsurance recoverable accounts, reviewed insurance claims, month end closing, monthly close procedures, balance inter company, inter company settlement, city state reviewed, company complete account, balance sheet accounts"
./data\ACCOUNTANT\21794875.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 's\n \n  \naccounting\n \nuniversity of florida\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\nbachelor\n \n  \nbusiness administration\n \nflorida international university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\nassociate of arts\n \n  \nliberal arts\n \nmiami dade college\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\ncertifications\ncpa \n \nstate of florida\n â \nskill highlights\nlanguage and writing skills  \nbilingual spanish  fluent  speak \nread  and write \ncomputer skills  \nmicrosoft office including  word  excel  power\npoint  outlook  publisher  quickbooks  tax software\nbusiness skills \n \ninterpersonal skills  analytical  detail oriented \nthoroughness  organizational skills  and coordination\noffice equipment\n \nsuch as copiers  calculators  printers  and\nscanners\nprofessional experience\naccountant\n \napr 2012\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nreconciled various general ledger fund accounts and prepared various specialty reports as well as documenting operational procedures\nascertained accuracy of financial reporting to board of directors through review and correction of month end and annual financial reports\nrecorded monthly transactions through posting of deposits  bank debits  and posting of journal entries for month end closing\nbrought uniformity of reporting for association of churches by assisting in standardizing chart of accounts which would be used in financial\nreporting\nsenior accountant\n \njan 1997\n \nto \njan 2004\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nâ  maintainedâ reconciliation and documentation for damage recovery accounts  communicated with florida power   light  fpl  centers\nthough out the state of florida to assure appropriate and timely recovery of damage amounts and clearing of service center pending items \nresearched transactions where discrepancies were located and resolved with the appropriate manager\ndesigned reconciliation format of several tax suspense accounts to focus on outstanding items and to assist the fpl corporate tax\ndepartment in resolving outstanding items\nassured that internal controls and procedures were properly implemented and maintained by performing periodic tests of internal control\nâ  \nas part of the accounting team at fpl  assisted in all functions of monthly closing including reconciling general ledger accounts and\nresearching outstanding items  preparing and posting journal entries into the fpl system  preparing and updating spreadsheets  and assuring\nthe accuracy of financial report information \nbookkeeper accountant\n \njan 1994\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nrecorded a wide variety of transactions to the quick books software program including  charts of accounts classifications â \n accounts\nreceivable  invoicing and processing payments  recording deposits to bank accounts and downloading bank transactions  initiating standard\naccounting and customized reports\nreconciliation of all cash bank accounts  assured accuracy of all transactions posted to bank  researched discrepancies\nother duties  opened mail and prepared deposits to the bank  c\n reated monthly and annual financial reports â \n \ninput accounting\ninformation to create tax returns\ncommunity service\ndirector  the rock miami church\n   \n â 1 1999 to 1 2006 \nbrought new life to the church s programs by developing  implementing and establishing a formal structure for the children s ministry and\naudio visual ministry for teens\ninsured coordination among the different volunteer groups by ensuring appropriate training and support â scheduled volunteers in numerous\nfunctions inkling greeters  worship leaders  teachers  and assistants\nas part of a ministry team  built the groundwork for the puppet ministry  this required preparing the proposal for the church leadership \nsubmitting tentative budget requirements  obtaining appropriate training for the team  scheduling training sessions  designing of props  lightingand puppets\nlanguages\nlanguage and writing skills  bi lingual spanish  fluent  speak  read  and write \nadditional professional background\npositions  \noffice administrator  student loan officer  systems development analyst  banking reconciliations manager  public\naccounting auditor â  â  â  â â \nasâ \n \nsystems developmentâ analys\n \nt \n \nworked in project setting with programmers to define accounting controls and methods for recording\ngeneral ledger entries through automated interfaces  systems included deposits and in house peripheral programs  defined interfaces for\ncommercial checking  commercial loans  commercial real estate loans  and teller system  improved and implemented operating and balancing\nprocedures for operational areas such a student and consumer loans  â in all project conversions  implemented the training of department\npersonnel\nas \nbank reconciliations manager \n \ndirected project to reduce bank losses from teller transactions \nfor 72 branches  this required clearing\nthousands of entries from a \nsuspense account  which ranged from  1 million to  3million during a three month period  the final \nwrite off was less\nthan  2000  organized and managed special task force of \nnine individuals responsible for cash and on us check reconciliations  \nbrought\nreconciliations to current status by implementing a standardized \npc reconciliation format   interacted with all levels of management on \ncurrent\npolicies  procedures  and accounting controls  interfaced with \ndepartment heads and personnel on operating and balancing procedures  \nassured\nappropriate audit trails â  â  â \nas \npublic accounting senior auditor\n \n  planned and directed day to day activities required for annual audits in corporations  banks  real estate\ndevelopers  and health care organizationsâ', 'University': ''}]","annual financial reports, city state recorded, city state usa, city state reconciled, general ledger accounts, bank accounts assured, cash bank accounts, fluent speak read, bank reconciliations manager, spanish fluent speak"
./data\ACCOUNTANT\21853199.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of business administration\n \n  \naccounting\n \nkent state university\n \nï¼  \ncity\n \n  \nstate\n \naccounting graduated summa cum laude 3 84 yearly\ncontinuing professional education courses\nactivities and honors\nohio society of cpas  beta alpha psi  golden key international honour society  beta gamma sigma\nskills\naccounting  accounting systems  accounts payable  accounts receivable  administrative  ar  billing  closing  client  clients  documentation  financial \nfinancial reports  preparation of financial reports  preparation of financial statements  fixed assets  managing  month end closing  policies  maintain\nrecords  reporting  research  sales  tax  taxes  tax returns  annual reports  year en', 'University': 'd'}]","city state responsible, financial reports preparation, working papers report, city state accounting, financial financial reports, papers report formats, staff accountant january, good working relationships, documentation financial financial, month end closing"
./data\ACCOUNTANT\22465498.pdf,ACCOUNTANT,[],"financial management financial, preparing financial statements, financial financial management, reconciling bank statements, financial reporting financial, finance financial financial, reporting financial statements, financial statements preparing, statements preparing financial, financial planning financial"
./data\ACCOUNTANT\22925443.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \naccounting\n \n  \n5 2014\n \nashford university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nadvanced coursework in business administration\ncoursework in business administration\ncoursework in advanced financial accounting\ncontract law coursework\nminor in business administration\ncoursework in human resource management and business administration\nincome tax reporting course\nspecialized industry gaap course\ncoursework in international finance  statistics and microeconomics\ncoursework in accounting and finance\ncommunications and marketing coursework\nskills\nproficient in microsoft office  excel  word  powerpoint \nexcellent mathematical skills\ncapable of analyzing trends and variances\nexcellent communication and organizational skills\nable to work in a high volume environment\nphysically dexterous\nstrong interpersonal  communication and multi tasking skills\noperate effectively within an agricultural laboratory setting \nwilling participant in environmentally sustainable work practices \nthoroughly perform standard calibrations \nexcellent communication and collaboration skills efficient and precise when recording and presenting data \nproficient in the use laboratory application software and instruments \nstrong contributor to the achievement of quality objective', 'University': 's'}]","business administration coursework, prepare laboratory samples, agricultural laboratory setting, calibrations excellent communication, excellent mathematical skills, city state receive, agricultural facilities equipment, laboratory application software, repair agricultural facilities, standard calibrations excellent"
