CV File,Category,Education,Top Skills
./data\ARTS\25926667.pdf,ARTS,"[{'Degree': 'master', 'Major': 'of public administration\n \n  \npublic management\n \nbaruch college\n \npublic management\nbachelor of professional studies\n \n  \napplied business management\n \nmedgar evers college\n \napplied business management\nassociate of science\n \n  \nbusiness administration\n \nbusiness administration\ninterests\nthe new american academy charter school  tnaacs   brooklyn  ny president of parent teacher s organization  pto  \n09 2015 \npresent oversee all aspect of pto body  act as chief spokesperson for pto  and chief liaison between all components of the tnaacs\ncommunity  including parents  teachers  staff and principal \nskills\nacademic  accounting  accounting software  arts  billing  budget  clerical  cpt  customer service  database  documentation  faxing  icd 9  image \ninsurance  leadership  director  marketing strategies  meetings  access  microsoft access  excel  outlook  powerpoint  publisher  microsoft \nword  office management  problem solving  coding  progress  promotion  recruitment  research  sap  scanning  scheduling  spss  teamwork \nphone  therapy  tutoring\nadditional information\ncommunity volunteer service \nthe new american academy charter school  tnaacs   brooklyn  ny president of\nparent teacher s organization  pto  \n09 2015 present oversee all aspect of pto body  act as chief spokesperson for pto  and chief\nliaison between all components of the tnaacs community  including parents  teachers  staff and principal', 'University': ''}]","including parents teachers, parents teachers staff, community including parents, charter school tnaacs, school tnaacs brooklyn, applied business management, tnaacs community including, city state management, pto body act, academy charter school"
./data\ARTS\26069113.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 's of science\n \n  \ncomputer science\n \nmay 2006\n \ngeorgia state university\n \ncity\n \n  \nstate\n \ncomputer science\nskills\n3d  alpha  animation  ai  c    client server  codebase  content  client  customer service  data collection  database  debugging  editor  features \nfunctional  game design  logging  c   navigation  next  developer  physics  qa  real time  servers  script  strategy  telemetry  workflo', 'University': 'w'}]","ios android unreleased, title ios android, game team code, server based system, units developed code, technology platform code, based system designed, client server based, server logging system, team code base"
./data\ARTS\26079779.pdf,ARTS,[],"human resources management, city state human, state human resources, human resources information, city state maintained, human resources maintained, general clerical responsibilities, resources information technology, city state comparative, hiring human resources"
./data\ARTS\26410763.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncomputer science\n \n  \n2019\n \ntexas a m university\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited state', 'University': 's'}]","city state united, city state prepared, state united states, city state oversight, city state served, effectively resolve food, game design intern, food service section, city state, united states bachelor"
./data\ARTS\27024099.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \nbusiness management project management\n \nbusiness management project\nmanagement\nberkeley college\n \ncity\n \n  \nstate\n \nassociates degree\n \n  \nbusiness office administration\n \nbusiness office administration\nwork history\ncompany name\ncompany name\ncompany name\nskills\ncustomer service  people and goal oriented  proven ability to mentor and coach  verbal and written communication', 'University': 's'}]","city state customer, state customer service, management project management, business management project, record keeping specialist, record keeping handles, senior record keeping, customer service representative, approves rental contracts, city state associates"
./data\ARTS\27096796.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nearly childhood education\n \nflorida international university\n \nï¼  \ncity\n \n  \nstate\nesol endorsed\nstate street ballet\n \nï¼  \ncity\n \n  \nstate\nprofessional summer training program from 2009 2010\nrockette summer experience\n \nï¼  \ncity\n \n  \nstate\nsummer intensive   2009\nballet\n \natlanta ballet\n \nï¼  \ncity\n \n  \nstate\nprofessional training program summer of 2008\nballet\n \nuniversity of north carolina school of the arts\n \nï¼  \ncity\n \n  \nstate\nhigh school program from 2007 2009\nballet\n \namerican ballet theatre\n \nï¼  \ncity\n \n  \nstate\nsummer intensive   2007\nballet\n \norlando ballet\n \nï¼  \ncity\n \n  \nstate\nsummer intensive   2006\nballet\n \njoffrey ballet school\n \nï¼  \ncity\n \n  \nstate\nsummer intensive   2006\nballet\n \njoffrey ballet school\n \nï¼  \ncity\n \n  \nstate\nsummer intensive   2003\nballet\n \nboston ballet school\n \nï¼  \ncity\n \n  \nstate\nsummers 2004 and 2005\nskills\nballet\npointe\ncontemporary\nmodern\njazz\ntap\nmusical theatr', 'University': 'e'}]","city state summer, state summer intensive, city state professional, city state, city state providing, city state esol, city state high, city state education, company member company, state professional summer"
./data\ARTS\27164756.pdf,ARTS,"[{'Degree': 'master', 'Major': 'y\nexceptional problem solver\nmember of the national association of social workers\n n a s w  \nmood disorders specialist\ndual diagnosis expertise\nexperience\naugust 2014\nto\noctober 2015\ncompany name\n \ncity\n \n  \nstate\n \nco  founder therapist and teaching artist\n \nserved as lead clinician for patients with bipolar  depression  anxiety and\npersonality disorders  \nreferenced and used various therapy techniques  including psychodynamic  family systems  cognitive behavioral and lifespan integration\npsychotherapy  \nconsulted with and developed appropriate treatment and rehabilitation plans for dually diagnosed patients  \nrecorded comprehensive patient histories and coordinated treatment plans with multi disciplinary team members  \ndiagnosed mental health  emotional and substance abuse disorders  \nexecuted appropriate risk assessment and mitigation strategies  \ndeveloped comprehensive treatment plans for patients diagnosed with opioid addiction  \nled patients in individual  family  group and marital therapy sessions  \nevaluated patients to determine potential need to transfer to specialized inpatient mental health facilities  \nassisted clients in scheduling home visits and phone calls and monitored effectiveness of these activities  \nguided clients in understanding illnesses and treatment plans  \ndeveloped appropriate policies for the identification of medically related social and emotional needs of clients  \ncreated and reviewed master treatment and discharge plans for each client  \nreferred clients to other programs and community agencies to enhance treatment processes  \norganized treatment projects that focused on problem solving skills and creative thinking  \nconsulted with psychiatrists about client medication changes  issues with medicine compliance and efficacy of medications  \nworked with parents and teachers to implement consistent behavior therapy techniques at home and school  \ntaught clients anger management techniques  relaxation skills  impulse control  social skills  emotional coping skills and functional living skills  \ndeveloped comprehensive treatment plans that focused on accurate diagnosis and behavioral treatment of problems  \ninteracted with clinical staff and external resources such as school or community personnel  \ncollaborated closely with treatment team to appropriately coordinate client care services  \nconducted outreach  advocacy and rehabilitative services for regular cases and crisis intervention  \ndocumented all patient information including service plans  treatment reports and progress notes  \nefficiently gathered information from families and social services agencies to inform development of treatment plans  \nconducted comprehensive initial in home psychosocial assessments prior to first wraparound meetings  \nquickly responded to crisis situations when severe mental health and behavioral issues arose  \neffectively managed time and caseloads based on \n50â \n sessions per week  \nchecked facility for open windows  locked doors  malfunctioning smoke detectors and other safety hazards  \ncharted and recorded information in client files \njune 2012\nto\nmarch 2014\ncompany name\n \ncity\n \n  \nstate\n \ncps specialist iii\naugust 2008to\nmay 2011\ncompany name\n \ncity\n \n  \nstate\n \ntherapist\neffectively managed time and caseloads based on \n50â \n sessions per week \ncharted and recorded information in client files \ntracked client movement on and off the unit by documenting times and destinations of clients \nquickly responded to crisis situations when severe mental health and behavioral issues arose \nconducted comprehensive initial in home psychosocial assessments prior to first wraparound meetings \nefficiently gathered information from families and social services agencies to inform development of treatment plans \ndocumented all patient information including service plans  treatment reports and progress notes \nconducted outreach  advocacy and rehabilitative services for regular cases and crisis intervention \ncollaborated closely with treatment team to appropriately coordinate client care services \ninteracted with clinical staff and external resources such as school or community personnel \ndeveloped comprehensive treatment plans that focused on accurate diagnosis and behavioral treatment of problems \ntaught clients anger management techniques  relaxation skills  impulse control  social skills  emotional coping skills and functional living skills \nworked with parents and teachers to implement consistent behavior therapy techniques at home and school \nconsulted with psychiatrists about client medication changes  issues with medicine compliance and efficacy of medications \norganized treatment projects that focused on problem solving skills and creative thinking \nreferred clients to other programs and community agencies to enhance treatment processes \ncreated and reviewed master treatment and discharge plans for each client  \nguided clients in understanding illnesses and treatment plans \ndeveloped appropriate policies for the identification of medically related social and emotional needs of clients \nassisted clients in scheduling home visits and phone calls and monitored effectiveness of these activities \nevaluated patients for psychiatric services and psychotropic medications  \nmonitored patients prescribed psychotropic medications to assess the medications  effectiveness and side effects \nevaluated patients to determine potential need to transfer to specialized inpatient mental health facilities \nadministered medication to patients presenting serious risk of danger to themselves and others \nconducted psychiatric evaluations and executed medication management for both inpatient and outpatient facilities \nled patients in individual  family  group and marital therapy sessions \ndeveloped comprehensive treatment plans for patients diagnosed with opioid addiction \nexecuted appropriate risk assessment and mitigation strategies  \ndiagnosed mental health  emotional and substance abuse disorders  \neducation and training\n2020\nnorthcentral university\n \ncity\n \n  \nstate\n \n  \nusa\n \nph d \n \n  \neducation\n \nspecialization in special education\n2017\ncolorado technical university\n \ncity\n \n  \nstate\n \n  \nusa\n \nmaster of science\n \n  \nhomeland security\nspecialization in emergency management and public healthâ \npublic health and disaster medicine courseworkâ \n2012university of southern california\n \ncity\n \n  \nstate\n \n  \nusa\n \nmaster of arts\n \n  \nteaching\nspecialization in multiple subject education\ncoursework in english as a second language  elementary  and special education\n2008\nuniversity of pennsylvania\n \ncity\n \n  \nstate\n \n  \nusa\n \nmasters of\n \n  \nsocial work\n \nspecializations in developmental disabilities  macro  and school social\npractice withâ \n coursework in psychology  social work  counseling  human services â \n marriage and family therapy and child development \n2006\nrutgers university\n \ncity\n \n  \nstate\n \n  \nusa\n \nbachelor of arts\n \n  \nurban studies\nspecializations in voluntary action  civic  and non profit leadership â \nminor in \nart history\nrecipient of james m  gaffney award\nmember of \nstudent government association  national coalitions building institute campus affiliate and the rotoract\n â club\naccomplishments\neffectively managed caseloads of more than \n100â \n clients at any given time  \nmember of the national association of social workers  n a s w  since 2008\nwon the \nrutgers university \nfaculty \nurban studies researchâ \n award â \nawards\njames m  gaffney award  2006\ndissertation\ndissertation  ________________________examines the different approaches to _______________________________ \nm a t  thesis  saxon math examines the different approaches as to whether a standards based math curriculum is written to met the needs of all\nstudents â \nundergraduate thesis  developing the youth of northern ireland examines the ways in which youth are actively engaged in civil society in\nnorthern ireland and the european union\npublications\ntechnical reports \noster  k w   2012   saxon mathematics and its effects on learning  m a t  dissertation  rossier school of education  university of\nsouthern california \noster  k w   2006   developing the youth of londonderry â  undergraduate dissertation  college of arts and sciences  rutgers\nuniversity \nskills\npublic relations software  bacon s mediasource  factiva\ndesktop publishing software  photoshop  illustrator  html\nhealthcare  intravenous therapy  medisoft  computerized charting  std counseling  breastfeeding educator people skills  great bedside\nmanner  enthusiastic people person  advanced problem solving  great organizational skill', 'University': 's'}]","comprehensive treatment plans, developed comprehensive treatment, service plans treatment, city state usa, treatment plans developed, mental health emotional, university city state, plans treatment reports, diagnosed mental health, clients mental health"
./data\ARTS\27715131.pdf,ARTS,"[{'Degree': 'master', 'Major': 's\n \n  \nmusic education\n \n  \nmay 1992\n \nindiana state university\n \nï¼  \ncity\n \n  \nstate\n \nmusic education\nbachelor of science\n \n  \nmusic education\n \n  \nmay 1990\n \nindiana state university\n \nï¼  \ncity\n \n  \nstate\nassociate s degree\n \n  \nfine arts\n \n  \nmay 1986\n \nvincennes university\n \nï¼  \ncity\n \n  \nstate\n \nfine arts\nskills\nsales  sales management  wholesale sales  business development  internet sales  school sales  music education  drum set performance \nvibraphone performance', 'University': ''}]","national sales manager, city state music, high school music, school music educators, city state education, city state oversee, city state fine, indiana state university, city state complete, state music education"
./data\ARTS\27936502.pdf,ARTS,"[{'Degree': 'master', 'Major': 'vendor\nagreements and insurance \nupdates back order reports for upper management to review weekly \npreserves all new and existing artwork for compliance purposes \nruns the zbar report weekly and following up with the suppliers with regard to demand and production planning changes \nschedules all outbound and inbound shipments with suppliers \nassists with truck requests information notes in sap for each shipment \nmails and tracks packages shipments sent out to vendors for working projects \npackaging lead on research and development team for all new projects and licensing agreements with potential and existing clients \nassists in following up and resolving all ar ap issues with accounting dept \nsustains and follows through with all packaging and iso standards with compliance \nupholds an intricate position and consultants with fsi during the acquisition of farouk wings plastics  bottle manufacturer  and\ncorresponds accordingly in the integration process \nconsultants in packaging projects and r d inquiries with fsi s  sister companies   beauty elite group  and blow pro  \nattends trade show opportunities in effort to build knowledge and upcoming trends and new technologies in packaging development \nmeets with all current and potential suppliers for business development \nworks closely with marketing and fsi ceo on all wet line development and timelines \nliaison and or consultant between marketing  customer service  qa  purchasing  production  compliance  maintenance  lab  etc \nin effort to make sure all necessary precautions and steps are taken prior to starting any new projects with  special  packaging needs \nwrites and develops new procedural protocols and sop s within the company in effort to streamline processes that  have always been  but\nneed to change in order to have smooth transitions and cohesiveness when something new is introduced with the company \nassists in planning  timeline development  and launch of new products \nassist in writing marketing and product development plans \n01 2009\n \nto \n01 2013\nenglish language arts teacher\n \ncompany name\ninitiated  facilitated  and moderated classroom discussions \nevaluated and graded students  class work  assignments  and papers \nprepared course materials such as syllabi  homework assignments  and handouts \nmaintained student attendance records  grades  and other required records \nplanned  evaluated  and revised curricula  and methods of instruction \ncompiled  administered  and graded examinations \nmaintained a regularly scheduled conference period in order to assist students parents \nkept abreast of developments in their field by reading current literature  talking with colleagues  and participating in professional\nconferences \nselected and obtained materials and supplies such as textbooks \ncollaborated with colleagues to address teaching and research issues \nserved on academic or administrative committees that dealt with institutional policies  departmental matters  and academic issues \nparticipated in campus and community events \nacted as the adviser to multiple student organizations  ie  njhs  \n01 2002\n \nto \n01 2009\noperations purchasing manager\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsupervised daily activities relating to operations  receiving  handling and distribution of rigid packaging \nfacilitated weekly managers meetings between sales  operations   warehouse teams \nmonitored daily and monthly reports of sales  forecasting  and expenses in order to meet annual budgets and goals \ndelegated and implements changes for all departments \nassessed all employee time off requests and staffing needs \nadministered training and development for all new employees \nconducted annual employee reviews and pay recommendations handled the purchasing and inventory control of a multi million dollar warehouse \nconducted and directed annual physical inventory \nmanaged the top 3 three branch accounts for the purposes of maintaining system processes  mentoring and training \nap ap knowledge handled customer payables receivables \nimplemented all new procedures and training provided on a branch level \nassisted upper management in setting and creating objectives in order to meet annual budgets and forecasting for the houston branch \nsr  account coordinator\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndirectly responsible for managing multiple core accounts for the purpose of providing excellent customer service \nentered all sales and purchase orders with accuracy according to customer specifications \nexecuted po follow up on a daily basis to insure all shipments were indeed on time and within conformance of customer vendor\nexpectations worked directly and developed valuable relationships with vendors suppliers and logistic companies \nprocessed invoicing on a daily basis and provided all supported documentation in order to improve branch dso  ie  bol s  pod s and\nmemos   implemented annual price increases to meet budgets and margins \nprofessional accomplishments sheldon isd  teacher of the year 2013 michael r \nnull middle school tricorbraun nominated for customer service satisfaction award 4 years in a row \ntricorbraun promoted to houston branch operations manager within first 3 years of employment \ntricorbraun houston branch grew 60  in gross profit and personally nominated for branch quality award in the first year of managing\nbranch \ntricorbraun recognized in the industry as a top performer and leader \neducation\n2002\nbachelor of arts\n \n  \nenglish sociology\n \nsam houston state university\n \nï¼  \ncity\n \n  \nstate\n \nenglish sociology\ntexas teacher certification \n2009 2013  4 8 english  ec 6 generalist  k 12 esl \nadditional information\nadditional work history and references available upon request\nskills\nacademic  accounting  ap ar  administrative  streamline  ap  ar  budgets  business development  ceridian  conferences  consultant  clients \nexcellent customer service  customer service  documentation  english  forecasting  gross profit  human resources  instruction  insurance  ie \ninventory  inventory control  invoicing  iso  team building  logistics  notes  managing  marketing  materials  meetings  mentoring  works \npackaging  payables  policies  problem solving  processes  procurement  marketing and product  protocols  purchasing  quality  qa  reading \nreceiving  research  sales  sap  shipping  sop  staffing  supply chain  teacher  teachin', 'University': 'g'}]","excellent customer service, packaging buyer research, customer service customer, packaging development meets, meet annual budgets, service customer service, marketing customer service, development lead company, customer service team, packaging inventory control"
./data\ARTS\28325193.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 'of arts in theater arts\n \n  \ntheater arts\n \n  \n1998\n \nuniversity of texas at arlington\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \ngpa  \ngpa  3 74\ntheater arts gpa  3 74\nassociate of arts\n \n  \nliberal arts\n \n  \n1995\n \ntarrant county community college\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\ngpa 3 83\nphi theta kappa member  p\n hi tau chapter\nhonor graduate\n \n  \nliberal arts\n \nmabank high school\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\nnational honor society   top 15\nstudent council officer and member\ndrill team dance team\nkey club member\nkey speaker and president of business office professionals\nfrench club\nlatin club\norvil pirtle memorial scholarship\nrotary club of athens  texastvcc social sciences scholarship\nwork study program  social sciences division department chairman\nskills\nteam building\nprogram development\nmanagement\ngoal setting and implementatio', 'University': 'n'}]","theater arts teacher, city state secondary, taas language arts, act play director, city state theater, arts teacher program, city state english, arts theater arts, state theater arts, city state teaching"
./data\ARTS\28471099.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 'of music\n \nwashburn university\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 25\n \ngpa  3 25\ninterests\npresentation for ohio learning network conference topic   the arts and stem legislation  the impact on teaching and learning  presentation\nfor miami university center for learning and teaching conference  topic   mu student e portfolios participated in filemaker developers\nconferences\nskills\nadministrative  arts  art  basic  billing  billing system  change management  competitive  hardware  consulting  customer \nservice  customer\nservice  database  database programming  e   commerce  edge  email  filemaker  mvs  invoicing  leadership  team leadership  director \nmarketing  access  enterprise  network  new business development  novell network  organizational  processes  project management  project\nmanagement  quality assurance  sales manager  system integration  teaching  desktop support  troubleshooting  websites\nadditional information\nconference participation presentation activities presentation for ohio learning network conference topic   the arts and stem\nlegislation  the impact on teaching and learning  presentation for miami university center for learning and teaching conference  topic \n mu student e portfolios participated in filemaker developers conference', 'University': 's'}]","city state gpa, state gpa gpa, student technology learning, technology learning centers, provide technology support, services technology support, learning network conference, miami university center, teaching conference topic, service customer service"
./data\ARTS\28629430.pdf,ARTS,"[{'Degree': 'master', 'Major': 'arts  inc \ncreated all sales and marketing materials for master arts  inc \nworked directly with proofing department to create effect layouts for numerous instruction manuals brochures and catalogs \nwebsite layout and design \ncompany name\n \ndecember 1994\n \nto \njuly 1998\n \nmedical billing for radiology department\n \ncity\n \n  \nstate\nworking with medical records as well as insurance company information to locate patient information for updating medical records as well\nas updating contact information for patients \ni ran all the documentation and brought all records up to speed for the whole department \ni worked independently the majority of the time while referring to pertinent medical staff and historical data at various intervals \nworked with proprietary medical record software to update patient information blended data from various insurance providers to add to\nthe hospitals billing systems learned and used medical shorthand coding to update and override incorrect information in the hospital s\nproprietary system increased current and updated insurance and billable data over 30  in the first year and 22  over that the following\nyears as a medical biller \neducation\ndrake university\n \njune 2000\n \nbachelor of arts\n \n  \nart  painting  graphic design\n \ncity\n \n  \nstate\nstudied to earn a double major with an emphasis in painting and the study of art history while also pursuing a minor degree in graphic design  i\nwent on to receive additional training as a teacher for adults who want to engage in the fine arts as a second career while mentoring several young\nstudents to further their art education over the course of the past 6 years \ncollege of dupage\n \n1998\n \nassociate of arts\n \n  \npainting and graphic design\n \ncity\n \n  \nstate\npainting with a minor in graphic design \nprofessional affiliations\ni have worked with many non for profit organizations over the years as well as many charities to which i have provided art work \nskills\npainting with acrylic and oils  the creative suite adobe cs  dreamweaver  photo  photoshop  ad  advertising  arts  art  banners  basic  billing\nsystems  branding  brochures  cancer  catalogs  catalog  citrix  concept  conferences  content  sc  creativity  clients  client  data analyst \ndata warehousing  documentation  dynamic html  eclipse  ftp  graphic arts  drawing  html  illustration  illustrator  image  indesign \ninstruction  insurance  javascript  layout and design  logo creation  maple  marketing  marketing materials  access  excel  microsoft office \npowerpoint  word  mysql  oil  packaging  painting  photography  problem solving  producing  coding  promotional materials  proofing \nresearch  sales  shorthand  strategy  team player  web site design  website  website', 'University': 's'}]","graphic design city, design city state, arts art painting, clients client data, art painting graphic, marketing marketing materials, painting graphic design, art director graphic, web site design, advertising arts art"
./data\ARTS\28711616.pdf,ARTS,"[{'Degree': 'master', 'Major': 'of arts in arts management  \na highly motivated individual with strong organizational and\nprioritization abilities  \nareas of expertise include communications  public relations  marketing  event planning and outreach \nhighlights\nâž  good written communication skills\nworking knowledge of wordpress and photoshop\npr and marketing experience\nfundraising\nfamiliarity with microsoft office and social media\nexperience with banner  patriot web  25live and eva purchasing systems\nevent planning experience\nexperience\nadministrative coordinator\n \n08 2013\n \nto \ncurrent\n \ncompany name\n \ncity\n \n  \nstate\nâž developed and implemented new scheduling system for special events  portfolio reviews and advising through acuity scheduling to\nreplace cumbersome phone appointments\nmanage front line communication between students  faculty and administration  prepares written communication for prospective and current\nstudent admittance \nassist with pr marketing with cvpa academic affairs and admissions offices as well as outreach initiatives\nserve as liaison for marketing school of art portfolio review day and open house events to the community and local high schools\nwebsites management  i e  edits and updates \nschedules and coordinates school of art advisory council meetings\nmanage portfolio review process  communication flow between prospective students  admissions and school of art staff and administration\nadministers and collates information generated throughout the portfolio and recruitment process\ncoordinate schedule for special departmental events along with other staff\nresponsible for knowledge of all school of arts programs and degree specifications\ndepartmental e mail communications\nprocessing curricular paperwork  preparing syllabus for web publication\ndepartmental tours\nportfolio review coordination  liaison between soa and admissions on portfolio reviews  developed electronic tracking system for portfolio\nreviews \nproduction coordinator\n \n06 2011\n \nto \n08 2013\n \ncompany name\n \ncity\n \n  \nstate\nâž manage center for the arts internal production calendar\nprovide continuous data maintenance entry in r 25 scheduling system  internal external performances and scheduled rigging maintenance  to\nreflect consistency between performance calendars\nrental recaps   track labor hours for ft staff and over hire\ncoordinate hiring ushers and stage hands for events\nmanaged hr duties to include time sheet entry  background checks  hiring employees  terminating employees  payroll modification\nunion payroll\nsecure specific performance equipment  i e  rigging equipment  co2 etc   for upcoming performances from external vendors\nassist production manager in performance logistics and assisted other production staff as needed  bulk purchase orders through eva\nassist with gmu required training \npr   marketing assistant\n \n09 2010\n \nto \n01 2011\n \ncompany name\n \ncity\n \n  \nstate\nâž identified and conducted market research to provide logistical marketing support to the artistic director \ngathered promotional material for summer classes\ndeveloped sponsorship package  included sponsorship letters  levels of sponsorship  sponsorship forms etc   \nprovide pr and marketing support for artistic director \nassisted with developing creative summer camps and workshops\nfundraising   development intern\n \n03 2009\n \nto \n05 2009\n \ncompany name\n \ncity\n \n  \nstate\nâž event management for friends of the hylton\nprovided staff support for annual fundraising event  shooting for the stars \nresponsible for logistics of friends of the hylton center  meetings  special events  catering and marketing materials \nprepare and distribute notices  agendas  meeting minutes\nattend friends of hylton center committee meetings\nassemble donor kits and presentation materials for eventsprocess donations and prepare acknowledgment letters and other correspondence\nlogistics of donor and volunteer cultivation\neducation\nmaster of arts\n \n  \narts management\n \n2009\n \ngeorge mason university  college of visual and performing arts fairfax\n \ncity\n \n  \nstate\n \n  \nus\ngeorge mason university  college of visual and performing arts fairfax  va m a   arts management  2009\nbachelor of arts\n \n  \ndance   recreation\n \n2004\n \nnew mexico state university  college of human performance\n \ncity\n \n  \nstate\n \n  \nus\nnew mexico state university  college of human performance  dance   recreation las cruces  nm b a   dance  2004\nskills\ngood written communication skills\nworking knowledge of wordpress and photoshop\npr and marketing experience\nexperience in event planning\nfamiliarity with microsoft office and social media\nexperience with banner  patriot web  25live and eva purchasing systems\nfamiliarity with fundraising and development tactic', 'University': 's'}]","state university college, mexico state university, mason university college, performance city state, arts arts management, performing arts fairfax, written communication skills, art portfolio review, marketing experience experience, communication skills working"
./data\ARTS\29148871.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \npolitical science\n \nuniversity of rhode island\n \n  \ncity\n \n  \nstate\nminored in african american studies and woman studies\naccomplishments\nrecipient of the francis and mildred sullivan   rose a  coccia scholarship fund \nthe annual distribution for the\n \nfrancis and mildred sullivan and the rose a  coccia scholarship fund \nare used to provide\nscholarship grants to deserving students who are enrolled in a providence college masters of education degree program \npresented at the meoa conference on \ndreaming of a better future  helping undocumented students access higher\neducation  \noct 2014\ncertifications\nwashington d c building level administrator certificate  12001  pre kindergarten grade12\nmaryland new teacher certification valid for 4 years 2018 2022\naffiliations\nmassachusetts educational opportunity association  meoa  board member since 2014  founded in 1984  the massachusetts\neducational opportunity association  meoa  is a 501 c', 'University': ''}]","students school administrators, high school students, student teacher relationships, college city state, high school english, special education teachers, student data academic, academic decisions social, providence college city, student social development"
./data\ARTS\30594821.pdf,ARTS,[],"certified custom framer, city state providing, city state delivered, city state united, high school diploma, trinity high school, custom framer qualifications, education high school, custom framing motivated, experience certified custom"
./data\ARTS\31114531.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \npsychology\n \nbrigham young university\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n \nminor in business with an emphasis in marketing \naffiliations\nsuswa  southern utah songwriters association    board of directorsâ \ncelebrity concert series   board of directors  chairman\nwarner chappell   staff songwriterscorekeepers   songwriter\namphibious zoo   songwriter\nskills\nsales software  showare\naudio video software  pro tools  qlab  adobe premiere\ndesktop publishing software  photoshop  illustrator  indesign  wordpress\nmicrosoft office suit', 'University': 'e'}]","celebrity concert series, cox performing arts, performing arts center, zion national park, performing arts director, performing arts series, programming arts company, managing performing arts, concert series board, programming arts professional"
./data\ARTS\31273413.pdf,ARTS,"[{'Degree': 'master', 'Major': 'of science\n \n  \neducation\n \nnovasoutheastern university\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\nb f a\n \nflorida atlantic university\n \nï¼  \ncity\n \n  \nstate\nbachelor of science\n \n  \neducation\n \nuniversity of nebraska omaha\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\nrecipient ofâ \n goodrich\n \nscholarship\ncoursework in education \nminor in geology \n \nthe studio at the corning museum of glass\n \nï¼  \ncity\n \n  \nstate\ncity\n \n  \nstate\nskills\nâ \npeople skills enthusiastic people person  advanced problem solving  great organizational skills\nactivities and honors\nfeatured artist on pbs tv series new florida glass fusion artist https   www youtube com watch v fh0ocmys_bk\nstudent won gold key from scholastic art and writing awards and accepted award at carnaggie hall  nyc \nstudent won first place for colored pencil drawing  gallery hard rock casino  hollywood  florida \nmember naea \nâ  \nadditional information\nwork with hadar s clay to make mixed metal jewelry', 'University': ''}]","state united states, city state united, state city state, city state city, city state skills, individual classroom activities, city state develop, city state supported, city state bachelor, classroom activities based"
./data\ARTS\32318506.pdf,ARTS,[],"dental examinations properly, examinations properly sterilized, city state greeted, properly sterilized dental, sterilized dental equipment, infection control policies, dental assistant company, city state coordinated, city state honors, city state community"
./data\ARTS\32794700.pdf,ARTS,[],"city state communications, city state service, academy city state, city state high, college city state, city state associate, support network availability, network support specialists, network system monitor, system monitor network"
./data\ARTS\33344933.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nhistory   english \n1999\n \nmilligan college\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nliberal arts coursework followed the humanities model of holistic inquiry \nminor in bible or biblical studies  religion \nhistory degree has an emphasis on the development of ideas and theology during the renaissance and the reformation \nskills\nhelping student learn how to apply their faith to critically engage the world\nidentify how our culture and the society subtlety challenge our faith \nidentify and explaining the forces and trends that propel human history \ninstructional planning and implementation \ndifferentiating instruction to address students learning styles\nchallenging students to pursue excellence in all things\nassist students in developing a dynamic and personal writing style\nadditional information\ngrowing up in indonesia as the son of missionaries  i attended central java inter mission school  now  mountainview international christian\nschool  in salatiga  \nmy formative educational experience happened under the guidance of teachers and an institution that had an abiding faith in\ngod and the the transformational power of jesus christ  \ni would deeply appreciate the opportunity to allow my faith in the revolutionary power of\nthe cross to inform and infuse all aspect of my teaching practice  \ni seek to emulate the fine example made manifest in the lives of the teacher that\ntaught me at cjims  \ni believe this is the kind of ministry that god has interwoven into the fibers of my very being \ninterests\nintellectual\n â \nchurch history\nancient history\nasian history\ntheology   philosophy\nliterature\npoetry\npolitical science\nathletics\n â \nsoccer\nhiking\nbasketball\nfine arts\n â \ncreative writing\ndrama theater\nmusic appreciatio', 'University': 'n'}]","english language arts, grade english language, language arts teacher, sixth grade english, city state usa, city state instructed, arts teacher aug, middle school soccer, school soccer team, student achievement social"
./data\ARTS\34146825.pdf,ARTS,[],"visually appealing manner, city state sale, debit payment methods, customer service friendly, state sale consultant, high school city, school city state, working team player, detail customer service, customer service flexible"
