CV File,Category,Education,Top Skills
./data\APPAREL\16723524.pdf,APPAREL,"[{'Degree': 'master', 'Major': 's\n \n  \nengineering management\n \nmay 2016\n \ncity\n \n  \nstate\n \nengineering management\nbachelor of engineering\n \n  \ntextile technology\n \njune 2006\n \nldce gujarat university\n \nindia\n \ntextile technology\nskills\ncommodities  cnc  costing  czech  data collection  delivery  forecasting  drawing  inspection  inspect  inventory  inventory control  laser  macros \nmanaging  materials  access  ms excel  ms outlook  ms powerpoint  ms word  pivot table  pricing  processes  procurement  purchasing \nquality  quality control  requirement  sap  supplier selection  supply chain  supply chain managemen', 'University': 't'}]","supply chain management, supply chain supply, chain supply chain, quality quality control, company supply chain, customer supply chain, quality control requirement, selection supply chain, supplier selection supply, production design quality"
./data\APPAREL\16915389.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nfine arts  painting\n \nuniversity of colorado\n \nï¼  \ncity\n \n  \nstate\nassociate of arts\n \n  \nfashion merchandising\n \nart institute of colorado\n \nï¼  \ncity\n \n  \nstat', 'University': 'e'}]","city state planned, state planned created, city state generated, city state responsible, city state associate, contemporary clothing store, city state, business owner february, business owner october, production coordinator january"
./data\APPAREL\16985289.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nfashion design\n \nmount mary college\n \nï¼  \ncity\n \n  \nstate\n2000\nstudy abroad\n \namerican intercontinental university\n \nï¼  \ncity\n \nengland\nskills\nbranding  catalog  communication â competitive  content  excel  ecommerce  financial  google analytics  graphs  inventory levels  leadership \nmarketing plans  marketing  market  marketing materials  meetings  merchandising  powerpoint presentations  negotiator  communicator \nnavigation  organization  positioning  pricing  pricing strategy  problem solver  research  retail  sales  sales analysis  sales reports  strategic\nmarketing  team player  website  wor', 'University': 'd'}]","city state responsible, marketing manager company, product marketing manager, city state business, marketing plans marketing, marketing market marketing, promotional pricing strategy, plans marketing market, product positioning marketing, strategic marketing plans"
./data\APPAREL\17659053.pdf,APPAREL,"[{'Degree': 'master', 'Major': 'y of customer service call script within specified\ntime frames \nbuild customer loyalty by placing follow up calls for customers who reported product issues \nverify that information in the computer system was up to date and accurate \nupdate insurance policies on homeowners account\nissue premium payments\nrequest research and follow up to remove or update required insurance coverage and paymentsprovide explanation of letters sent to customer regarding hazard  flood  windstorm  and condo master policies\nmy current position requires operating fourteen computer applications   completing research within data base  updating insurance coverage \nissuing payments  and answering customer s concerns in a proficient manner \n06 2005\n \nto \ncurrent\nco owner\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ninspect work sites to measure dimensions  lay out work and estimate materials for each job \nrecommend options to customers for blending  harmonizing and contrasting colors \nrefinish household furniture such as desks  chairs  tables and bookcases \ncoordinate and completed ongoing routine painting of the exterior and interior of the properties \ncover floors before prepping  priming and painting all surfaces \nmaintain a thorough inventory of paint equipment and supplies \nrepaint entire apartments after residents moved out \ncollaborate with electricians  carpenters and mechanics to complete construction projects \ndetermine appropriate color for new and replacement applications during consultation with customers \n10 2012\n \nto \n08 2014\nsurfacer sanding   paint  line 2\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassess work for errors or compliance issues and make corrections and modifications when necessary\nclean and finish sub assemblies or assemblies using hand or power tools\ninspect  sand  and remove defects from automobiles before they enter the paint booth\n03 2011\n \nto \n07 2012\ncashier customer service\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nhelped customers select products that best fit their personal needs \nmaintained visually appealing and effective displays for the entire store \neducated customers on product and service offerings \ncollaborated with customer service team members to give exceptional service throughout the entire shopping and purchasing experience \nkept the showroom clean and maintained neat  orderly product displays \nbuilt customer confidence by actively listening to their concerns and giving appropriate feedback \ncommunicated merchandise needs and issues to appropriate supervisors in a timely fashion \nbalanced the needs of multiple customers simultaneously in a fast  paced \nretail environment \nprocessed shipments and maintained organized stock shelves \nprocessed all sales transactions accurately and in a timely fashion \nunloaded trucks  stocked shelves and carried merchandise out on the floor \nfor customers \nmarked clearance products with updated price tags \nworked as a team member performing cashier duties  product assistance and cleaning \n11 1984\n \nto \n05 1986\npayroll clerk\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncomputed hours and applied to individual client accounts\nprocessed payroll and employee pay adjustments \nverified that information in the computer system was up to date and accurate \nprocessed confidential tax form information \nassisted with payroll preparation and entered data into cumulative payroll document \nverified and printed w 2 year end reports\n06 1983\n \nto \n07 1984\ncash office   bookkeeper   apparel departments\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nhandled cash and deposits using the proper accounting procedures and documentation \nentered weekly sales and customer count sheets for review by management \nprocessed payroll and employee pay adjustments \nmaintained up to date knowledge of store policies regarding payments  \nreturns and exchanges \ncross trained and provided back up for other customer service \nrepresentatives when needed \ncomputed accurate sales prices for purchase transactions \nworked as a team member performing cashier duties  product assistance and \ncleaning \nexpressed appreciation and invited customers to return to the store \ninteracted with customers and retail buyers to follow up on shipping statuses \nand expedited orders \nassisted customers with store and product complaints \ncompiled weekly monetary reports and records for store managers \nmaintained adequate cash supply in cash drawers in multiple checkout \nstations \nresponsible for ringing up customers in a timely manner and guaranteeing \nhigh level of customer service performed store opening duties  including counting cash drawers and checking all equipment for proper functioning \nprocessed merchandise returns and exchanges \neducation\n2015\nassociate of arts\n \n  \nsociology sociology  psychology and communications\n \nsinclair community college\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ndean s list\nacademic achievement award \nthe national society of leadership and success\n \nsociology sociology  psychology and communications dean s\nlist academic achievement award \nthe national society of leadership and succes', 'University': 's'}]","customer service specialist, customer service company, customer service team, cashier customer service, current customer service, customer service inquiries, customer service call, cashier duties product, customer service focused, address customer service"
./data\APPAREL\17714174.pdf,APPAREL,"[{'Degree': 'master', 'Major': 'knowledge of the dove product line and value proposition  \nmarket analyst  business development specialist  client advocate\n \n  \n01 2010\n \nto \n06 2016\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \ngenerated sales leads by contacting library staff member s pre registration industry conference lists  seminars  websites enquiries  client\ndatabases and client referrals \nprovided clients with regular account reviews in an effort to elicit open communication with respect to the value of services and upsell\nadditional products and processed long term agreements contracts \nin charge of reporting  tracking  evaluating a client s progress on their technology roadmap  while staying mindful of critical impacts to the\nclient s business needs \nsuggested and implemented creative pricing and payment solutions balancing customer needs and pricing policies \nworked with multiple business departments  legal  finance  marketing  operations  to develop solutions for growth and development of\noperational best practices \nsupported the requirements for customer licensing and monitored accounts for compliance issues \nbusiness manager sales manager\n \n  \n09 2006\n \nto \n03 2009\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nconducted job performance reviews  manage staff and personnel issues  supervised customer service and directly responsible for meeting\nand exceeding personal and team sales goals as set forth by store management \nmanaged the orientation and development of all cosmetic consultants to ensure increased brand awareness  productivity and sales fully responsible for recruiting and interviewing potential candidates based on hiring criteria \norganized special events   tradeshows and reached out to outside businesses to increase revenue \nconducted product demonstrations and presentations \nwork history\naccount manager business development\n \n  \n07 2018\n \nto \n07 2019\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nresponsible for simplifying diagnostics and improving global health by providing advanced and supporting advanced health care solutions \nidentify  select  and develop distributors and end users qualified to successfully represent ctk product both domestically and\ninternationally \ncollaborate with current customers to develop new business and or to expand existing businesses within the assigned region \nnegotiate pricing agreements that balance the needs of the organization with the needs of the customer as well as monitor and analyze data\nand market conditions to identify competitive advantages for new and current customers \nconduct market tours  meeting with end users and distributors to collect market feedback  conduct business planning  make product\npresentations  troubleshoot and train distributor sales staff \nrepresentation of ctk products at international trade shows in europe and latin america \nengage in opportunities and propose effective strategies by performing cost benefit analysis for positioning ctk products within each\nmarket \noutline and record the market environment and business potential related to ctk products \nmanage distributor quotas and purchase levels of assigned accounts to ensure achievement of assigned ctk sales targets \nranked as the  1 account executive that finished quarter 2 with a 4  increase for the year \nreach quarterly sales targets and work with the sales team to develop strategies and implement brand strategies to ensure a consistent\nmarketing message \nresponsible for generating new research use only accounts to enhance the ctk products in the united states \nlaboratory consumables sales representative\n \n  \n07 2017\n \nto \n05 2018\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nacquired deep knowledge of imeb s lab equipment and supplies  service offerings  and business processes \nmanaged incoming sales leads which included responding to incoming inquiries that are considered to be non strategic or transactional\naccounts within the united states and latin america \nused knowledge of the industry and market  specifically customer and competitor trends  to build and grow the new and existing customer\nbase while achieving a defined sales goal \ndeveloped and implemented a business plan to expand business and maintain a pipeline of opportunities to meet or exceed sales objectives \nled and participated in presentations at conferences and special projects as required \nnational sales executive\n \n  \n06 2016\n \nto \n07 2017\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nprovided and promoted the best quality nursing uniforms as well as selling add  on services such as lab equipment  supplies  patches and\nembroidery for health care professionals \nnumber 1 sales producer at dove professional apparel for the last 3 years of their sales history \ndeveloped new clients and business by prospecting  cold calling  attending national conferences and responding to business leads \nmaintained a high level of customer service and increased revenue streams with existing customers as well as leveraged relationships to\nexpand business \nalso monitored and reviewed customer sales activity and made adjustments to processes and strategies as needed \nmade customized presentations to various accounts which included onsite visits  problem solving workshops  administrative follow ups and\nmaster knowledge of the dove product line and value proposition  \nmarket analyst  business development specialist  client advocate\n \n  \n01 2010\n \nto \n06 2016\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \ngenerated sales leads by contacting library staff member s pre registration industry conference lists  seminars  websites enquiries  client\ndatabases and client referrals \nprovided clients with regular account reviews in an effort to elicit open communication with respect to the value of services and upsell\nadditional products and processed long term agreements contracts \nin charge of reporting  tracking  evaluating a client s progress on their technology roadmap  while staying mindful of critical impacts to the\nclient s business needs \nsuggested and implemented creative pricing and payment solutions balancing customer needs and pricing policies \nworked with multiple business departments  legal  finance  marketing  operations  to develop solutions for growth and development of\noperational best practices \nsupported the requirements for customer licensing and monitored accounts for compliance issues \nbusiness manager sales manager\n \n  \n09 2006\n \nto \n03 2009\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nconducted job performance reviews  manage staff and personnel issues  supervised customer service and directly responsible for meetingconducted job performance reviews  manage staff and personnel issues  supervised customer service and directly responsible for meeting\nand exceeding personal and team sales goals as set forth by store management \nmanaged the orientation and development of all cosmetic consultants to ensure increased brand awareness  productivity and sales \nfully responsible for recruiting and interviewing potential candidates based on hiring criteria \norganized special events   tradeshows and reached out to outside businesses to increase revenue \nconducted product demonstrations and presentations \neducation\nbachelor of science\n \nflorida state university\n \n  \ncity\n \n  \nstate\n \nsummary\nto obtain a sales position where my experience  accomplishments  and proficiency will allow me the opportunity for growth \nqualifications \n13 years of consistently exceeding sales goals\n13 years of progressive experiencing in managing staff and accounts\n13 years of experience on product demonstrations  presentations\nexcellent computer skills  work  powerpoint  excel  proprietary inventory systems salesforce com  social media\n13 years conducting business to business sales\nfully fluent in spanish and english\n7 13 years coordinating special events and tradeshows\nhighlights\nadministrative  store management\nas set  strategic\nbalance  trade shows\nbusiness plan  troubleshoot\nbusiness planning  websites\nbusiness processes  workshops\ncold calling\ncompetitive\nconferences\ncontracts\nclient\nclients\ncustomer service\ndatabases\nspecial events\nfinance\nforth\nhiring\nlatin\nlegal\nmarketing\nmarket\nnursing\nperformance reviews\npersonnel\npolicies\npositioning\npresentations\npricing\nproblem solving\nprocesses\nproducer\nprogress\nquality\nrecruiting\nreporting\nresearch\nselling\nsales\nseminars\nskills\nadministrative  as set  balance  business plan  business planning  business processes  cold calling  competitive  conferences  contracts  client \nclients  customer service  databases  special events  finance  forth  hiring  latin  legal  marketing  market  nursing  performance reviews  personnel \npolicies  positioning  presentations  pricing  problem solving  processes  producer  progress  quality  recruiting  reporting  research  selling  sales \nseminars  store management  strategic  trade shows  troubleshoot  websites  workshops\nadditional information\nhonors and awards  \n  ranked 6th in the state of fl as the top sales representatives for estee lauder in 2009 and exceeded sales\ngoals by 15   \nmaintained excellent client retention rates under 1  at sirsidynix eos international by providing highly accessible service\ncoupled with expert industry knowledge  \nexpanded market share for dove professional apparel by more than 40  of last year s numbers \nre wrote territory business plan for estee lauder and prioritized sales calls  which resulted in 80  goal attainment', 'University': ''}]","account manager business, business manager sales, client clients customer, clients customer service, manager business development, supervised customer service, customer sales activity, reviewed customer sales, assigned ctk sales, city state responsible"
./data\APPAREL\18509268.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of science hotel and restaurant administration \ndegree\n \n  \nhospitality\n \nuniversity of central missouri\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 0\ngpa  3 0\nskills\ncustomer satisfaction  customer service  documentation  driving  electronic mail  fax  graphics  hiring  inventory  letters  loss prevention  managing \nmarketing  meetings  merchandising  office  neat  payroll  philosophy  policies  pricing  receiving  retail  selling  sales  supervision  telephone \nworkshop', 'University': 's'}]","city state assist, state assist customers, loss prevention standards, company standards weekly, customer satisfaction customer, manager manager company, product specialists company, city state gpa, meet company standards, city state responsibilities"
./data\APPAREL\19070271.pdf,APPAREL,[],"state united states, city state united, city state maintenance, lead maintenance mechanic, city state lead, state maintenance mechanic, city state warehouse, high city state, systems primarily conveyors, city state lock"
./data\APPAREL\19402977.pdf,APPAREL,[],"sales associate key, city state manage, city state competitive, city state responsibility, city state languages, microsoft office suite, designer salon shoes, associate key company, office suite office, sales sales reports"
./data\APPAREL\19714635.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of science\nskills\nadvertising  branding   marketing  budgeting  budgets  business solutions  competitive  consultant  creativity  creative director    communications \nedge  event planning  fashion  financial statements  leadership  design  director  marketing analysis  operation management  marketing plans \nmarketing strategies  marketing  retail marketing   market development  negotiating  \nmulti media  product development  producing  profit \npromotion  public relations  quality control  radio  research  retail  selling  sales  sales plans  strategic  strategic marketing  social media marketing\n strategic planning    supervision  trends  websites  event planning', 'University': ''}]","strategic marketing plans, marketing strategic marketing, media marketing strategic, social media marketing, strategic marketing planning, marketing strategic planning, retail marketing plans, effective strategic marketing, marketing plans marketing, media marketing advertising"
./data\APPAREL\20504094.pdf,APPAREL,"[{'Degree': 'master', 'Major': 'files  bom set up and maintaining history files \nresponsible for maintaining inventory of and ordering or releasing components   assist other internal departments \nresponsible for maintaining of customer p o \nchanges   streamlining with the sales department \noversee daily data entry of production  shipping and receiving in all databases including customers \neducation\n1997\n \nkelly services\n \nï¼  \ncity\n \n  \nstate\n \nmicrosoft office suite courseware training\ncompleted some college courses\n \n  \n2007\n \nhopkinsville community college\n \nï¼  \ncity\n \n  \nstate\nskills\naccounting  accounts payables  accounts payable  schedule appointments  bookkeeping  maintain calendar  cash receipts  charts  clerical \ncompetitive  network systems  continuous improvement  customer service  data entry  databases  database  database creation  documentation \nstaff development   training  event planning  faxes  filing  graphs  maintaining inventory  inventory management  process invoices  invoicing \nteam building  leadership  meetings  mail  microsoft office suite  office  network  new product development  office management  payroll \npolicies  presentations  processes  progress  purchasing  quality  quality management  qa  quickbooks  receiving  maintain records  reporting \nrequirement  sales  script  shipping  spreadsheets  spreadsheet  supervision  switches  arrange travel  troubleshoot  vide', 'University': 'o'}]","databases including customers, city state responsible, customer information assist, customer service representative, city state assist, daily data entry, city state schedule, city state monitoring, oversee daily data, city state microsoft"
./data\APPAREL\20905088.pdf,APPAREL,"[{'Degree': 'master', 'Major': 's in business administration and presently working on my\nsix sigma certification  which provides me additional skills to pursue my passion  i am an individual with extensive experience in the operational\nand managerial elements it takes to optimizing a production operation  while control cost and its relationship to financial effect on the organization \nstriving to improve operational methodology and operational sequences to reduce product cost  studying operational ergonomics in efforts to\neliminate or control worked relate injuries  business operation and project management in all aspect of an industrial operation  my experience also\nincludes inventory control methods such as jit  as well as lean manufacturing practices that are required to develop an effective operational\ncontinuous improvement process to achieve the desired goals  i excel in the ability of combining diverse backgrounds of different individual into\none common direction of accomplishment creating an atmosphere of trust and teamwork \nskill highlights\nproduct development\nproduct line expansion\nproject management\nbudgeting expertise\nquality management\ndistribution management\nfacility management\nmba\ntime management studies\ntotal quality management\nwork flow planning\nstaff development\nstaff motivation\nexpense controlinventory control\nlabor cost controls\nnegotiation skills\ncore accomplishments\nproject management \nâ  implemented a monitoring project reporting project comparing projected project cost to actual project cost with the purpose to provide\nmanagement information concerning effect on projected margins  this resulted in margins increasing from \n3  average to\n \n18  \naverage \nâ  successful developed \nand implemented an \ninventory control \nsoftware that reduced yearly expenditures by \n 500 000 \nand on hand inventory\nby \n 750 000\nâ  \n reorganized\n \nfinishing and distribution \noperation into a team group operation  which resulted in decrease in cost by \n20   30  \nprofessional experience\ndirector of engineering\n \njun 2013\n \nto \njul 2014\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmanagement of a staff of engineers performing pre cost costing function  conducting product development\ndeveloping and maintaining work instruction for new   existing product \nwork inprocess analysis and develop efficient production line set up for efficient production methods\nthe development of the technical data and instruction for a lean manufacturing process and practices to ensure that\nmanufacturing management has the best information and tools to produce the product in in the most efficiency and profitable manner \nnew product development and interpretation of blue prints and technical data\nrecommendation and design of work aids  machinery and attachment accompanying work flow design to improve the production and\nassembly process to increase profitability  which is one of my many strong points \nblue print and techincal data interpretation  auto cad pattern development \ncosting manager\n \napr 2003\n \nto \ndec 2009\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nwith major responsible was establishing the bill of material structure including direct labor hour calculation from cad drawing and motion\ntime analysis to determine the different level of cost factors in the manufacturing process \nwith extensive experience in the analysis of the production process to determine actual cost i was able to generate monitoring devise to\nreport activity concerning margin fluctuation \nexperience in developing and operating systems to monitoring and establish material with usage of a mrp system \ni also developed project progress reporting comparing projected project cost to actual project cost to monitor and provide management\ninformation of progress effect on project margins \nthis included electrical components  steel fabricated component  and tooled components based of cad draws and regulator standards \nproposed and implemented lean manufacturing techniques and continuous improvement manufacturing concepts training to improve turns\nand reduce manufacturing cost \nalso imitated a  500 000 interest free loan from the rural development community to provide capital for expansion in production capacity as a result the cost control and reporting margins increased from 3  average to 18  average \nchief industrial engineer  manager of r d\n \njan 1991\n \nto \ndec 2002\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nproject installation installation through mechanical  electrical  and osha related safety standards \nmanage the supply chain to ensure effective and accurate operation to prevent bottlenecks and production delays \nproduct development to establish equipment requirements for new production and forecasting productive capacity of domestic and\ninternational production also including product pre costing and load analysis \nnegotiating contractual process with suppliers on various raw material and replacement parts for domestic and international operation to\nensure projects cost are controlled and maintained and the ongoing performance of the projects result are maintained \nresovling customer relation issues in product design  and quality for both internal and external customers ensuring customer continued\nsatisfaction \nmanaging production process and insure that production line were set up correctly to meet customer delivery specification and production\nline demands \nresponible for programing of plc equipment and on various different pieces of equipment  and ensures that mexico personal was trained\nto operate equipment \nwarehouse management responible for all function and the logistics on domestic shipping including development of a pick and pack\noperation for the outlet store operation \nworking with all departments in pinpointing potential problems and determining the best potential solution to the problems  as well as\noverseeing the implementation of the solution \nproject management on the installation of \nquality control  ergonomic issues  personnel training and retraining programs to improve the\nprocess reducing operating cost and improve customer satisfaction \nproject development and installation of inventory system that reduced yearly expenditures by  500 000 and on hand inventory by\n 750 000 \nre engineering of a 100 000 square foot finishing and distribution operation into a team group operation  which resulted in decrease in cost\n 3 120 000 per year \neducation\nmaster of business of administration degree\n \n  \nmanagement\n \n8 2012\n \nuniversity of phoenix\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited state\n \ngpa  \ngpa  3 7\ngpa  3 7\nbachelor of business administration degree\n \n  \nmanagement\n \n8 1979\n \ndelta state university\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n \ngpa  \ngpa  3 0\ngpa  3 0\ndean list\nmember of sigma phi eplson\ngraduate coursework for the sba\nskills\nlean manufacturing\nmba\np l management\nproduct development\nmanagement\nindustrial engineering skills\noperational management skills\nperformance analysis\ncad\nmircosoft office\nquality control managemen', 'University': 't'}]","projected project cost, actual project cost, city state united, management product development, product development management, city state project, city state management, administration degree management, ensure projects cost, comparing projected project"
./data\APPAREL\21007083.pdf,APPAREL,[],"web store retail, city state collaborated, city state excelled, city state editorial, city state skills, store retail store, high school diploma, adobe photoshop capture, software photoshop capture, city state"
./data\APPAREL\21570485.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \ncommunications\n \n2004\n \nthe college of new rochelle\n \ncity\n \n  \nstate\n \ncommunications\n8 08 11 08 \ndale carnegie course   public speaking  effective communication and human relation\n \nmay 2004\nactivities and honors\nnys notary public  american heart association  basic life support  \nprofessional memberships  urban league young professionals\nskills\nadministrative  administrative support  agency  budgets  conferences  contracts  counseling  clients  data collection  data management  data base \ndatabase  delivery  department of health  doh  dialysis  staff training  expense reports  filing  grant applications  grant proposal  graphs  help \ndesk  human resource  lexis nexis  logistics  mac  director  managing  meetings  access  excel  outlook  powerpoint  ms windows  word \npolicies  presentations  procurement  progress  proposal  public speaking  quality assurance  rehabilitation  reporting  risk management  sales \nspreadsheets  technical support  phone  trade shows  travel arrangement', 'University': 's'}]","data management data, risk management department, management sales support, ensure proper communication, data management system, administrative administrative support, city state communications, collection data management, executive level management, technical administrative support"
./data\APPAREL\21807211.pdf,APPAREL,[],"city state maintaining, city state applied, city state organized, apparel sales associate, home care providers, sales associate cashier, city state greeted, city state close, city state planned, city state assisted"
./data\APPAREL\22249155.pdf,APPAREL,[],"met incoming customers, incoming telephone calls, answered incoming telephone, increased purchase totals, recommending additional items, provide accurate advice, debit payment methods, sales associate company, advice completed purchases, accommodate changing customer"
./data\APPAREL\22852364.pdf,APPAREL,"[{'Degree': 'master', 'Major': 'of business administration\n \n2000\n \npepperdine university\n \ncity\n \n  \nstate\nbachelor of science\n \n  \nmanagement\n \n1994\n \npepperdine university\n \ncity\n \n  \nstate\nskills\naccounts payable  accounts receivable  acquisitions  agile  approach  business owner  business process  business processes  cisa  closing \ncontent  contracts  certified public accountant  cpa  product development  documentation  senior management  financial  functional  icm \ninformation systems  information technology  inventory  leadership  managing  market  meetings  office  enterprise  oracle  personnel  pick \nprocesses  product management  profit  quality  receiving  risk management  sales  sarbanes oxley  scheduling  strategy  supply chai', 'University': 'n'}]","city state developed, city state designed, university city state, internal audit manager, city state senior, key business processes, city state led, pepperdine university city, annual audit plan, city state effectively"
./data\APPAREL\23190306.pdf,APPAREL,[],"assistant store manager, sales services manager, manager sales services, manager manager sales, manager operations manager, operations manager manager, city state business, store manager operations, state business management, city state responsibilities"
./data\APPAREL\23719943.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ntextile design\n \n1992\n \nsyracuse university\n \ncity\n \n  \nstate\nskills\nproduct brand development\n \n trend colorâ \nsourcing negotiation\n \n print repeat textile design\ntechnical fit\n \n knitwear exper', 'University': 't'}]","product development manager, designer product development, designer product manager, freelance designer product, city state managed, product development team, product development process, apparel designer product, product development departments, developed product development"
./data\APPAREL\24516163.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ntextile products design\n \nuniversity of north carolina at greensboro\n \nï¼  \ncity\n \n  \nstate\n \ntextile products design 3 4\nskills\nadobe photoshop  basic  cad  coaching  color  conversion  client  direction  fashion  focus  gps  illustration  image  inventory  market \nmars  meetings  merchandising  ms excel  microsoft office  ms outlook  ms powerpoint  ms publisher  ms word  neat  retail  selling  sales \nstore manager  supervisor  visual displays  visual displa', 'University': 'y'}]","store manager company, assistant store manager, department manager company, assist visual manager, sales store manager, city state textile, store manager core, city state ensure, city state efficiently, store manager supervisor"
./data\APPAREL\24533931.pdf,APPAREL,[],"city state assisting, experience make customer, make customer purchases, city state business, city state stocking, city state sealing, city state activities, shopping experience make, easier shopping experience, recovering sales floor"
./data\APPAREL\24989856.pdf,APPAREL,[],"seasonal sales associate, city state seasonal, state seasonal sales, city state studio, phone studio coordinator, city state store, city state cashier, great customer experience, organized interior design, college city state"
./data\APPAREL\25142074.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nfine arts\n \n  \n2017\n \nschool of the museum of fine arts   boston\n \nhigh school diploma\n \n  \n2010\n \nbrookline high school\n \naccomplishments\nschool of the museum of fine arts  the graphic arts annual show  2017  best illustration  honorable mention  â œcheck checkâ   \njumpsuit and newsprint page print \ncertifications\nkripalu center for yoga and health  stockbridge  ma \n 2016  200 hour yoga teacher certificatio', 'University': 'n'}]","sales representative company, city state personal, city state client, stylist assistant company, city state sales, city state remotely, city state education, state personal assistant, arts fine arts, sales personal assistant"
./data\APPAREL\25543217.pdf,APPAREL,[],"accountant office manager, tax accountant office, city state sales, agent tax accountant, city state skills, enrolled agent tax, city state, city state compliance, city state answered, city state merchandising"
./data\APPAREL\26046878.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 's\n \n  \nmarketing\n \nuniversity of nebraska\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nbachelor s degree  marketing may 2003 university of nebraska   lincoln \nnebraska\nb s b a\n \n  \nmarketing\n \nb s b a  marketing\nprofessional affiliations\n3 time 2k club\npresentations\ncreated outbound sales and marketing presentations for prospective business clients\nskills\nsales  award  clients  marketing  market share  model view presenter  mvp  new sales  sales consultant  sales for  solutions  retail  retail\nmarketing  operations  cash  exceed  inside sales  loss prevention  problem solving  sales goals  sales team  scheduling  training  wireless \nwireless retail  and marketing  closing  customer service  receptionist  reconciliation  retail sales  sales and  a r  collection  customer\ninquiries  route sales  service center  business development  closing sales  monthly sales  ms office  sales professional  sales targets \nterritory  back end  cash handling  data integrity  merchandisin', 'University': 'g'}]","golden eagle award, eagle award winner, service star award, excellent customer service, providing excellent customer, prospective business clients, awarded service star, created outbound sales, sales award clients, closing customer service"
./data\APPAREL\26098594.pdf,APPAREL,[],"cleveland state univ, manager assistant manager, cum laud rank, decisions legal articles, legal articles codes, articles codes documents, statutes decisions legal, state univ city, univ city state, city state cum"
./data\APPAREL\26586477.pdf,APPAREL,[],"city state management, city state developed, city state launched, city state negotiated, city state driving, city state identified, city state allocated, city state education, state launched product, increased retail store"
./data\APPAREL\26691587.pdf,APPAREL,[],"school city state, city state high, high school city, city state head, state high school, skills customer service, city state waitress, city state apparel, city state private, district city state"
./data\APPAREL\26829561.pdf,APPAREL,"[{'Degree': 'master', 'Major': 'planning of resources  detailed scheduling and planning  execution and control of\noperations  strategic management of resources  certification pending \nmanufacturing planning and control  exact software  1998 \nenterprise resourcing planning  exact software  1999 \ndatastream   mp2   certified consultant   santo domingo  d r  2002\ntechnical skills\nskills\nexperience\ntotal years\nlast used\ncrystal reportsms office\nproject management   ms project\nquickbooks   contractor edition\ncrm   goldmin', 'University': 'e'}]","inventory analyst materials, analyst materials planner, process improvement eliminated, improved customer service, quote order entry, order entry billing, reduced implementation time, weekly cycle counting, quickbooks contractor edition, material planner inventory"
./data\APPAREL\27091280.pdf,APPAREL,[],"stores trained store, floor set ups, store visited stores, loss prevention interviews, perform loss prevention, store manager team, spanish store manager, section walls worked, stores perform loss, trained store associates"
./data\APPAREL\27099856.pdf,APPAREL,[],"production manager men, city state managed, development print development, freelance production manager, development packaging development, design development issues, including fabric trim, state managed development, denim roughwear denim, fabric trim selection"
./data\APPAREL\27176039.pdf,APPAREL,[],"plant manager january, city state managed, control inventory control, city state maintained, management inventory control, inventory inventory management, route manager january, city state applied, site manager january, employees inventory control"
./data\APPAREL\27549075.pdf,APPAREL,[],"city state national, city state company, drug court conference, coordinator city state, city state hire, representative city state, manager city state, city state state, superior court judge, national drug court"
