CV File,Category,Education,Top Skills
./data\INFORMATION-TECHNOLOGY\18159866.pdf,INFORMATION-TECHNOLOGY,[],"city state managed, information systems director, global information technology, information systems technology, city state responsible, management project management, erp implementation project, planning systems application, systems application successfully, scale implementation projects"
./data\INFORMATION-TECHNOLOGY\18176523.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nindustrial technology\n \neast carolina university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nindustrial technologycoursework in  course name associate of arts\n \n  \nbusiness\n \nuniversity of phoenix wiu\nbusinesscoursework in business administration and finance number  gpa\ncertifications\nmicrosoft certified professional administrator comptia a   network   security   novell netware engineer citrix administrator red hat\nadministrator cma  certified management accountant  conferred by institute of management accountants  ima \naffiliations\nvmware users group\nemc users group\nassociation of information technology professionals\nleadership development program\nskills\n3com  a   active directory  backup  bay networks  business systems  cisco  citrix  hardware  network systems  clients  direction  disaster\nrecovery  engineer  firewall  hub  macintosh  microsoft products  microsoft certified professional  exchange  mail  office  nt  enterprise \nnetwork security  network  networks  netware  novell netware  pc s  policies  presentations  red hat  repairs  reporting  servers  sql \nsoftware support  troubleshooting  upgrade', 'University': 's'}]","information technology manager, senior information technology, microsoft certified professional, technology manager jan, systems professional jan, information technology management, technology management professional, information technology professionals, networks business systems, network networks netware"
./data\INFORMATION-TECHNOLOGY\18187364.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 'of science\n \n  \nmanagement\n \ncollege of saint rose\n \nï¼  \ncity\n \n  \nstate\n \nmanagement\nbachelor of arts\n \n  \nmusic history\n \ncity\n \n  \nstate\n \nmusic history\nskills\naccount management  ad  analyst  application development  asm  agency  audit reports  auditing  backup  budgets  c  capability maturity model \ncmm  capacity planning  client server  cognos  concept  conferences  consultation  consulting  contracts  client  data dictionary system database and applications  database administration  dba  databases  database  database design  designing  disaster recovery  document\nmanagement  due diligence  government regulations  ibm  information security  information systems  law  managing  meetings  mentoring  access \nmoney  windows nt  modeling  enterprise  operating systems  oracle enterprise manager  oracle  oracle database  pl sql  page \npeoplesoft  policies  procurement  oracle rdbms  risk assessment  scanning  servers  scripts  scripting  software development  sql \nsqlloader  statistics  sybase  systems development  tivoli  training programs  troubleshooting  unix  unix shell scripts  upgrade  workshop', 'University': 's'}]","databases database database, oracle oracle database, dba databases database, server oracle databases, database database design, oracle database administrators, oracle database administration, senior database administrator, applications database administration, specialist information security"
./data\INFORMATION-TECHNOLOGY\18301617.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ninformation system\n \n  \ndecember 2000\n \nuniversity of phoenix\n \ninformation system\ninformation system microsoft certified professional  tech skills\n \n  \njune 1999\nassociate of science\n \n  \ncomputer technology\n \n  \njune 1993\n \namerican river college\n \ncomputer technology\naccomplishments\nguided company to comply with pci data security standard and got it certifiedmigrated analog phone system to voip  saving over  40k\na year in costmigrated 80  of physical servers to hyper v to save cost and improve productivity \nskills\nactive directory  adobe  antivirus  backup exec  backup  budget  business processes  call center  call center  capacity planning  cisco \ncomputer assembly  hardware  contracts  direct attached storage  das  database  dell  dell servers  designing  desktops  documentation \nfirewall  hp  hiring  information systems  information systems  iso 9000  leadership  linux  logistics  logistics and management  mac  mac\nos  managing  access  microsoft certified professional  microsoft exchange  microsoft office professional  office  microsoft project  microsoft\nsql  microsoft visio professional  windows 7  windows 8  windows  enterprise  nas  network attached storage  network printers \nnetwork  networking  new product development  operating systems  pbx  pci  phone system  policies  project management  quality  qualityassurance  quality improvement  quickbooks pro  research  robotic  safety  storage area network  san  scheduling  servers  microsoft sql\nserver  symantec  teamwork  technical analysis  phones  troubleshooting  upgrade  visio professional  vision  web portal  wa', 'University': 'n'}]","microsoft certified professional, microsoft sql microsoft, microsoft project microsoft, microsoft office professional, professional office microsoft, microsoft visio professional, certified professional microsoft, microsoft exchange microsoft, information systems iso, servers microsoft sql"
./data\INFORMATION-TECHNOLOGY\18752129.pdf,INFORMATION-TECHNOLOGY,[],"early childhood education, shapes vehicle sounds, group activity activity, activity activity group, vehicle sounds street, learn shapes vehicle, technology analyst company, children age group, boat group activity, information technology analyst"
./data\INFORMATION-TECHNOLOGY\19201175.pdf,INFORMATION-TECHNOLOGY,[],"software systems current, city state coordinated, city state assigned, city state contacted, operating systems task, skills operating systems, state contacted customer, microsoft software systems, support processes procedures, city state skills"
./data\INFORMATION-TECHNOLOGY\19796840.pdf,INFORMATION-TECHNOLOGY,[],"peoplesoft hrms peoplesoft, row level security, peoplesoft user security, business processes business, security support user, peoplesoft financials peoplesoft, business owner business, internal audit team, management user support, business financials financials"
./data\INFORMATION-TECHNOLOGY\19850482.pdf,INFORMATION-TECHNOLOGY,[],"systems trading system, management trading system, trading systems trading, data trading systems, systems operating system, branch offices managed, network hardware network, trading firm specializing, network operating systems, nyc office managed"
./data\INFORMATION-TECHNOLOGY\20001721.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nenglish\n \ncity\n \n  \nstate\n \n  \nunited statesskills\nmicrosoft word  excel  access  sql server  vba  visual studi', 'University': 'o'}]","information technology student, student city state, technology student city, instructor city state, design skills document, skills document management, paralegal city state, english city state, city state united, document management strong"
./data\INFORMATION-TECHNOLOGY\20024870.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 'of business administration  mba â \ninternational trade\norganizational behavior\nfinance and accountingâ \ngpa 3 7 \n2015\nnational taipei university of nursing and health science\n \ncity\n \n  \nstate\n \n  \ntaiwan\n \ninformation management\n \nbachelor of science\nbachelors of information management\ninformation technology\nerp  enterprise resource planning \nrecruited to top 3 schools based on academic achievementâ \n2015\nglobal language institute\n \ncity\n \n  \nstate\n \n  \nusa\n \nenglish\n \nenglish dialect and languageexcelled in english\nwrite read and speak english\nchose to be graduation speaker for the classs\ngpa 3', 'University': '4'}]","city state usa, information technology internship, city state information, city state business, city state taiwan, state university city, university city state, science city state, city state chief, city state campus"
./data\INFORMATION-TECHNOLOGY\20237244.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \ninformation and computer science\n \nemphasis in \nnetwork security\n \n2015\n \ncomptia\n \ncertified in security fundamentals  security   \n2014\n \ncomptia\n \nnetwork fundamentals  network   \n2012\n \ndefense cyber investigation training academy\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n \ncoursework in network exploitation techniques\n \n2011\n \ndefense cyber investigations academy\n \nï¼  \ncity\n \n  \nstate\n \ncoursework in network monitoring techniquesâ \n \n2010\n \ndefense cyber investigations training academy\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n \ncertified computer forensics examiner\n \n2009\n \ndefense cyber investigations training academy\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n \ncertified digital media collecto', 'University': 'r'}]","city state united, state united states, defense cyber investigations, united states certified, city state coursework, cyber investigations training, investigations training academy, city state provide, city state analyzed, city state identified"
./data\INFORMATION-TECHNOLOGY\20408458.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \n \n \ninformation technology information technology support\n \n2011\n \nuniversity of phoenix oct\n \ninformation technology\ninformation technology support\nassociate of arts\n \n \n \nparalegal network engineering\n \n2001\n \nsouthern college\n \nparalegal network engineering\ndiploma\n \n2002\n \nsouthern technical institute\nmcse  a   net   and sec  \nmilitary 1989 1998 us army missouri   florida mos 12b  combat engineer  combat ready  earned\nvarious awards for excellent service  participated in the relive efforts during hurricane andrew in 1992\nskills\na   active directory  apollo  army  com  hardware  data migration  dell  email  engineer  flash  hp  ibm  image  intel  inventory \nlaptops  leadership  logging  meetings  microsoft software  access  mcse  mos  outlook  sharepoint  windows  migration  nds \nnetwork attached storage  nas   nas  network attached storage   nas   network support  network  networks  novel  novell  netware \npdf  peripherals  personnel  processors  receiving  recruiting  reporting  retail  servers  scripts  shipping  installing software  systems analyst \ndesktop support  troubleshoot  type  upgrade  v', 'University': 'b'}]","information technology support, network attached storage, attached storage nas, drive data migration, servers shared drive, shared drive migrations, copy user data, shared drive data, user data migration, perform shared drive"
./data\INFORMATION-TECHNOLOGY\20674668.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 's to publish and update content to the nysed s websites \nâ   coordinating activities with its infrastructure support units related to the configuration of the nysed s websites  as well as the establishing\nand maintaining file access rights \nâ   executing tasks associated with generating website analytics \nâ   managing installation and ongoing support of search technologies used on the nysed websites \nâ   providing expert guidance to the nysed program offices and the webmasters related to the website accessibility standards and compliance \nâ   maintaining the nysed s existing websites using the dreamweaver and the contribute software \nâ   managing the unit in the absence of my unit supervisor \nâ   providing weekly status reports  statistics and recommendation to the upper management as needed \nâ   communicating clearly both verbally and in writing with management and customers \nâ   documenting drupal architecture solutions \ninformation technology specialist ii\n \n  \ncompany name\n \n  \ncity\n \n  \nstate\n \n09 2013\n \n  \n08 2015\nâ   developed and maintained it  systems  written in linc  cobol  java  struts  pl sql  and xml \nâ   analyzed and developed complex business intelligence reports to meet the needs of internal and external stakeholders \nâ   collaborated with program office members to identify their business process requirements \nâ   worked as a member of the application development team to build it solutions that address the program office needs \nâ   developed and executed test plans  troubleshoot and debug system application code \nâ   assured systems and procedures are appropriately documented  meeting department standards  and following generally accepted it\npractices \nintern application developer\n \n  \ncompany name\n \n  \ncity\n \n  \nstate\n \n01 2013\n \n  \n06 2013\nâ   maintained the support system to provide services to the clients \nâ   developed program logic for new applications  analyzed and modified logic in existing applications\nâ   provided technical solutions for any applications issues  \nâ   developed software system testing and validation procedures  programming and documentation â   tested edi and other application systems  performed data validation by executing complex sql queries \nintern ios developer\n \n  \ncompany name\n \n  \ncity\n \n  \nstate\n \n08 2012\n \n  \n12 2012\nâ   designed and built applications for the ios platform \nâ   ensured the performance  quality  and responsiveness of applications \nâ   collaborated with a team to define  design  and ship new features \nâ   identified and corrected bottlenecks and fixed bugs  maintained code quality  organization  and atomization \nassistant store supervisor\n \n  \ncompany name\n \n  \ncity\n \n  \nstate\n \n02 2010\n \n  \n09 2013\nsupervisor of footwear department\n \n  \ncompany name\n \n  \ncity\n \n  \nstate\n \n02 2008\n \n  \n12 2009\nprofessional development\ncity college of new york of the city university of new york  the\n \n  \n  \ncity\n \n  \nstate\n \n  \nunited states\n \n2013\n \nbachelor of science\n \n  \ncomputer science\nvolunteer experience\nemployees association â â â \n â â â â  â â â â â â â 05 2016 â   present\nit chair of the it committee board\nâ   create and maintain the website along with the other committee members \nâ   train and educate about latest technology tools to the fellow team members \nâ   organize the weekly meetings and engage in different task oriented activities \nâ   encourage the other board members to collaborate and share their expertise', 'University': ''}]","information technology specialist, specialist iii drupal, nysed program offices, iii drupal dev, technology specialist iii, application developer company, city state united, drupal dev company, nysed redesign project, drupal based websites"
./data\INFORMATION-TECHNOLOGY\20824105.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 'and slave \nwork history\ninformation technology and aws admin intern\n \n  \n04 2019\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nresearched and implemented a secure cloud infrastructure for migrating the financial data into aws with seamless integration \nfor company s\nfinancial department \nachieved an overall increment of 30  in efficiency by migrating the company s infrastructure to aws cloud \nreduced the company s infrastructure cost by 10 times \nimplemented secure off site backups through scheduled weekly ssh dumps to remote server \nconfigured and troubleshot switches  routers and firewalls using tcp ip protocols \nnetwork engineer intern\n \n  \n10 2015\n \ncompany name\n \nbuilt lan and wan for small scale business enterprises using http  dhcp  dns  ospf  vlan \naws certified solutions architect  associate\n \n  \n10 2018\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nid j007g7c1mfe41rsq  aug 2019 cisco certified network associate   ccna 200 125  id csco13264710 \n04 2019\n \ncompany name\n \nset up a vpc network on amazon and created public and private subnets  security groups  elastic ip and nat gateway \ncreated an ec2 instance with windows ami to host an application on virtual machine wan network deployment for a multinational\norganization using cisco packet tracer fall 2018 \nconfigured routers  switches and implemented ip addressing  subnetting for a multi location enterprise network using dhcp  \nospf \nhsrp  rstp for routing and redundancy \nsolved security threats by providing network security using acl and port security linux based integrated ad hoc network for it\ninfrastructure  linux  ubuntu  fall 2018 \ndesigned and implemented a prototype illustrating a client server model for hosting webserver  apache2   master and slave \naccomplishmentsdns bind9  server  dhcp server and backup server \nintegrated the network to release dynamic ipv4 and ipv6 addresses to provide firewall protection  nfs  ipsec vpn \nmulti client server\nchat application spring 2018 \ndeveloped a real time multi client server chat application in python for a chat group by implementing socket programming \nsecured the application by providing features like aes encryption  sha 256  md5 and symmetric key method \nclient server socket\nprogramming using tcp in python fall 2017 \ndeveloped a python script for the client on linux for performing a set of mathematical expressions sent by the server \nevaluated the result by receiving a flag sent by the server to the client on successful execution of the mathematical \nexpressions  indicating a\nsecure and successful tcp socket client server connection establishment \nsdn based load balancer fall 2017 \ndesigned a software defined network to provide server load distribution for a pool of http servers by analyzing the incoming \npackets and\nrouting accordingly \noptimized congestion by performing load balancing in round robin technique for the pox controller by using openflow switch \nclient  \nserver application for public key cryptography in python fall 2017 \ndeveloped a secured tcp connection for encryption and decryption of text file and matched the output at the receiver \ncreated public key cryptography to generate a set of public and private key   pem file  by using rsa cryptosystem \neducation\nmaster of science\n \n  \ntelecommunication and networks\n \n  \n12 2019\n \nnortheastern university  solapur university\n \n  \ncity\n \n  \nstate\n \nbachelor of engineering\n \n  \nelectronics and telecommunications\n \n  \n06 2016\n \nsummary\nactively seeking full time opportunities from december 2019\nhighlights\nip networking protocols\n tcp ip udp http s dhcp dns stp hsrp isis rip ospf mpls ftp smtp ipsec vlan vpn\nnetwork tools  wireshark vmware cisco packet tracer virtualbox  oracle windows\nserver aws active directory\noperating systems  windows linux centos ubuntu rhel\nprogramming languages  python bash scripting\ncoursework   data networking linux for network engineers internet protocols   architecture network\nsecurity \ncomputer communication networks multimedia communication\nactive directory  routers\nad  routing\napache2  ssh\nbash  scripting\nccna  smtp\ncisco certified\nnetwork associate \nswitches\ncisco  tcp ip\nclient server  vpn\ndhcp  wan\ndns  windows server\nfinancial\nfirewalls\nftp\ngateway\nhttp\ninternet protocols\nip\nisis\nlan\nlinux\nwindows\nmultimedia\nenterprise\nnetwork security\nnetwork\nnetworking\nnetworks\noperating systems\noracle\nospf\nprogramming\nprotocols\npython\nrip\nskills\nip networking protocols  tcp ip udp http s dhcp dns stp hsrp isis rip ospf mpls ftp smtp ipsec vlan vpn\nnetwork tools  wireshark vmware cisco packet tracer virtualbox  oracle windows server aws active directory\noperating systems  windows linux centos ubuntu rhel\nprogramming languages  python bash scripting\ncoursework   data networking linux for network engineers internet protocols   architecture network security \nccomputer communication networks multimedia communication active directory  ad  apache2  bash  ccna  cisco certified network associate  cisco  client server  dhcp  dns  financial  firewalls \nftp  gateway  http  internet protocols  ip  isis  lan  linux  windows  multimedia  enterprise  network security  network  networking \nnetworks  operating systems  oracle  ospf  programming  protocols  python  rip  routers  routing  ssh  scripting  smtp  switches  tcp ip \nvpn  wan  windows serve', 'University': 'r'}]","cisco certified network, certified network associate, network security network, cisco packet tracer, network networking networks, enterprise network security, security network networking, protocols network engineer, aws admin intern, providing network security"
./data\INFORMATION-TECHNOLOGY\20879311.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \npsychology history\n \n  \n1998\n \nrutgers university\n \nï¼  \ncity\n \n  \nstate\n \npsychology history\nskills\nactive directory  antivirus  asset management  backup exec  budget  business systems  cabling  cisco  competitive  hardware  consulting \ncontract negotiation  conversion  credit  client  databases  dhcp  disaster recovery  documentation  dns  due diligence  enterprise resource\nplanning  firewalls  ftp  ghost  help desk  iis  imaging  information technology  ip  it support  lan  laptops  team leadership  logistics \nloss prevention  managing  market  mentoring  access  exchange  microsoft exchange 2003  microsoft office suite  sharepoint  microsoft\nwindows  windows  windows 2000  windows nt  word  migration  enterprise  network security  network  networking  networks  next  os \norganizational  pcanywhere  policies  problem resolution  processes  process improvement  procurement  project management  proposal\ndevelopment  requirements analysis  routers  san  sarbanes oxley  servers  service level agreement  sound  sql  strategy  strategic\nplanning  switches  symantec  tcp ip  telecommunications  telephony  troubleshooting  upgrades  upgrade  veritas  veritas netbackup  video \nvpn  visio  voip  wa', 'University': 'n'}]","systems administrator january, windows windows windows, business systems cabling, microsoft windows windows, information technology strategy, technology enterprise servers, enterprise resource planning, network security network, technology manager january, microsoft windows server"
./data\INFORMATION-TECHNOLOGY\21283365.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 's of science degree\n \n  \ninformation technology\n \nmihaylo college of business and economics  california state university\ninformation technology gpa  3 4\nb s\n \n  \nit\n \nuop\n \nit\nbachelors of science degree\n \n  \ninformation technology\n \nuniversity of phoenix\n \ninformation technology gpa  3 7\nskills\naccounting  budget management  budget  bi  cisco routers  concise  clients  designing  erp  financial  firewalls  help desk  hr  information\ntechnology  insurance  managing  market  office  2000  enterprise  network design and architecture  network design  network design  \nimplementation  network  policies  processes  producing  project management  promotion i  proposals  proposal  retail  rfp  selling  software\ndevelopment  strategic  strategic planning  technical support  desktop support  voip  windows server  written  written communication skill', 'University': 's'}]","information technology manager, information technology gpa, degree information technology, management technical support, technical support management, design implementation network, network design implementation, project management technical, control network design, technology manager sep"
./data\INFORMATION-TECHNOLOGY\21780877.pdf,INFORMATION-TECHNOLOGY,[],"information technology specialist, volunteer electrical work, transport client systems, city state information, city state electrical, south carolina performed, state information technology, cyber transport client, city state kevin, city state general"
./data\INFORMATION-TECHNOLOGY\22450718.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 's of science\n \n  \ncomputer engineering technology\n \nspring 2008\n \nprairie view a m university\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 048 4 0\ncomputer engineering technology gpa  3 048 4 0\npersonal information\nactive \nts sci w poly  last update  05 2010 \nadditional information\nsecurity clearance  \nactive \nts sci w poly  last update  05 2010 \nability to adapt to changing technology  learning and applying new methods for achieving the goals of the organization\ntac abet accredited   dean s list 2005 2007  honor roll 2006 2007\nengineering technology association  vice president 2005 2007\ntau beta pi engineering honor society  vice president 2007 2008\nskills\ninterpersonal  hardware  concept  content  clients  customer satisfaction  database  debugging  desktops  direction  documentation  engineer \nfunctional  help desk  human resource  j2ee  ldap  linux  mainframe  memory  access  excel  ms office  outlook  powerpoint  windows \nword  network management  network  networks  operating system  optimization  oracle  organizational skills  policies  problem analysis \nprocesses  real time  research  self starter  servers  spreadsheet  system integration  team player  technical support  troubleshoot  troubleshooting \nunix  validation  video  web application', 'University': 's'}]","system performance monitoring, computer engineering technology, information technology specialist, unix system performance, shelf cots software, networks operating system, file system maintenance, system health analysis, software performed system, network management network"
./data\INFORMATION-TECHNOLOGY\22776912.pdf,INFORMATION-TECHNOLOGY,[],"technology chief technology, information technology technology, information technology chief, company strategic plan, voip phone system, support plan direct, data integration data, deployment enterprise data, data modeling data, data entry data"
./data\INFORMATION-TECHNOLOGY\23527321.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 'of business administration\n \n  \n2003\n \nuniversity of maryland\nmaster of science\n \n  \ncomputer science\n \n  \n1994\n \nnew jersey institute of technology\nbachelor of science\n \n  \ncomputer science\n \n  \n1990\n \nnew jersey institute of technology\nskills\nsap\nbusiness process design\ndispersed team managemen', 'University': 't'}]","city state led, city state responsible, city state provide, gms information center, schering plough solution, city state established, head information technology, company name city, science computer science, city state"
./data\INFORMATION-TECHNOLOGY\23666211.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 'black belt instructor\noperations management\ncross functional team management\ntraining manual contributor\ncall center management experience\ncustomer service management expertise\nprofessional experience\ncompany name\n \ncity\n \n  \nstate\n \ntraining manager\n \n08 2011\n \nto \n09 2015\ncreating and implementing training programs and overseeing the development of careers \nset performance metrics  evaluate productivity  and help workers create long term career plans within an organization \ndevelop  implement  and monitor training programs within an organization \nsupervise technical training for staff \nconduct orientation sessions \ncreate training materials and develop multimedia visual aids and presentations \ncreate testing and evaluation processes \nevaluate needs of company and plan training programs accordingly \nconduct performance evaluations \nprovide classroom training  demonstrations  on the job training  meetings  conferences  and workshops \nmanage staff of 70 classroom facilitators in multiple locations  \nconduct continuing education training \nprovide leadership development education \nprovide logistical support  course development  delivery  evaluation  process measurements  and cost management \nplan the implementation and facilitation of activities and events  budget spending  material production and distribution  and other resources to\nensure that operations are managed within authorized budgets \ncompany name\n \ncity\n \n  \nstate\n \nowner partner defense contractor\n \n10 2006\n \nto \n07 2011\ntop secret facility clearance \nsupervised  and trained employees for high level security military intelligence operations  recruited quality personnel for special assignments \nconducted high level briefings and debriefing for various security level investigations at federal locations to military  civilian and\ncongressional personnel \ndeveloped business plans  budgets  cost proposals  task schedules  cost analysis and projections  issued status quality control plans and\nreports \ndeveloped specific scenarios and created specific characters per u s military specifications adhering to strict government guidelines \nprovided experienced instructors role players who educate and assist military and civilian personnel prior to deployment \ncreated comprehensive lesson plans to instruct military and civilian personnel \ndeveloped customized programs to support and enhance the security agencies of the united states government \ncompany name\n \ncity\n \n  \nstate\n \nprogram administrator ii  project manager  training specialist ii  us army  cisac \n \n01 2004\n \nto \n09 2006\nconsultant and liaison to the department of interior  doi  and department of defense  dod  to effectively modernize inventory \ncataloging processes for sensitive and classified files  material and property \nsingle point of contact for project scheduling and changes \ncapture manager  contract acquisition  procure  write and implement new and existing request for purchase quotes opportunities\nrfp rfq \nprovided instruction to students enrolled in the cisac 35l 97b course  using various methods  to include  formal platform instruction \npractical exercises  demonstrations  automated presentations  test administration  test reviews \nretest retrain team  consultant to da branch chief of 35l 97b intelligence school \nassigned to retrain and coach officers  soldiers and instructors who needed additional training to perform to their full potential as\ncounterintelligence agents \nrole player company name\n \ncity\n \n  \nstate\n \nrole player\n \n01 2003\n \nto \n01 2004\nprovided services as a role player in support of cisac for us army intelligence center \nresearch   development  created new scenarios for field training exercises  ftx  cadre and teams  used world events as guidelines \nexecuted quality assurance programs \nprepared standard operating procedures \nanalyzed program data to assist in strategic decision making \neducation\nbachelor of arts  equivalent \n \n \n \ntheology\n \n2007\n \nuniversity of the south \n  \ncity\n \n  \nstate\n \n  \nusa\ngraduated\nassociates  equivalent \n \n \n \noffice automation computer specialist\n \n1989\n \ncoleman university\n \n  \ncity\n \n  \nstate\n \n  \nusa\nvaledictorian\ninterests\nsaint stephen s episcopal church vestry member and youth minister   extensive information available upon request  lay eucharist minister \ncoaching and playing softball  umpire for little league  volunteer for special olympics  arizona business and professional women  past\npresident   stand for children  member gckt  a humanitarian organization with non governmental organizational  ngo  status with the\nunited nations  responsible for training members for international response team  irt  preparedness techniques for natural disasters  provide\nservices to wounded warrior  us  programs and help for heroes  uk   promote acts of random kindness  ark    inspiring others to be\nextraordinary \naffiliations\nleadership development program  tracy s karate studio master black belt association  american kenpo karate association \nskills\nadministrative  consultant  course development  client  dc  delivery  instructor  \nleadership development  leadership and development \ncurriculum development  trainer workshops  t3', 'University': ''}]","city state usa, city state training, city state program, leadership development program, city state role, state training manager, leadership development leadership, plan training programs, development military civilian, development curriculum development"
