CV File,Category,Education,Top Skills
./data\HEALTHCARE\28745844.pdf,HEALTHCARE,[],"healthcare aide january, customer service administrative, management data recordkeeping, account management data, administrative assistant january, dynamic customer service, medical assistant january, medical assistant certificate, operations account management, administrative operations account"
./data\HEALTHCARE\29134372.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nsociology\n \nmay 2008\n \nuniversity of maryland\n \ncity\n \n  \nstate\nmajor in sociology  minor in psychology\n3 6 gpa\nnursing school prerequisites   anatomy and physiology i and ii  anatomy and physiology lab i and ii  microbiology\nassociate of science\n \n  \nnursing\n \n2018\n \nbaltimore county community college\n \ncity\n \n  \nstate\n \nregistered nursing program  spring of 2017\nlanguages\nconversational spanish speaking  intermediate reading and writing â \nskills\npeople skills  strong interpersonal skills  enthusiastic people person  advanced problem solving  great organizational skills  advanced time\nmanagement capabilities  quick learner  skilled in oracle and wcn databases  knowledge of international business practices and government\nstructure  official sensitive security clearance obtained october  2016', 'University': ''}]","skills people skills, british defense staff, city state major, security clearance obtained, city state carry, city state devised, maryland city state, college city state, city state registered, asl skill development"
./data\HEALTHCARE\29992154.pdf,HEALTHCARE,[],"excellent customer service, customer service pleasantly, customers maintained high, provided excellent customer, politely assisted customers, paced customer service, customer service environments, customer service skills, greeted customers entering, efficiently greeted customers"
./data\HEALTHCARE\31395710.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \n pre med  foundations in counseling\n \nsamford university\n \nï¼  \ncity\n \n  \nstate\n \n  \nu s\n2009\npre  nursing rn\n \nlawson state community college\n \nï¼  \ncity\n \n  \nstate\n \n  \nu s\n2003\nlicensed practical nurse\n \nbessemer state technical college\n \nï¼  \ncity\n \n  \nstate\n \n  \nu s\nexperience\n01 2017\n \nto \n09 2017\nlicensed practical nurse  step down unit\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nrecorded patients  medical history  vital statistics and test results in medical records \nadministered iv therapy and medications per md ordersâ \nmonitored post op vitals  set up pca  fluids  reviewed post op orders and orient patients to unit  \ndeveloped and maintained quality care systems and standards  including but not limited to  creating and improving medical protocols guidelines \nsound  ethical and independent decision making ability consistent with medical protocols \ndisciplined  energetic employee who quickly establishes rapport with patients and colleagues  \nperformed all tasks with a patient centered focus while seeking opportunities for improvement of processes and treatments  \nassisted patients with healing and recovery after surgery  \n01 2015\n \nto \n09 2017\nlicense practical nurse\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ntravel nurse to different nursing homes and hospitals\nadministered iv therapy and treadmill stress tests and ran nerve conduction tests in cardiac unit \ndelivered high quality and compassionate treatment to indigent and low income patient community \nmonitored post op vitals  set up pca  fluids  reviewed post op orders and orient patients to unit \ndeveloped and maintained quality care systems and standards  including but not limited to  creating and improving medical protocols guidelines \nsound  ethical and independent decision making ability consistent with medical protocols \ndisciplined  energetic employee who quickly establishes rapport with patients and colleagues \nperformed all tasks with a patient centered focus while seeking opportunities for improvement of processes and treatments \nprovided patient diagnosis under strict time constraints \nevaluated patients presenting with asthma  appendicitis and hernia \nprovided education to patients on detox and withdrawal  medications  addiction  recovery  coping skills and community resources provided necessary health education training for patients \nacted as patient advocate and implemented total patient care through a team nursing process covering 8 10 high acuity patients per shift \ntreated patients with strokes  head traumas  comas and intracranial hematomas \nmanaged caseload of 20 clients  providing education  treatments  iv therapy  venipuncture and wound care \nassisted patients with multiple chronic diagnoses including copd and asthma \ncompleted clinical rotations in geriatrics \nadministered medications and assisted in diagnostic testing for hiv positive patients \nresponsible for primary care  case management and medication management \nevaluated patient care needs  prioritized treatment and maintained patient flow \naccurately documented all elements of nursing assessment  treatments  medications  discharge instructions and follow up care \nâ  \n02 2015\n \nto \n01 2017\nlpn  woundcare nurse\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nachieved departmental goals and objectives by instituting new processes and standards for in patient care \nresponsible for primary care  case management and medication management \nevaluated patient care needs  prioritized treatment and maintained patient flow \nsound  ethical and independent decision making ability consistent with medical protocols \ndisciplined  energetic employee who quickly establishes rapport with patients and colleagues  \nperformed all tasks with a patient centered focus while seeking opportunities for improvement of processes and treatments  \nassisted patients with healing and recovery after surgery  \nmanaged team of medical support personnel  \nprovided patient diagnosis under strict time constraints  \nprovided behavioral emotional support and supervision for those with dementia and alzheimer s  \nmanaged caseload of 20 clients  providing education  treatments  iv therapy  venipuncture and wound care  \nachieved departmental goals and objectives by instituting new processes and standards for in patient care  \nresponsible for primary care  case management  wound care management and medication management \nevaluated patient care needs  prioritized treatment and maintained patient flow  \naccurately documented all elements of nursing assessment  treatments  medications  discharge instructions and follow up care  \ncoordinated with doctors and registered nurses to develop care plans for patients  \noften commended for maintaining the safety  respect and dignity of residents  \norganized  updated and maintained over 200 patient charts  \nskillfully performed suture removals for patients of all ages  \nmaintained patient charts and confidential files  \n01 2012\n \nto \n02 2015\ncorrectional nurse\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmanaged and treatment of patients in an correctional setting providing sick call daily and triage care \nrecorded patients  medical history  vital statistics and test results in medical records \nadministered iv therapy and mediation \ndelivered high quality and compassionate treatment to indigent and low income patient community  \ndeveloped and maintained quality care systems and standards  including but not limited to  creating and improving medical protocols guidelines  \nsound  ethical and independent decision making ability consistent with medical protocols  \ndisciplined  energetic employee who quickly establishes rapport with patients and colleagues  \nperformed all tasks with a patient centered focus while seeking opportunities for improvement of processes and treatments  \nprovided necessary health education training for patients  \nacted as patient advocate and implemented total patient care through a team nursing process covering  inmates  high acuity patients per shift \nprovided quality nursing care in accordance with resident care policies and procedures  \nworked as part of team to ensure proper care of body mechanics and safety of patient  partnered with team of registered nurses to ensure over all well being of all patients  \ntested glucose and administered injections  \nmaintained patient charts and confidential files  \nassessed patients in active withdrawal and provided interventions to manage physical and psychological withdrawal symptoms', 'University': ''}]","evaluated patient care, patient centered focus, management evaluated patient, maintained patient flow, medical protocols disciplined, maintained quality care, patient care responsible, treatments assisted patients, total patient care, care case management"
./data\HEALTHCARE\31926950.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \ninternational business\n \njohn brown university\n \nï¼  \ncity\n \n  \nstate\n \ninternational business\ncommunity service\njunior achievement company program \nnovember 2013 may 2014 \nvolunteered to help mentor students at round lake high school in the\ncompany program for junior achievement  we were the first group of \nbaxter employees to work with this program through ja  helped to\nanswer \nquestions as students created a business that they launched to sell \nproducts to their school and their community  led several classes where\nwe had to go over specific information for creating their business plan \nand operating their business per the guidelines that were set forth by \njunior\nachievement \ninterests\nkayaking  swimming  singing in choirs at church and in the community\nlanguages\nintermediate in spanish\nbeginner in japanese and french\nskills\nadministrative  customer service  data entry  event coordination  merchandising â  networking â  reporting  scheduling  travel arrangements\nadditional information\nfounding executive board member of baxalta s business resource group  early career professionals  leader of the recruitment and retention\nworkstream  analyzed data surrounding demographics of milennial population at baxalta  lead the leadership spotlight series where we\ncoordinated one hour slots with senior leaders to give our group members a chance to interact on a more intimate level with senior leadership', 'University': ''}]","aid hiring managers, upper level managers, staffing coordinator company, executives aid hiring, hiring managers administrative, city state partner, scheduling outcome developed, outcome developed relationships, consistent scheduling outcome, staffing coordinator team"
./data\HEALTHCARE\32219038.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of business administration\n \n  \nhealthcare management\n \namerican intercontinental university\n \n  \ncity\n \n  \nstate\n \nhealthcare management\n04 2011\nmedical billing and coding\nhipaa privacy   security certification\n \nsanford brown college\n \n  \ncity\n \n  \nstate\n06 2010\ncertified nursing assistant \n08 2010 aids for home and healthcare \npasadena  tx\n \nalief hasting high school\nlanguages\nfluent \nin spanish\nskills\nadministrative  administrative support  attention to detail  benefits  cash handling  com  critical care  customer satisfaction  customer service \ndata entry  databases  documentation  filing  financial  forms  interpretation  managing  medical billing  excel  mail  microsoft office  outlook \npowerpoint  word  nursing  pivot tables  coding  progress  quality  reading  real time  reporting  research  sap  scheduling  fluent \nin spanish \nsurveys  telephone  phone  time management  type  website', 'University': 's'}]","city state healthcare, customer satisfaction customer, customer service data, state healthcare management, administrative administrative support, critical care customer, care customer satisfaction, resolve customer issues, call customer service, city state collect"
./data\HEALTHCARE\32563518.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 'of business administration\n \n2017\n \nwalden university\n \ncity\n \n  \nstate\nproject management certificate course\n \n2011\n \nclayton state university\n \ncity\n \n  \nstate\nbachelor of business administration\n \n  \ninternational business marketing\n \n2004\n \namerican american intercontinental university\n \ncity\n \n  \nstate\ninternational business marketing\nskills\nlte  cell tower  lan wan  ethernet  4g  vmware  netapp  f5  3g  advisement  aps  army  billing  budgets  business analysis  business\ncase  case management  change management  cisco  hardware installation  network systems  consulting  contract negotiations  client  clients \ndelivery  documentation  dsl  compliance  financial management  firewalls  firewall  first aid  frame relay  product life cycle  sdlc full life\ncycle  functional  hippa  immunizations  information technology  instructor  ip  lan  leadership  life support  managing  meetings  mentor \naccess  ms project  sharepoint  network integration  network security  network  policies  presentations  processes  procurement  program\nmanagement  project management  project planning  rfp  routers  sales  scheduling  software development  strategy  switches  t1 \ntelecommunication  therapy  triage  upgrades  vendor management  video  video conferencing  visio  voip  wan  wiring  x 25', 'University': ''}]","university city state, network infrastructure projects, project management project, city state managed, management project management, network project management, state project management, city state project, project documentation including, detailed project documentation"
./data\HEALTHCARE\33750209.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 's of health science with 7  years experience in social services and medical health settings  working with diverse populations in the\nmilitary  and public health care fields  creative and resourceful social service professional talented at quickly mastering new skills and processing\nnew information \nhighlights\nknowledge in the principles and practices of epidemiology as it relates to\ncommunicable disease surveillance  investigative techniques  conduct of\noutbreak investigations  and data management\nknowledge of emergency preferred and incident command systems\n ics \nskill in demonstrating a cooperative  professional attitude to cultivate\nrelationships both within and outside the organization\nskill in prioritizing and organizing multiple tasks and the ability to\ncomplete projects in a timely manner\nexperience  knowledge of hiv and std\nexperience with electronic medical record\n emr management information system  mis  sendss\ncase management  vhn\nexperience disease intervention specialist  dis \nexperience knowledge to interpret test result for hiv\nrapid test in clinic and field setting\nrespond to inquiries and provide detailed and technical\ninformation concerning related principles  practices \nissues  measures  techniques and procedures\nexperience\ncommunicable disease specialist\n \njanuary 2014\n \nto \ndecember 2015\n \ncompany name\n \n  \ncity\n \n  \nstate\nassists in the implementation of timely disease intervention strategies to decrease the prevalence of communicable diseases \nperforms investigations  data collection  analysis  and interpretation \nperforms reporting and surveillance activities \nprepares documentation of all communicable disease case investigations occurring within the district \nprovides case management to clients with various communicable diseases such as sexually transmitted diseases and hiv aids \nprovides direct diagnostic and therapeutic services for public health clients both in the clinic and field setting \nprovides educational programs  outreach events sessions to enhance public understanding of sexually transmitted diseases and hiv aids \nplacement specialist\n \nfebruary 2013\n \nto \ndecember 2013\n \ncompany name\n \n  \ncity\n \n  \nstate\nassessed the level of risk to children by conducting face to face interviews with the alleged child victims and their caretakers \ncollaborated with law enforcement when children were physically removed from caretakers \ntestified in court as to the level of risk to children placed in the agency s legal custody \nensured that the children were placed in permanent stable families within as short a time frame as possible \nsupervised visits between children and parents and testified regarding the status of the agency and or parent s progress towards the court\napproved placement \nprovided support to the families by providing early intervention and referrals to community services as well as providing resources for \nfamily\ncounseling  mental health  food banks  and substance abuse programs in order for families to become self sufficient \nsexual assault response coordinator\n \naugust 2010\n \nto \nmay 2011\n \ncompany name\n \n  \ncity\n \n  \nstate\nensured that victims of sexual assault received appropriate and responsive care \ntracked the services provided from the initial report through the final disposition \nadvocated to ensure the views of the victim were considered in the decision making process \nprovided commanders with broader understanding of sexual assault through annual sexual assault prevention and response training \nconducted sexual assault case management to ensure all services offered or received were documented \nchaired the monthly case management meeting to improve reporting effectiveness \nprovided tracking and reporting sexual assault numbers and dispositions of all military sexual assault cases monthly  quarterly  and annually \nadministrative assistant\n \nnovember 2009\n \nto \naugust 2010\n \ncompany name\n \n  \ncity\n \n  \nstate\nperformed administrative support including word processing  mail preparation  copying  distribution  telephone calls  and travel orders for\nchild youth personnel \nprepared a variety of correspondence  memorandums  and other reports in a timely manner required for day to day operation \nassisted in the maintenance of leave records  and time and attendance records on a weekly basis \nelectronically sent and retrieved messages and ensured risk management procedures  i e   abuse prevention  identification  and reporting\nprocedures  accident prevention  were followed \ndemonstrated the ability to communicate effectively  orally and in writing healthcare finder\n \noctober 2007\n \nto \naugust 2008\n \ncompany name\n \n  \ncity\n \n  \nstate\ntriaged all incoming specialty health care referrals authorizations in order of priority for processing \nelectronically entered tricare beneficiaries  medical information into a government database \ncoordinated authorizations with physicians or case managers according to established humana contract and guidelines to include timely data\nentry \nmonitored outstanding pended authorization referrals for timely completion \ncommunicated with all disciplines of the medical and military community \nidentified and directed military family members to the most appropriate  cost effective medical care \nconnected with customers to deliver an optimal customer experience \neducation\ncertification\n \n  \nsix sigma lean professional  sslp \n \n  \n2014\n \nmanagement and strategy institute llc\ncertification\n \n  \nhipaa certified professional  hcp \n \n  \n2013\n \nmanagement and strategy institute llc\nbachelor s\n \n  \nhealth science\n \ncolumbus state university\n \n  \ncity\n \n  \nstate\n \nhealth science\nskills\neffective and strong communicator  written and oral  skills\norganizational ability and multi tasking skills\nproblem solver â   creativity and forethought in anticipating and solving complex project issues\nability to respond in a flexible manner and reprioritize work as situations change\nability to demonstrate sound judgment by taking appropriate actions regarding questionable findings or concerns\nability to work independently and as part of an effective team environment\nability to maintain the security of sensitive and confidential informatio', 'University': 'n'}]","communicable disease specialist, communicable disease case, assault case management, sexual assault case, city state health, experience communicable disease, sexually transmitted diseases, reporting sexual assault, military sexual assault, disease case investigations"
./data\HEALTHCARE\33803142.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n \n \nhealthcare administration\n \n2005\n \nuniversity of phoenix\n \n  \ncity\n \n  \nstate\n \nhealthcare administration\nbs\n \n \n \nhealthcare administration registered nurse\n \n1996\n \nnorthwest mississippi community college\n \n  \ncity\n \n  \nstate\n \nhealthcare administration\nregistered nurse\ndiploma\n \n \n \nnursing   registered nurse\n \nmethodist hospital school of nursing\n \n  \ncity\n \n  \nstate\n \nnursing   registered nurse\nsouthwest tennessee community college\n \n  \ncity\n \n  \nstate\n \npre requisite coursework working toward nursing degree\nskills\naccounting  agency  attention to detail  billing  budgeting  business development  case management  charts  interpersonal communication  contract\nnegotiations  client  clients  customer service  decision making  delivery  directing  documentation  employee relations  finance  financial  home\nhealth  home healthcare  human resources  hr  infection control  insurance  team building  leadership  leadership skills  law  regulatory\ncompliance  managing  marketing  market  market development  meetings  office  negotiations  nursing  operations management  organizational \npatient care  direct patient  personnel  pricing  problem solving  processes  profit and loss  proofing  quality  quality improvement  quality\nassurance  recruiting  sales  scheduling  staff supervision  strategic planning  supervising  surveys  teaching\nadditional information\nlicenses   registered nurse  state of mississippi  1998 honors   graduated with honors  university of phoenix  bachelors of healthcare\nadministratio', 'University': 'n'}]","city state staff, direct patient care, city state healthcare, city state clinical, state healthcare administration, college city state, management regulatory compliance, regulatory compliance staff, clinical management billing, healthcare administration registered"
./data\HEALTHCARE\34594746.pdf,HEALTHCARE,[],"city state customer, state customer service, customer service representative, customer service issues, customer service sales, complex customer service, customer information systems, city state audit, workflow system process, exceptional customer service"
./data\HEALTHCARE\34962725.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nhealth care management  health administration\n \n  \n2016\n \nuniversity of alabama at birmingham\n \n  \ncity\n \n  \nstate\n \n  \nusa\nmember of national society of collegiate scholars\nhigh school diploma\n \n  \nadvanced diploma\n \n  \n2012\n \nnansemond river high school\n \nbeta club  health organizations\nskill highlights\nknowledge of hmos  medicare and medicaid\nhipaa compliance\nstrong planning skills\npatient focused care\nself motivated\nexperience with data entry\nexcellence leadership\nstrong work ethic\nteam player with positive attitude\nexercises good judgment\ncpr certified\nmaintains strict confidentiality\n \nâ \nprofessional experience\npreventative healthcare intern\n \njanuary 2016\n \nto \napril 2016\n \ncompany name\n \n  \ncity\n \n  \nstate\nassist the educators in all aspects of this program  in physical activity education and nutrition education  and in helping to prepare healthy\nsnacks \nplanning  coordinating  and implementing healthsmart events for the next few months \nreview and make recommendations on the  train the trainer  manual for community health advisor program \nevaluated patient care procedural changes for effectiveness \ncooperated with other health related agencies and organizations in community activities \nensured the accuracy of public information and materials \njumped in to fill gaps for on call rotation when necessary \nestablished and maintained positive relationships with government regulators  residents  families  other area health care providers  physicians\nand community at large \nrevised policies and procedures in accordance with changes in local  state and federal laws and regulations \ncontributed to and participated in community education projects to foster widespread understanding of the prevention and treatment of\nillnesses such as heart disease  diabetes  etc \nobserved strict confidentiality and safeguarded all patient related information \nundergraduate researcher\n \njanuary 2015\n \nto \napril 2015\n \ncompany name\n \n  \ncity\n \n  \nstate\nin charge of participants measurements standing weight body weight waist and hip circumferences skinfolds blood pressure arterial\ncarotid heart rate physical exams  fitness tests \nadministered  directed and coordinated the activities of the agency \nensured the accuracy of public information and materials \njumped in to fill gaps for on call rotation when necessary \nobserved strict confidentiality and safeguarded all patient related information \nhealthcare management intern\n \nmay 2014\n \nto \naugust 2014\n \ncompany name\n \n  \ncity\n \n  \nstate\nassist chief nursing executive with various projects \nworked with nursing and medical staff to develop policies  procedures and practice standards for the nursing department \nensure compliance with applicable laws and regulations related to nursing service and healthcare \nmonitored the nursing and operation of support departments to ensure that resident needs were met and facility was properly maintained \nevaluated patient care procedural changes for effectiveness \nserved as liaison between management  clinical staff and the community \nensured the accuracy of public information and materials \nactively maintained up to date knowledge of applicable state and federal laws and regulations \nprovided thorough supervision for day to day operations of facility in accordance with set policies and guidelines \nestablished and maintained positive relationships with government regulators  residents  families  other area health care providers  physicians\nand community at large \n  \nadditional informationvolunteer university of alabama at birmingham firehouse shelter  disabled veterans \nhabitat for humanity  service to birmingham \nmarine biology  environmental control \namerican red cross blood bank center\ngreater birmingham humane societyâ \nskills\nstrong leadership skills\nenthusiastic people person\nability to work in a fast paced environment\nunderstanding of hipaa regulations\nstrong computer skill', 'University': 's'}]","patient related information, patient care procedural, area health care, health care providers, evaluated patient care, city state assist, care providers physicians, maintained positive relationships, observed strict confidentiality, preventative healthcare intern"
./data\HEALTHCARE\35422305.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 's of public health  health care administration\n \n2012\n \nwest chester university\n \ncity\n \n  \nstate\nm d \n \n  \nmedicine\n \n2001\n \nsaint petersburg state medical academy\n \ncity\n \n  \nrussia\nexecutive profile\nhealthcare executive with 16  years of progressive experience in acute and post acute care settings  experienced in clinical operations  process\nimprovement  quality  population health management  clinical integration  business development and marketing strategy in for profit  and nonprofit\nhealth systems  exceptionally strong inâ design and development of value based solutions and collaborative approaches in health care delivery with\nphysicians  health systems  and related organizations \nprofessional experience\nnational administrator  population health and associate director  visit clinical practice\n \n03 2014\n \nto \ncurrent\n \ncompany name\n \ncity\n \n  \nstate\na home health company with net revenue of  1 billion and 300 service offices in 22 states\nresponsible for design and implementation of population health initiatives in 100 service offices nationwide \n \nâ promoteâ \n \ncross continuum collaboration with physician practices \nmajor health systems  payors  accountable care and community organizations  report to division director  visit clinical practice \ndesigned and implemented hf initiative in 100 offices  which led to 16 9  decrease in rehospitalizations  6  16 9  improvements in\nstar outcomes  21  decrease in utilization of services and 5 2  increase in admits per day  resulting in  13 085 546 in additional\nrevenue in 14 months \nsuccessfully implemented career pathing programs to develop specialized care teams across practice  resulting in the development of 461\ncardiac leads  and 3000 trained health professionals nationally \ndeveloped copd program which received approval and recognition by national copd foundation \ndesigned and implemented comprehensive joint replacement  cjr  program to improve the quality of care \ndeveloped bundled program protocols for cabg  ami  and heart failure for effective care delivery \nfostered over fifteen provider payor relationships by developing operational clinical processes to integrate care across the continuum \nconducted a practice wide gap analysis with patient experience committee to identify key problem areas and develop effective strategies\nfor improvement \ncollaborated with policy team and overhauled clinical documentation to promote patient centered goals  reducing documentation time by 30\nmin \nled gap analysis for qapi team to identify processes necessary to ensure patient safety \nled the design of palliative care educational operational program in collaboration with specialty practices \nperformance merited two promotions in three years \nresident  executive administration\n \n02 2013\n \nto \n02 2014\n \ncompany name\n \ncity\n \n  \nstate\na 231 bed hospital  part of main line health  a not for profit health system serving portions of philadelphia and its suburbs\nparticipated in a variety of projects which included process improvement initiatives  service line initiatives  patient centered care  process flow\nimpact  and strategic planning  reported to vice president  patient care services \nfacilitated strategic  financial  and operational planning and opening of obs unit in collaboration with senior leadership \nanalyzed key elements to implement patient centered medical home  pcmh  and enhance access and continuity  identify and manage\npatient populations  provide culturally and linguistically appropriate care  track and coordinate care  measure and improve performance in\ncancer center \ndeveloped strategies for improving patient flow  reconfiguring work layout  reorganizing staff responsibilities  and reducing patient wait time\nin cancer center \ndevised measurement standards to guide performance improvement in obs unit \ndeveloped evidence based strategies to improve hcahps patient satisfaction score \nconducted leader rounding with clinical staff to promote efficiency  and build relationships in supplier customer chain \nhealthcare consultant\n \n08 2012\n \nto \n12 2012\n \ncompany name\n \ncity\n \n  \nstate\n \nnational institutes of health nih  funded public health coalition serving upper merion area\nas part of mph graduate thesis \nevaluated organizational sustainability and management processes  communicated results to the key stakeholders and provided\nrecommendations to senior leadership \ndeveloped strategies to increase utilization of expertise and services  improve access to priority populations  reduce service redundancy \nand facilitate membership growth \ndirector  department of general medicine   consultative services  general physician\n \n11 2005\n \nto \n06 2012\n \ncompany name\n \ncity\n \n  \nstate\na 280 bed hospital with 30 000 opd patients annually\nâ  \nclinical and quality operations management of the department and 70 fte clinicians  managed day to day operations of the department andmaintained physician relationships  reported to system chief medical officer \nled the establishment of primary care clinic and supporting diagnostics \nled planning and construction of three deaddiction and rehabilitation centers \ndirected the organization of yearly medical camps to provide access to care to approximately 900 patients \nestablished an international platform for staffing  which led to worldwide recruitment of physicians to provide services \nled community health needs assessment project to address priority health needs \ndirected cultural competency program and developed training guidelines for health professionals \ncollaborated with director of finance to develop system wide unit report cards to monitor turnover  fiscal resource use  and budgets for\ndepartmental activities \nactive with several hospital committees including member of patient safety committee  physician leadership assembly  and strategic\nplanning and execution committee \nprofessional affiliations\namerican college of healthcare executives  member\nhealthcare leadership network of delaware valley  partner healthcare organization  ambassador\nlean healthcare exchange  member\ncommunity involvement\nadvisor  quality insights care coordination  and medication safety project\nadvisor  population health alliance  pha  social determinants of health projec', 'University': 't'}]","visit clinical practice, director visit clinical, university city state, administrator population health, health health care, national administrator population, associate director visit, public health health, city state national, population health initiatives"
./data\HEALTHCARE\35579812.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nhuman resources management\n \n1998\n \nfaulkner universitymontgomery\n \n  \nstate\n \nhuman resources management activities\nand honors certified in serve safe management  and ongoing classes through the company \nunderstanding the agingindividual  \nthese classes are\nfor aging with dementia  as well as any other problems that the aging person mayhave  \nalthough the classes are within the organization  they are\nvery insightful  and informative  \ntherefore i amable to understand and comply with residents needs as well as pleasuresfor their favorite foods  \ni\nhave justcompleted \nmy certification through online courses for substance abuse counseling  \ni believe the more you knowthe more you can help\nsomeone else', 'University': ''}]","dining services coordinator, food products managed, staff inproducing food, kitchen staff inproducing, assisted kitchen staff, kitchen staff dining, followedproper food handling, food handling methods, safety requirements consistently, staff dining services"
./data\HEALTHCARE\36625776.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 'of business administration \nbachelor of science\n \n  \nbusiness administration management health services administration\n \n  \n2000\n \nkennesaw\nstate university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \nbachelor of science\n \n  \nhealth services administration\n \n  \n1994\n \nauburn university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nskills\nacquisitions  cms  content  contract negotiations  contracts  contract management  clients  database  directing  documentation  estimating \nfinancial  government  insurance  leadership and training  managing  market  negotiation  enterprise  network  processes  coding  quality  quality\nassurance  reporting  strategic  strategic plannin', 'University': 'g'}]","city state responsible, city state network, provider contracts successfully, city state usa, blue cross blue, cross blue shield, city state provide, city state, department provider reimbursement, state network services"
./data\HEALTHCARE\36861863.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nbusiness management\n \n2017\n \nuniversity of phoenix\n \nbusiness management rancho cordova  ca  usa\nskills\nprofessional  friendly  compassionate â active listener who processes the ability toâ multi tas', 'University': 'k'}]","city state supervised, city state looked, standards call center, call center manager, call center management, toâ multi task, service standards call, billing specialist supervisor, center management experience, business management rancho"
./data\HEALTHCARE\36868767.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 'of science degree\n \n  \nmental health counseling   crime justice\n \nsuffolk university\n \nï¼  \ncity\n \n  \nstate\n \nmental health counseling  \ncrime justice\nmay 2013\nbachelor of science degree\n \n  \npsychology\n \nsuffolk university\n \nï¼  \ncity\n \n  \nstate\n \npsychology\nmay 2013\nbachelor of arts degree\n \n  \nsociology health medicine and body\n \nsuffolk university\n \nï¼  \ncity\n \n  \nstate\n \nsociology health medicine and\nbody\nmay 2009\nbunker hill community college\n \nï¼  \ncity\n \n  \nstate\ncriminal justice   psychology\n \nassociate of arts and science degree\n \ncriminal justice   psychology\nlanguages\nfluent in french   creole\nadditional information\nhonors   affiliations alpha phi sigma  inducted 2013 alpha kappa delta  inducted 2013 \nthe eastern middlesex opioid task force the\nmassachusetts child psychiatry access project  mcpap  available for relocation\nskills\nacademic  adp payroll  c  client  clients  financial  fluent in french  infection control  insurance  mental health  excel  microsoft office suite \npowerpoint  word  peoplesoft  policies  safety  scheduling  supervision  surger', 'University': 'y'}]","city state mental, city state schedule, city state maintained, mental health counseling, city state psychology, health insurance portability, state mental health, city state sociology, city state criminal, health counseling crime"
