CV File,Category,Education,Top Skills
./data\FINANCE\20836112.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \njournalism\n \nsouthern illinois university \nï¼  \ncity\n \n  \nstate\n \n  \nus\n2012\nassociate of arts\n \n  \ncreative writing\n \nlincoln college\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\nleadership experience\nadvocate\n   sisters interacting successfully \naugust  12   14\ncenter of inclusive excellence  southern illinois university \nâ \nmentor minority freshman women through their first year at the university\ncreate programming that would aid in the esteem and retention of sis participants\nliaison between first year students and resources on campus \nvice president\n   blacks interested in business \naugust \n 13    14\ncollege of business  southern illinois university\nmanaged the progress of committee chairs  while maintaining positive professional relationships with other organizations on campus \nserve as contact personal for the minority student leadership council \nspeaker of the house during service events\ncreated events that expanded beyond the college of business into the communications department \nâ \nfinance director\n   minority student leadership council \noctober  12\nsouthern illinois university\nliaison between blacks interested in business and the council \ncreated fundraising events to sponsor annual conference\nallocated the councils finances to different committees for a productive annual conference\nensured financial responsibilities were being met on a weekly basis \nadvocated for the council for funding from the university   raised  2000 \nâ \nfundraising director\n   blacks interested in business \naugust \n 12\ncollege of business  southern illinois university\ncreated black businessmen banquet  that honored minority entrepreneurs from carbondale  il \nhosted product sales of merchandise for the organization \ncreated the 5 points program  which awarded finances to other organizations on campus that accomplished the 5 major points of b i b\nwithout hesitation \nexperience\n10 2012\nfinance director \ncompany name\n \nï¼  \ncity\n \n  \nstate\nliaison between blacks interested in business and the council \ncreated fundraising events to sponsor annual conference\nallocated the councils finances to different committees for a productive annual conference\nensured financial responsibilities were being met on a weekly basis \nadvocated for the council for funding from the university   raised  2000 08 2012\n \nto \ncurrent\nadvocate \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmentor minority freshman women through their first year at the university\ncreate programming that would aid in the esteem and retention of sis participants\nliaison between first year students and resources on campus \n08 2013\n \nto \n01 2014\nvice president \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmanaged the progress of committee chairs  while maintaining positive professional relationships with other organizations on campus \nserve as contact personal for the minority student leadership council \nspeaker of the house during service events\ncreated events that expanded beyond the college of business into the communications department \nskills\ncreative writing\npublic speaking\nsocial media savvy\nevent plannin', 'University': 'g'}]","southern illinois university, student leadership council, business southern illinois, minority student leadership, leadership council speaker, council created fundraising, events created events, sponsor annual conference, annual conference allocated, productive annual conference"
./data\FINANCE\20880935.pdf,FINANCE,[],"city state managed, manager city state, special finance management, special finance manager, general business business, managed dealer accounts, austin state university, chrysler financial corporation, bba general business, finance manager city"
./data\FINANCE\20918464.pdf,FINANCE,"[{'Degree': 'master', 'Major': 'of commerce \n \n  \ncommerce\n \n2013\n \nmadras university \nï¼  \ncity\n \n  \nstate\n \n  \nindia\naffiliated to madras university 2013 chennai india  distance education  and specialised into commerece \nmba\n \n  \nfinance   marketting\n \n2013\n \nkarpagam university college\n \nï¼  \ncity\n \n  \nstate\n \n  \nindia\nsuccessfully completed 2011 2013 the batch specialized into finanace and marketting \nb com bachelor of commerce \n \n  \ncommerce\n \n2010\n \ncalicut university\n \nï¼  \ncity\n \n  \nstate\n \n  \nindia\nspecialized into commerece specialized into commerece \naccounting software s certifications\n \n  \nproffessional accounting\n \n2009\n \nipa\n \nï¼  \ncity\n \n  \nstate\n \n  \nindia\n \ngpa  \ngpa  7 2\ngpa  7 2\nmba\ncertifications\ndiploma in business proffessional programmer   o level  \nâ \nduration \n 1 year\nplatform \n  windows\nunder \n  certified by doeacc society govt \nof india  business professional \nprogrammer  o level   under aicte dit scheme  description \n  the\nobjective of the course was programming the computers and solving problems \ntitle \n microsoft office \nâ \nduration \n  6 month\nplatform \n  windows\ndescription \n  completed office automation including ms office and excel\ntitle  \nprofessional accounting\nduration \n  6 months\nplatform \n  windows\naccounting practice   practical accounting   certified by cpa  in ipa vatakara   \nâ \ndescription   complete manipulation of accounting softwares and manual accounting  \nlanguages\nenglish  malayalam hindi and tamil  \n read  write  \n  \nenglish  arabic  hindi  and malayalam \npersonal information\ndate of birth  14 05 1987\nmarital status \n engaged \npermanent address \n  rabiyas house \nvatakara beach  po  \nkozhikode  kerala 676506 \nnationality \n indian \nlanguages known \n speak  \n  english  malayalam hindi and tamil \n read  write  \n  english  arabic  hindi  and malayalam \ncurrent location \n  doha qatar\ndriving licence \n  indian\npassport no \n  j1888069 \nvisa status \n  yearly work visit\nqatari id no \n  28735642209additional information\nhighly committed   positive attitude\nself confident and dedicated\ndiligent worker\nresult oriented in given time\nadaptable to any environment\ncarries valid indian driving licence\nability to face challenging responsibilities \nstrong positive attitude and quick adaptability and flexibility with work \nself starter and seeks new challenges and responsibilities \nability to work both independently and as part of a team with professionals at all levels\nskills\nacademic \naccounting \naccounting software \naccounts receivables \nadministrative \nauditing  balance sheet \nbank reconciliation  basic \nbook  clerical \nhardware \ncomputer applications clients \ndata entry  documentation \nerp  erp 9  filling \nfinancial \ninventory \ninvoicing  managing  materials \nms excel  excel \nms office  microsoft office \nwindows  ms word  office administration \noffice automation  payables  payroll \npeach tree  peachtree  programmer  programming  read  recording  scheme  type  variance analysi', 'University': 's'}]","city state india, entry bank reconciliation, data entry bank, bank reconciliation debtors, include data entry, duties include data, concerned duties include, petty cash book, accounts file ensuring, handling petty cash"
./data\FINANCE\20969845.pdf,FINANCE,"[{'Degree': 'master', 'Major': 's degree\namerican scholarship program â   american university of central asia august 2007 â   june 2011\nfull scholarship to complete a four year bachelor s degree\nwork experience\nfinance   admin manager\n \n10 2011\n \nto \n07 2015\n \ncompany name\n \ncity\n \n  \nstate\nidentified staff vacancies and recruited  interviewed and selected applicants \nconducted new employee orientation to foster positive attitude toward organizational objectives \nadvised managers on organizational policy matters and recommend needed changes â \nprepared contract  subsidies  financial agreements  suppliers  services  consultancies \nprepared program budget planning \nmaintainedâ \n \nof accurate cash records \nensure\n \nthat all procurement is completed in according with financial policies   procedures \nprepared\n \nmonthly reconciliation of cash  financial monitoring  â accounting and financial plans\nmeasurement result \nobtained favorable settlements in over 85  of cases\nsupervised a team overâ 15 employees \nâ  \nadvisor   interpeter translator\n \n06 2011\n \nto \n09 2011\n \ncompany name\n \ncity\n \n  \nstate\ntranslated conversations from dari to english and vice verse \norganized trip   meetings \ntraveled around mazar districts \ninterviewed with women \nobserved the women situation in rural area preparing report for fundraising\nmeasurement result \nobtained favorable settlements in over 90  of cases\nintern\n \n06 2010\n \nto \n08 2010\n \ncompany name\n \ncity\n \n  \nstate\nworked in credit banking department\nworked in accounting department\nmaintained records and account for the bank transaction\nreported monthly financial statements\nprepared daily reconciliation of customer accountsâ \nassistant  voluntarily\n \n01 2009\n \nto \n03 2011\n \ncompany name\n \ncity\n \n  \nstate\ncommunicated with national and international stuff\norganized trip\nheld the responsibility of finance issueâ \nmade arrangements for official meetings  conferences  and other events \nmeasurement result \nobtained favorable settlements in over 80 â \ntotur \n07 2004\n \nto \n01 2005\n \ncompany name\n \ncity\n \n  \nstate\napplied the required teaching methods for studentstraining received\ntraining on introduction to giz financial administration from 30 oct 2011 to 3 nov 2011\nfinancial administration  procurement  o r regulation and internal control from 27 jan 2012 to 3 feb 2012\nfinancial administration and o r on 27 june 2012\ntime management and communication on 2 3 june 2013\nqualification on anti corruption on 1 july 2013\ncommunication and team building on 1 2 sept 2013\nipo information portal online of the risk management on 10 sept 2012\nfinancial management and winpaccs cost control on 11  16 oct 2012\ncapacity works training on 23 27 juneâ \neducation\nmba\n \n  \nbusiness administration  conentration on managment\n \n2017\n \nuniversity of akron\n \ncity\n \n  \nstate\n \n  \nusa\nbba\n \n  \nbusiness administration  concentration on finance  banking   investment \n2011\n \namerican university of central asia\n \ncity\n \n  \nkyrgyzstan\nlanguage skills\ndari  persian  pashto  english  russian  arabic  urdu\ncomputer skills\noperating systems ms dos  windows  98  2000  xp  vista  7   office suite ms word  ms excel  ms powerpoint  ms \naccess  ms\npublisher  ms frontpage  networking linksys routers   wirelessbroadband  web designing \nhtml dhtml  frontpage  adobe photoshop \nadobe photoshop \nâ', 'University': ''}]","result obtained favorable, obtained favorable settlements, measurement result obtained, russian arabic urdu, english russian arabic, dari persian pashto, finance admin manager, akron city state, city state worked, central asia city"
./data\FINANCE\20977412.pdf,FINANCE,"[{'Degree': 'master', 'Major': 'of business administration\n \n  \nbusiness administration  finance\n \nbusiness administration  finance\nbba\nbachelor of business administration\n \n  \nmanagement\n \nmanagement\noklahoma bankers association  oklahoma city loan documentation seminar intermediate banking school\npersonal information\noklahoma transportation authority  customer service award banc one  retail employee of the quarter\nskills\naccounting  air force  agency  balance  banking  budgeting  budget  call center  coaching  commercial loans  computer applications  credit \nsenior management  financial  financial statements  analysis of financial statements  firing  government  hiring  inventory  legal  loan\ndocumentation  meetings  access  excel  microsoft office  office  microsoft powerpoint  word  negotiating  performance appraisals  personnel \npresentations  pricing  processes  research  retail  rfp  sales  supervisor  tax returns  underwriter  website  workflow  written\nadditional information\nawards and recognitions oklahoma transportation authority  customer service award banc one  retail\nemployee of the quarte', 'University': 'r'}]","formal written reports, microsoft office excel, office excel access, excel access word, financial statements tax, senior loan committee, loan review team, business administration finance, provide formal written, management including table"
./data\FINANCE\21912637.pdf,FINANCE,"[{'Degree': 'master', 'Major': 'of business administration  mba \n \n  \nfinance  marketing  operations management   economics and business law\n \nmay 2014\n \nuniversity of\nphoenix online campus\n \ncity\n \n  \nstate\n \n  \nunited states of america\nbsc\n \n  \nfinancial services\n \njuly 2005\n \ninstitute of public administration   management  ipam  university of sierra leone\n \ncity\n \n  \nstate\n \n  \nsierra\nleone\nfinancial services\naffiliations\nmember of the springs of joy advisory committee executive member of the welfare and humanitarian ministry  public relations officer  new\nlife ministries international member of the greeters department  new life ministries international member of the women s department  new\nlife ministries international member of the eros and commoners club  institute of public administration and management  university of sierra\nleone\nmember of saint joseph s secondary school band   drum major\nskills\naccounting  accounting software  budget  contractual procedures  \ndata entry  database  documentation  filing  financial accounting \nfinancial reporting  financial management  grants  inventory control  access  excel  office  power point  publisher  microsoft word \norganizing  procurement  quality control stock  control  \npreparation of tender documents  \norganize workshops  seminars and\ntraining', 'University': 's'}]","ministries international member, project cycle management, life ministries international, financial accounting financial, financial management project, procedures financial management, management accounting procedures, contract procedures financial, financial management assisted, accounting procedures payment"
./data\FINANCE\22492537.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 's degree\nskills\naccounts payable  accounts receivable  adp  bookkeeping  budgets  budget  communication skills  credit  clientele  clients  documentation \nspecial events  filing  financials  financial  financial statements  forecasting  funds  general manager  grants  graphs  inventory  iso 9000 \ndirector  managing  meetings  excel  microsoft office  microsoft windows  negotiations  operating system  packaging  payroll  presentations \npricing  production manager  profit  purchasing  quality  quality improvement  quickbooks  research  sales  spreadsheets  tax  vendor relation', 'University': 's'}]","accounting operations accounting, accounting close account, managed accounting operations, operations accounting close, close account reporting, specialized accounting software, accounting software received, financials financial financial, city state served, accounts receivable accounts"
./data\FINANCE\22622351.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 's of arts\n \n  \naccounting\n \nmount mary college\n \nï¼  \ncity\n \n  \nstate\n \naccounting\ncentral of clifton high school\n \nï¼  \ncity\n \n  \nstate\nmisc  on going training development\nsteven covey s seven highly effective habitsâ â â \nsocial styles 2 day class\nken blanchard s situational leadershipâ â â \nannual gaap updates via local ernst   young offices\nannual governmental gaap updates\nmcgladrey fraud prevention strategies   august  2013\nannual fasb gasb update', 'University': 's'}]","monthly financial reporting, accounting manager company, city state manage, city state accounting, city state responsible, city state business, city state world, city state education, city state misc, city stateprogressive responsibility"
./data\FINANCE\22720697.pdf,FINANCE,[],"city state full, phones typing filing, answering phones typing, state full charge, full charge bookkeeping, college city state, reporting depositing funds, irs reporting depositing, school city state, college years attended"
./data\FINANCE\23354541.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nfinance\n \n  \n2005\n \nuniversity of california\n \n  \ncity\n \n  \nstate\n \nfinance want more  check out our other examples  \nsee more examples\nsummary\nseasoned dealership finance manager with a sound knowledge of the auto industry  adept at evaluating credit requests preparing and analyzing\nfinancial reports and preparing loan agreements  specialize in quickly dealing with customer credit and financing issues in a timely courteous\nmanner  core qualifications â  extensive understanding of credit and financing issues â  comprehensive knowledge of credit and loan evaluation\nprocedures â  sound understanding of generally accepted accounting principles â  ability to motivate staff and increase productivity â  proficient\nin the use of ms office applications including excel and ms word â  adept at preparing financial reports and statements and analysis reports â \nsolid problem solving and communications skills\nskills\ncontracts  credit  clients  database  financing  financial  financial reports  policies  sale', 'University': 's'}]","dealership finance manager, california city state, loan applications prepared, city state finance, manner dealership finance, database dealership finance, city state accounting, city state reviewed, experience dealership finance, seasoned dealership finance"
./data\FINANCE\23573064.pdf,FINANCE,[],"undp training tripoli, training tripoli january, training tripoli december, management undp training, training tripoli skills, programme finance associate, tripoli tripoli libya, foundation undp training, programme management organization, financial resources management"
./data\FINANCE\23955183.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration finance\n \njune 2010\n \ncalifornia state university of bakersfield\n \nï¼  \ncity\n \n  \nstate\nbusiness administration finance\nphi sigma sigma sorority\nskills\nbinder  clientele  clients  features  financial  forms  insurance  litigation  marketing strategies  market  meetings  networking  police  policies \nrecording  seminars  settlements  sigma  technical assistance  underwrite', 'University': 'r'}]","phi sigma sigma, sigma sigma sorority, event security analyzed, monitor event activities, california state university, business administration finance, security analyzed revised, participants facilities catering, determine claim settlement, city state business"
./data\FINANCE\24411323.pdf,FINANCE,[],"exceeded sales goals, secure competitive interest, competitive interest rates, good working relationships, uds city state, customers finance manager, city state understands, city state negotiated, city state responsible, city state performed"
./data\FINANCE\24530382.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration finance\n \nsan jose state university\n \nbusiness administration finance\nskills\np l management  project management  communications  leadership  finance operations  tax  p2p  o2c  compensation services  financial\nanalysis  acquisition integration  budgeting  change management  forecasting  process re engineerin', 'University': 'g'}]","manager finance january, analyst finance january, implemented change management, management project management, director finance january, change management strategies, business administration finance, city state implemented, acquisition integration january, manager project management"
./data\FINANCE\24553863.pdf,FINANCE,[],"corporate controller january, project management finance, system project manager, single instance sap, instance sap erp, city state corporate, city state created, finance skills business, days manager january, finance transformation project"
./data\FINANCE\24611721.pdf,FINANCE,"[{'Degree': 'master', 'Major': 's\n \n  \nhuman resource management\n \n  \n2015\n \ndevry university\n \nï¼  \ncity\n \n  \nstate\nhuman resource management\nbachelor of arts\n \n  \nspanish communications\n \n  \n2009\n \nle moyne college\n \nï¼  \ncity\n \n  \nstate\nspanish communicationsspanish communications\nkeller graduate management school\nlanguages\nfluent in both spanish and english\nskills\nacademic  accounting  accounts payable  accounts receivable  administrative  arts  agency  benefits  billing  clerical  conflict resolution  counseling \nclient  clients  excellent customer service  database  documentation  e mail  email  employee relations  english  human resource  human\nresources  legal  director  excel  exchange  microsoft office suite  outlook  power point  publisher  word  payroll  peoplesoft  personnel \npolicies  progress  quality  real time  recruitment  researching  spanish  supervision  telephone  phone  employee development  typing  workflo', 'University': 'w'}]","human resource management, human resource finance, resource human resources, human resource human, accounts payable accounts, state human resource, resource finance analyst, city state human, accounting accounts payable, human resources payroll"
./data\FINANCE\24670867.pdf,FINANCE,[],"accounts payable accounts, financial information financial, analyze financial information, financial reports financial, payable accounts receivable, financial audit financial, financial reporting financial, financial problems financial, financial analyze financial, general ledger accounting"
./data\FINANCE\24833063.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n \n \nbusiness  accounting and finance\n \nkelley school of business  indiana university\n \nbachelor of science in business major accounting and finance graduated  august  2010 kelley school of business  indiana university  in  usa\ncertifications\ncma certified in advance ms excel \nskills\ninventory  accountant  accounts and  ar  basis  cash  cost reduction  general ledger  internal controls  of accounts  sales  sales tax \naccounting  finance  accounting analysis  accounts payable  accounts receivables  balance sheet  bank reconciliations  budgets  business\nplans  cash management  closing  concrete  cost analysis  cost tracking  document management  employee resource group  enterprise\nresource planning  erp  exploration  financial reports  financials  fixed assets  forecasting  invoice  journal  liaison  manage accounts \noracle  oracle financials  petroleum  receivables  reconciliations  strategic planning  taxation  ap  brand marketing  closings  consumer\nproducts  daily sales  financial reporting  generate sales  gl  invoices  payroll  premier  prepared sales  quick books  quickbooks  retail \nretail marketing  sales and  sales reports  tax returns  trading  ad hoc analysis  adjustments  air conditioning  audit  compressors  hvac \nmanufacturing process  material flow  metrics  million  supply chain  access  accounting operations  audits  budgeting  citrix  cma  cost\ncontrol  cost controls  database  due diligence  excel  financial accounting  financial audits  gaap  governance  hyperion  iso  mainframe \nmaintenance  management accounting  ms excel  ms office  operations  proposals  quickbooks pro  sap  system development  team\nmanagement  warehouse management  warehouse management system  word  accounting and financ', 'University': 'e'}]","cost analysis cost, management warehouse management, cost control cost, based cost analysis, management cost control, financial reports financials, financial accounting financial, management accounting analysis, acting finance manager, accounting analysis accounts"
./data\FINANCE\24854026.pdf,FINANCE,"[{'Degree': 'master', 'Major': 'of technology management\n \n  \nmanagement of technology\n \ncity\n \n  \nstate\n \nmanagement\nof technology\nseton hall university\n \n2005\n \nbachelor of science\n \n  \nbusiness administration finance\n \ncity\n \n  \nstate\n \nbusiness administration finance\nskills\nad  b2b  budget  business intelligence  charts  credit  data analysis  data warehouses  databases  decision making  executive management  senior\nmanagement  external audits  finance  fp a  financial reporting  macros  marketing  access  excel  month end close  negotiations  enterprise \noptimization  oracle  payment processing  pivot tables  processes  processors  reporting  retail  risk management  sales  sarbanes oxley  sql \nstrategy  system administrator  teradata  vb', 'University': 'a'}]","month end close, analyst city state, business administration finance, technology city state, city state business, city state management, city state finance, finance city state, consultant city state, city state prepares"
./data\FINANCE\24967652.pdf,FINANCE,"[{'Degree': 'master', 'Major': 'and jenesis software  both financial and\nclient support databases  outstanding ability to multi task while working two separate software programs  provide technical support for both\nprograms and maintain a website with ease  still providing excellent customer service to clients on the phone and in the office  reputed as a\ncompetent trouble shooter  clients were confident that issues would be thoroughly investigated and resolved  recognized as expert in client\nnetworking  as well as building and fostering long term business relationships  provided a high level of customer service and client relations based\non outstanding communication and interpersonal skills  strengthened the reputation of insurance payment center and johnson insurance\nmanagement for quality personal service to increase referrals \nskills\nwork history\nmanager of finance\n \n  \n01 2008\n \nto \n01 2012\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \ndeveloping crucial business relations for the success of the company \nbalancing relationships between clients and company s \nprovide technical and website support for clients  agents and company s \nmaintenance of 5000 active accounts  as well as 300 accounts currently in collections \nassisted with accounts payable receivable \nutilized and maintained two client databases  websites \nresponsible for processing notices and invoices \ncurrently process more than  75 000 in customer payments weekly plus an additional  20 000 in company refunds  and process  40 000\nin financing for new accounts  assuring that customers are in good credit standing with ipc \ncollecting on more then 40  of bad debts weekly  which is up 95  since taking over the director of financing position \nprovide financing for more then 27 agents which work in 9 offices spread throughout north carolina \ndaily  weekly and monthly balancing of 5000 accounts and verification of funds received and delivered from all 9 agencies \npersonally communicated with 17 different insurance companies  assuring them that polices and procedures are followed and in conjunction\nwith ours \nconsistently work with state regulations to make sure that laws pertaining to customer relations and national guidelines responsible for\nethical insurance transactions are practiced daily to assure the correct treatment of clients \ndaily managing of the office and client services to nullify conflict when dealing with accounts and past due payments or cancelled accounts \ndeveloped client memos dealing with increases in payments  collections  and contract errors \nwrote policies and procedures pertaining to the daily operations for financing and the proper process on how to collect bad debt effectively\nfor agents to follow \ntrained a trusted agent within the parent company on the rules and regulations for financing to assure a secondary set of checks and\nbalances was in place \ninsurance agent\n \n  \n01 2009\n \nto \n01 2011\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nwriting insurance policy s for home and auto coverage \nliaison for clients and 17 insurance companies \nprocessing claims and new business applications \ntraining new agents on state and federal regulations \nprovided accountability and corrections for agent errors company wide \nhighly recognized by companies as support to troubleshoot and correct complicated agent errors and sought by clients for further\nexplanation of their insurance policies \nability to maintain multiple accounts simultaneously assuring good standing and proper support \non a monthly basis  created more than 80 new accounts resulting in an increase of more than  40 000 of revenue \nowner requested my assistance to build new relations and rebuild current client relations due to lack of customer service from previous\nagents \ngrocery manager\n \n  \n01 2007\n \nto \n01 2008\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n ensure excellence in customer service  review of operating and financial reports to determine the status of the store relative to budgeted\nsales  expenses and payroll \nassociate management and development  associate training and evaluations \nresponsible for ordering  maintaining inventory  developed and implemented plans of action to reduce overhead expenses and loss \nmerchandising to ensure an increase in profits and conducted formal  store walks  to ensure optimum store conditions  product quality \nfreshness  availability while completing documentation in accordance with foodlions standard practice guidelines \nmanager\n \n  \n01 2004\n \nto \n01 2007\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nensured a high level of customer service through staff development  increasing employee morale and retention  leading my staff of 30 by\nexample \nscheduling and financial review \nmonitored compliance with health and fire regulations regarding food preparation  serving and building maintenance \norganized and directed staff training  resolved personnel issues  hired new staff  and evaluated employee performance \nmonitored food preparation  size of portions  garnishing and presentation of food to ensure food is prepared and presented to highest\nquality and satisfaction \ninvestigated and resolved complaints regarding food quality and service \nassisted with planning menus and food preparations based on anticipated number of guests  palatability  popularity  and costs \nassisted with creating specialty dishes for daily specials \nkept records required by government agencies regarding sanitation and food subsidies where indicated \nbartending  coordinating special events for large parties and catering \neducation\nbachelor of science\n \n  \norganizational management\n \n  \n1 2016\n \ncharleston southern university\n \n  \ncity\n \n  \nstate\n \norganizational management currently enrolled in the caps online program north carolina license  casualty insurance\nnorth carolina license  property insurance 2009 charlotte  nc certification  store management and operations 2007 foodlion management\nwadesboro  nc certification  restaurant management and operations 2004 jocks and jills sports restaurant \ncharlotte  nc associate of\nscience \n  \n1 2009\n \ncity\n \n  \nstate\n \ninformation technology certification  medical assistant 1995\n \n  \nsouth piedmont community college\n \n  \ncity\n \n  \nstate\n \namerican career college\n \n  \ncity\n \n  \nstate\n \ngpa  \nwith top honors \n \nwith top honors  south carolina license  property and casualty 2011\naccomplishments\nnon resident licenses charleston  sc affiliations north carolina department of insurance north carolina chamber of commerce\nassociation of agents in north carolina south carolina department of insurance so we need to fix the way the name is laid out we need\nto refine the verbiage \nset all words to past tense \ncant use currently you aren t doing it now  bullet information keep info direct and forget words that embellish or leave to interpretation \nskills\naccounts payable  credit  client  clients  client relations  customer relations  customer service  databases  documentation  special events  financing \nfinancial  funds  government  information technology  insurance  inventory  director  managing  merchandising  office  payroll  personnel  policies \nquality  sales  scheduling  staff development  staff training  troubleshoot  website  website', 'University': 's'}]","insurance north carolina, client clients client, north carolina license, clients client relations, college city state, client relations customer, customer relations customer, carolina license property, relations customer service, city state ensure"
./data\FINANCE\25101183.pdf,FINANCE,"[{'Degree': 'master', 'Major': 'of business administration\n \n  \nbusiness economics finance\n \n  \nstate university\n \n  \ncity\n \n  \nstate\n \nbusiness economics finance\nbachelor of science\n \n  \nfinance accounting\n \n  \nhoboken state university\n \n  \ncity\n \n  \nstate\n \nfinance accounting\ncertifications\nproject management professional  pmp    certified information systems auditor  cisa  lean six sigma green belt  lssgb  professional  \nitil v 8  basis  certified certified financial planner  cfp \nskills\nbudget  budgets  business analysis  cisa  contracts  contract management  financial  financial analysis  forecasting  functional  information\nsystems  itil v  leadership  mentor  office  enterprise  optimization  organizational  performance reviews  processes  program management \nproject management  project plans  project planning  quality assurance  quick  reporting  six sigma  strategy  strategic analysis  unique  website\ndevelopmen', 'University': 't'}]","business case management, project management processes, management project management, project management project, program management project, management pmo management, management financial financial, business economics finance, manager program management, financial financial analysis"
./data\FINANCE\25330083.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration finance\n \ncity\n \n  \nstate\nbusiness administration finance\nskills\naccounting  financial audit  general ledger  ap  purchasing  quickbook\nfinance  budgeting   forecasting  financial analysis   planning  revenue expenses management  financial control  process improvement \ntechnical presentations\npeople skills  customer service oriented  result oriented and goal driven  attention to detail  flexible  self motivated  problem solver  team\nplayer  dependable  initiative  dedicated  honest  passionate  multi tas', 'University': 'k'}]","budget finance specialist, finance specialist senior, star customer service, outstanding customer service, business administration finance, revenue expenses management, financial analysis financial, finance city state, administration finance city, expenses management financial"
./data\FINANCE\25497147.pdf,FINANCE,[],"general ledger accounting, total account balances, maintained accounts receivable, financial statement analysis, account balances coded, funds annual reporting, business business management, transactions including funds, including funds received, general ledger accounts"
./data\FINANCE\25678238.pdf,FINANCE,"[{'Degree': 'master', 'Major': 's degree\n \n  \nhigher education administration\n \n2018\n \nuniversity of louisville\n \nhigher education administration\nskills\naccounting i  accounting  accounts payable  accounts receivable  basic  billing  budgets  business operations  clerical  hardware  copying  client \nclient relations  customer relations  designing  direction  english  filing  finance  financial  financial reports  french i  inventory  director  sorting\nmail  managerial  managing  materials  meetings  merchandising  access  excel  office  microsoft office products  outlook  windows  word \noffice manager  order entry  payroll  personnel  procurement  promotional materials  proposals  publications  purchase requisitions  purchasing \nquick books  receiving  repairs  routing  scheduling  secretarial  taxes  telephone  arranging trave', 'University': 'l'}]","city state responsible, city state computer, city state telephone, city state, computer technology support, receiving telephone calls, state computer technology, unit business manager, leadership learning leadership, leadership organizational development"
./data\FINANCE\26013403.pdf,FINANCE,[],"trading floor staff, trading floor rules, trading floor broker, trading floor employee, options trading services, options trading floor, trading floor operations, trading floor procedures, amex trading floor, trading floor"
./data\FINANCE\26231609.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration\n \ngpa  \ngpa  3 95\n \nbusiness administration gpa  3 95 seton hall varsity swim team \nncaa division i  big east conference\nseton hall university\n \ndecember 2009\n \nms\n \n  \nprofessional accounting\n \ncity\n \n  \nstate\n \ngpa  \ngpa  3 94\n \nprofessional accounting gpa  3 94\nskills\naccounting  ad  auditing  benefits  budgeting  budgets  budget  business processes  client  drivers  essbase  senior management  finance  financial \nfinancial analysis  financial audits  develop financial models  financial reporting  financial statements  forecasting  functional  general manager \nhyperion  internal audits  internal audit  international business  leadership  legal  director  access  excel  outlook  peoplesoft  pricing \nprocesses  risk assessment  sox testing  scheduling  tableau  telecommunications  trend  utilitie', 'University': 's'}]","regional finance director, existing managed labs, business administration gpa, develop financial models, general manager pls, audits internal audit, operational leadership team, finance financial financial, internal audits internal, internal audit city"
./data\FINANCE\26530575.pdf,FINANCE,[],"financial audits financial, financial reporting financial, certified public accountant, finance financial financial, audits financial audit, gaap financial statements, audit financial reporting, reporting financial reporting, finance manager finance, manager finance manager"
./data\FINANCE\26750846.pdf,FINANCE,[],"state tax regulations, weekly payroll including, including garnishment regulations, payroll including retirement, payroll process including, exempt hours personal, including retirement plans, process including garnishment, general ledger posting, resolving insurance issues"
./data\FINANCE\26767199.pdf,FINANCE,"[{'Degree': 'master', 'Major': 'of science\n \n  \naccounting\n \ncity\n \n  \nstate\n \n  \nunited states\nanticipated graduation date  may 2013\nkean university\n \nbachelor of science\n \n  \naccounting\n \ncity\n \n  \nstate\n \n  \nunited states\ncomputer skills\naccpac plus  adp  aggreso  business works  \ncognos power play  fixed assets sage best software  hyperion  future proof  jantek  lotus\nnotes  oracle  mas90 mas200 sage software  peachtree  peoplesoft  quick books  real world  and microsoft office products', 'University': ''}]","accounting city state, state united states, manager city state, science accounting city, city state united, accounting manager city, prepare quarterly financial, accounting rules company, state payroll taxes, maintained fixed assets"
