CV File,Category,Education,Top Skills
./data\CHEF\21511817.pdf,CHEF,"[{'Degree': 'master', 'Major': 'sergeant\n \njanuary 1983\n \nto \njuly 2010\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\npassed on to others  who are in leadership positions instruction and guidance in effort to enhance unit effectiveness based on own\nexperiences \nassisted the commanding general in determining the state of discipline  morale and readiness throughout the 311th command which\nconsists of over 6 300 service members on four different base camps in kuwait \nconducted inspector general inquiries  along with high profiled investigations and inspections received and analyzed complaints from soldiers and government civilian employees  then ran reports and data to determine possible\nviolation of military or federal law  or policies set by the appropriate commanders then assisted the command ig in making\nrecommendations for action \nsenior instructor and course manager\n \nnovember 2002\n \nto \noctober 2005\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nfor the primary leadership development course  responsible for the health  welfare  morale  training  and administration of over 900\nsoldiers annually \neducation\nobserver controller trainer course  camp shelby  ms  09 27 2002 drill sergeant school  us army nco academy  fort leonard wood  mo\n10 12 1995 \nmarine corp non resident leadership course  fort leonard wood  mo 02 17 1995 instructor training course\n \n  \n4 1994\n \nus army\nbasic non commissioned officer course  fort leonard wood  mo 05 01 1992 primary leadership development course  us army  fort\nknox  ky \n03 11 1988 quarry machine operator course  us army  fort leonard wood  mo 11 24 1987 \ncombat bridge builder training \nfort leonard wood  mo\n \n  \n3 1984\n \ncity\n \n  \nstate\nministry leadership\n \n  \nministry\n \n  \n2010\n \nvanguard university of southern cal\n \nï¼  \ncity\n \n  \nstate\nculinary arts degree\n \n  \nculinary\n \n  \n12 2014\n \nmeridian community collegemeridianms\n \nï¼  \ncity\n \n  \nstate\nintern program with hands on experience  20 hours baking and pastry 10 hours food handling 10 hours production 10 hours\ndishwashing stewarding 20 hours garde manger  cold food production  60 hours hot line  grill  saute  fry  food production  10 hours\nmanagement leadership observation\ncourses in  food preparation  kitchen management  patisserie and confectionery  international cuisine\nsmall group instructor training course\n \n  \n12 2002\n \nus army nco academy\n \nï¼  \ncity\n \n  \nstate\nskills\narmy  basic  budget  ca  controller  counseling  drivers  forecasting  government  instruction  instructor  leadership  leadership development \nlaw  local government  logistics  mentoring  personnel  policies  quality  quality assurance  safety  traine', 'University': 'r'}]","fort leonard wood, army fort leonard, army nco academy, academy fort leonard, nco academy fort, city state responsible, army fort knox, training fort leonard, city state assisted, city state culinary"
./data\CHEF\21611637.pdf,CHEF,[],"recolor adjustments transparency, adjustments transparency brightness, contrast reset adjustments, reset adjustments close, adjustments close preview, transparency brightness contrast, brightness contrast reset, recipe development culinary, close preview print, development nutritional standards"
./data\CHEF\21622444.pdf,CHEF,"[{'Degree': 'master', 'Major': 'of sales techniques\nmathematical aptitude\nupbeat  outgoing and positive\naccomplishments\nservsafe certified\nfood preparation\nmaintained daily cleanliness of broiler and fryers \nanswered telephone calls and responded to inquiries \nassigned patrons to tables suitable for their needs and according to rotation\nchecked temperatures of freezers  refrigerators  and heating equipment to ensure proper functioning \ncleaned and organized eating  service and kitchen areas \nseasoned and cooked food according to recipes or personal judgment and experience \nexperience\ncompany name\n \ncity\n \n  \nstate\n \nsushi chef\n \n10 2014\n \nto \ncurrent\nworking at wasabi s downtown entailed the same tasks a sushi chef as sushi time  only i am now second chef instead of head chef  i feel like i\nam again coming to the point where i would like a new opportunity to start from the bottom as i have done in the past at sushi time and the 5\nspot \ncompany name\n \ncity\n \n  \nstate\n \ndishwasher  line cook\n \n04 2014\n \nto \n10 2014\nworking at the 5 spot was a really awesome experience for me  it provided some of the more conventional style kitchen and line cook\nexperience that i had not so much been exposed to at sushi time  i also started off at the dishwashing position here  although i was only there for\na short period of time  the exposure to this type of kitchen environment was something that i had been missing in my culinary experience  it also\nposed a challenge for me since i have been mostly making sushi for the better part of the last few years  the 5 spot was a highly fast paced\nneighborhood kitchen  so  you had to be quick all around and good knife skills are a must  i really enjoyed the challenge of once again having to\nstart all over from the bottom and work my way back up  i ended up leaving the 5 spot due to constant management changes and an offer to\nwork for my old boss again \ncompany name\n \ncity\n \n  \nstate\n \nhost  server  dishwasher  cook\n \n03 2008\n \nto \n03 2014\nsushi time towa is the first restaurant i have worked for  i have been employed by sushi time for six years where i started at the very bottom\nand worked my way to the top  i have worked as a host and as a server which consisted of me greeting customers  helping them to their seats \ngrabbing their drinks and orders and doing my best to give them the utmost service and keep a smile on their face  i worked as a host server for\nabout a year  so most of my time has really been spent working in the kitchen and making sushi  in order for me to work my way up through the\nranks to sushi  i started at the very bottom in the dish pit  this consisted of me washing all dishes  pots  pans  and silverware  i was also required\nto prep meats and veggies  having started at the dish prep position  these tasks really helped me build a strong work ethic and develop great knife\nskills as well  i then moved over to cooking which consisted of still participating with prep work  but also cooking and frying all orders  prep\nconsisted of cutting chicken  beef  shrimp  squid  and all types of veggies  i have been doing sushi now for 3 years  that is  monday saturday 10 \n10  give or take a few hours  i have had random days off here and there and some holidays  but for the most part 12 hours a day  6 days a week \ni have developed such a passion for food and seeing a smile on a person s face when they bite into the food and love it  i love being in an\nenvironment conducive for success and working hard while loving what i do  being a sushi chef at sushi time consists of a wide range of tasks \ni ve received serve safe managerial training  so i am in charge of making sure everything is clean and up to code  i m also in charge of going over\ninventory  ranging from paper plastics  to all meats and veggies  also drinks and alcohol  this task also means i must handle all ordering trough the\ndifferent distributors and vendors we may use  my job requires me on a daily basis to  cook and marinate rice  cut and prepare fish for the day \nmaking sushi rolls  nigiri  sashimi  platters etc  im also required to assist customers sitting at the sushi bar with any inquiries or concerns they may\nhave  over the course of the 6 years i have been employed by towa  i have gained so much  ive matured so much through this job and sushi really\nhas become such a passion of mine  i am a really hard worker who is also fun to work with  who is merely seeking a new opportunity to further my\nskill set and continue doing what i love  i have a positive attitude and a willingness to learn  and i have no problem adjusting to any style or\ntraining  i will work any days nights or weekends and holidays if necessary \neducational background\nassociate of applied science\n \n \n \nelectrical computer engineering\n \n2012\n \nsavannah technical college\n \n  \ncity\n \n  \nstate\n \n  \nunited states\nged\n \n \n \ngeneral education\n \nwayne county highschool\n \n  \ncity\n \n  \nstate\n \n  \nunited states\nwayne county high school grades 9 11 glynn adult literacy program ged\nskill', 'University': 's'}]","state united states, city state united, city state sushi, state sushi chef, sushi time towa, day making sushi, city state host, sushi time consists, sushi chef core, city state dishwasher"
./data\CHEF\21869994.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 's degree\n \n \n \nhealthcare administration\n \njan 2016\n \nnew england college\n \n  \ncity\n \n  \nstate\n \ngpa  \ngraduated magna cum laude\nhealthcare administration graduated magna cum laude\nassociate s degree\n \n \n \nculinary arts\n \nsep 2005\n \nart institute of washington\n \n  \ncity\n \n  \nstate\n \nculinary arts\nskill highlights\npersonal and professional integrity\nrelationship and team building\nproven patience and self discipline\neffectively influences others\nprofessional experience\ncompany name\n \ncity\n \n  \nstate\n \nassistant chef\n \n01 2012\n \nto \n06 2014\nled and trained workers of 4 in food preparation  service  sanitation  and safety procedures \nresolved customer complaints regarding food service \npurchased or requisitioned supplies and equipment needed to ensure quality and timely delivery of services \nobserved and evaluated workers and work procedures to ensure quality standards and service  and complete disciplinary write ups \nspecify food portions and courses  production and time sequences  and workstation and equipment arrangements \ninspect supplies  equipment  and work areas to ensure efficient service and conformance to standards \nassigned duties  responsibilities  and work stations to 4 employees in accordance with work requirements \nconducted meetings and collaborated with other personnel to plan menus  serving arrangements  and related details \ncompany name\n \ncity\n \n  \nstate\n \nsba kitchen\n \n07 2010\n \nto \n05 2014\ncheck the quality of raw or cooked food products to ensure that standards are met \nprepare and cook foods of all types  either on a regular basis or for special guests or functions \nassists executive chef and sous chefs with preparing food for presidential functions  assists chefs with preparing meals for the first family \nfollow recipes and presentation specification as set by the white house staff and executive chef \ncompany name\n \ncity\n \n  \nstate\n \nrestaurant cook\n \n08 2008\n \nto \n06 2009\ninspect and clean food preparation areas  such as equipment and work surfaces  or serving areas to ensure safe and sanitary food handling\npractices \nensure food is stored and cooked at correct temperature by regulating temperature of ovens  broilers  grills  and roasters \nensure freshness of food and ingredients by checking for quality  keeping track of old and new items  and rotating stock \nportion  arrange  and garnish food  and serve food to waiters or patrons \nobserve and test foods to determine if they have been cooked sufficiently  using methods such as tasting  smelling  or piercing them with\nutensils \nconsult with supervisory staff to plan menus  taking into consideration factors such as costs and special event needs \ncompany name\n \ncity\n \n  \nstate\n \ncook\n \n08 2005\n \nto \n06 2008\ninspect and clean food preparation areas  such as equipment and work surfaces  or serving areas to ensure safe and sanitary food handling\npractices \nsubstitute for or assist other cooks during emergencies or rush periods \ncarve and trim meats such as beef  veal  ham  pork  and lamb for hot or cold service  or for sandwiches \ntake and record temperature of food and food storage areas such as refrigerators and freezers \nprepare a variety of foods  such as meats  vegetables  desserts  according to customers  orders or supervisors  instructions  following\napproved procedures \ncompany name\n \ncity\n \n  \nstate\n \naccounts receivable\n \n10 2003\n \nto \n08 2005\nlocate and notify customers of delinquent accounts by mail  telephone  or personal visits to solicit payment \noperate computers programmed with accounting software to record  store  and analyze information \ncheck figures  postings  and documents for correct entry  mathematical accuracy  and proper codes \nreceive  record  and bank cash  checks  and vouchers \ncomply with federal  state  and company policies  procedures  and regulations \ncode documents according to company procedures \nmatch order forms with invoices  and record the necessary information \nperform general office duties such as filing  answering telephones  and handling routine correspondence \nprepare bank deposits by compiling data from cashiers  verifying and balancing receipts  and sending cash  checks  or other forms of\npayment to banks \ncalculate  prepare  and issue bills  invoices  account statements  and other financial statements according to established procedures company name\n \ncity\n \n  \nstate\n \nadministrative assistant\n \n03 2002\n \nto \n10 2003\nanswer telephones and give information to callers  take messages  or transfer calls to appropriate individuals \nset up and maintain paper and electronic filing systems for records  correspondence  and other material \nlocate and attach appropriate files to incoming correspondence requiring replies \nopen  read  route  and distribute incoming mail or other materials and answer routine letters \nmake copies of correspondence or other printed material \nmail newsletters  promotional material  or other information \nskills\nexceptional listener and communicator who can convey information verbally and in writing  computer literate with extensive knowledge  covering\napplications of word processing  spreadsheets and e mail  resourceful team player  which excels at building and trusting relationships with\ncustomers and colleagues  problem solver who can generate workable situations and resolve complaints', 'University': ''}]","food preparation areas, clean food preparation, sanitary food handling, food handling practices, city state cook, city state assistant, practices ensure food, city state accounts, food preparation service, city state culinary"
./data\CHEF\21904897.pdf,CHEF,[],"city state managed, cost control sanitation, control sanitation menu, sanitation menu development, menu development training, city state line, city state skills, paced environment knowledge, city state helped, food cost familiar"
./data\CHEF\22349169.pdf,CHEF,[],"food items consistently, prepared food items, recipes portioning cooking, waste control guidelines, state prepared food, city state prepared, state united states, city state united, city state led, skilled kitchen staff"
./data\CHEF\22561438.pdf,CHEF,[],"cordon bleu culinary, bleu culinary arts, cordon bleu college, inventory ordering responsible, bleu culinary school, inventory ordering fabricating, culinary arts pasadena, culinary arts references, sous chef company, management professional experience"
./data\CHEF\23032276.pdf,CHEF,[],"food preparation food, high food quality, food quality standards, kitchen training including, food products managed, proper food preparation, food items consistently, prepared food items, preparation food storage, attained high food"
./data\CHEF\23185829.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration\n \n2008\n \nappalachian state university\n \ncity\n \n  \nstate\n \n  \nusa\nbachelor of science business administration   i have 20 semester hours left upon completion of my bsba w minor in criminal justice  my goal\nwas to transfer out of state to a more accredited university with the least expense  looking to finish at unlv when time permits \nhigh school diploma\n \n  \ngeneral\n \n2003\n \nhibriten high school\n \ncity\n \n  \nstate\n \n  \nusa\ngeneral studies\nskills\nleadership skills\ncommunication skills\ncustomer relations\noperations managemen', 'University': 't'}]","city state usa, science business administration, dishwasher quickly moved, city state worked, school city state, city state started, state university city, university city state, city state carried, skills sous chef"
./data\CHEF\23398733.pdf,CHEF,[],"professional medical coding, sales consultant company, medical coding position, coding medical terminology, seeking medical coding, outpatient coding medical, tutor professional summary, member professional experience, members seeking medical, step professional medical"
./data\CHEF\23568731.pdf,CHEF,[],"clean food preparation, proper food handling, food handling practices, food preparation areas, food handling methods, practices ensure food, sanitary food handling, kitchen team consistently, food preparation kitchen, maintained correct temperature"
./data\CHEF\23591247.pdf,CHEF,[],"head cashier city, cashier city state, city state provide, chef city state, city state cooking, city state kingsborough, city state personal, diploma city state, arts city state, creative team player"
./data\CHEF\23807940.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \nculinary arts and hospitality management nutrition and restaurant techniques\n \n1 1998\n \nrivb culinary institute\n \n  \ncity\nculinary arts and hospitality management nutrition and restaurant techniques\nbusiness administration\n \n1 1992\n \nmavo college\n \n  \ncity\n \nbusiness administration\ncertifications\nserv safe manager certified \ncertified in managing a multi cultural diverse workforce \nâ \nskills\nadministrative  budgets  budget  concept  conversion  cooking  clientele  delphi  dutch  employee relations  english  features  financials \nforecasting  french  german  internet literate  leadership  managing  management training  market  excel  office  97  outlook  windows 98 \n98  nt  word  mill  profit  purchasing  quality  reception  recruitment  safety  spanish  supervisor', 'University': 'y'}]","luxury guest rooms, hour room service, lounge room service, food beverage department, food beverage management, hour restaurant concept, senior banquet chef, improved food cost, executive sous chef, room service operation"
./data\CHEF\23841877.pdf,CHEF,[],"city state responsible, city state germany, hermannsburg city state, city state maintained, city state daily, city state assisting, city state responsibilities, city state responded, city state answered, str city state"
./data\CHEF\24221960.pdf,CHEF,"[{'Degree': 'master', 'Major': 'ed point of sale  pos  computer system for automated order taking  carefully maintained sanitation \nhealth and safety standards in all work areas  frequently washed and sanitized hands  food areas and food preparation tools  maintained a neat \nwell groomed appearance including impeccable personal hygiene  hair restraint and minimal jewelry that met company standards  followed all\nestablished restaurant practices and procedures  worked well with teammates and openly invited coaching from the management team  took\ninitiative to find extra tasks when scheduled duties were completed  quickly unloaded product shipments and stocked freezers \nwarehouse picker stocker\n \napril 2015\n \nto \naugust 2015\n \ncompany name\n \n  \ncity\n \n  \nstate\nmaintained accurate stock records and schedules \nselected products for specific routes according to pick sheets \nsupervised material flow  storage and global order fulfillment \nunloaded  picked  staged and loaded products for shipping \ncrew member\n \nmarch 2013\n \nto \ndecember 2013\n \ncompany name\n \n  \ncity\n \n  \nstate\ndairy queen   gainesville  florida \ni ve done everything from opening the store with one other co worker at 8 am in the morning to closing the store at 11 pm \nalmost every night \ni ve also worked several double shifts throughout my time there \nmy experience is generally cashier   line cook\ncustomer service based \ndaily cleaning duties\neducation\nassociate of science\n \n  \nmedical coder and billing\n \n  \n2015\n \nsanta fe college\n \n  \ncity\n \n  \nstate\n \n  \nunited states of america\nmedical coder and billing  health information management  \n3 7 gpa  earning my certification \nhigh school diploma\n \n  \ngeneral\n \n  \n2011\n \nbuchholz high school\n \n  \ncity\n \n  \nstate\n \n  \nalachua\nobtained my high school diploma in 2011 \nskills\nwarehouse worker  cashier  line cook  closing  communication skills  interpersonal skills  customer service skills  leadership skills organizational skills  fast learner  research  very friendly  adaptable', 'University': ''}]","high school diploma, skills leadership skills, skills organizational skills, skills interpersonal skills, skills customer service, customer service skills, service skills leadership, leadership skills organizational, school city state, high school city"
./data\CHEF\24673903.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 's\n \n  \nbusiness\n \ncity\n \n  \nstate\n \ngpa  \nsumma cum laude\n \nbusiness summa cum laude\nskill', 'University': 's'}]","summa cum laude, chef city state, business city state, city state responsible, associate city state, city state assisting, manager city state, city state worked, city state gpa, bachelors business city"
./data\CHEF\24709432.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration\n \n  \n3 2014\n \ncalifornia coast university\n \nï¼  \ncity\n \n  \nstate\n \nbusiness administration\nhigh school diploma\n \n  \n1 1\n \nlake providence high school\n \nï¼  \ncity\n \n  \nstate\npersonal information\ncitizenship  us \nveterans preference  vra   30 \nskills\nadministrative  business administration  clerical  ca  counseling  client  clients  delivery  forms  inventory  machinery  materials  excel  exchange \nmail  power point  microsoft word  monitors  operations management  personnel  pick  receiving  recording  repairs  sabre  scanning  shipping \nsupervisor  warehousing  word perfect  workflow\nadditional information\ncitizenship  us \nveterans preference  vra   30 honors  awards 08 98 veterans preference awards  expeditionary medal  national defense service medal  navy achievement medals  \nother information i certify that i can type 40  words per minute and that the information within this resume is accurate', 'University': ''}]","material logistics specialist, veterans preference vra, ctu santa ana, achievement business administration, administrative business administration, logistics specialist experience, business administration ctu, state business administration, business administration high, experience material logistics"
./data\CHEF\25128608.pdf,CHEF,[],"city state chef, labor cost scheduling, city state italian, city state www, city state high, city state kaiser, city state website, city state european, city state american, food presentation talent"
./data\CHEF\25452321.pdf,CHEF,[],"kitchen bathroom cleaning, housekeeper city state, current housekeeper city, responsibilities kitchen bathroom, housekeeping responsibilities kitchen, city state general, vacuum mop floors, state general housekeeping, general housekeeping responsibilities, wash dry fold"
./data\CHEF\25924968.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 'of science degree\n \n  \nculinary management\n \n  \n2006\n \nart institute of california\n \nï¼  \ncity\n \n  \nstate\n \nculinary management\nskills\nabc  photoshop  basic  computer literate  ventura  costing  customer relations  french  general manager  hiring  internet skills  inventory \ninventory control  managing  market  meetings  excel  powerpoint  word  purchasing  safety  sales  staffing  teaching  vc  article', 'University': 's'}]","city state developed, city state small, city state culinary, city state created, city state responsible, city state instructed, city state managed, city state education, city state, city state working"
./data\CHEF\25953797.pdf,CHEF,[],"robert morris university, city state intern, city state culinary, city state gpa, head chef september, brewery robert morris, state intern february, separate occasions developed, morris university ndash, passionate worker determined"
./data\CHEF\26189601.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nculinary arts   culinary arts management\n \nthe culinary institute of america\n \nï¼  \ncity\n \n  \nstate\nskills\nknowledge of the personal chef private catering business\nmaintain great quality of foodâ \nfast and capable of handling large projectsâ', 'University': ''}]","city state culinary, arts culinary arts, state culinary arts, culinary arts academy, arts academy culinary, academy culinary arts, culinary arts culinary, glenelg high school, city state chef, city state food"
./data\CHEF\26718039.pdf,CHEF,[],"city state manage, city state effectively, city state set, catered events conducted, catered events enforced, line cook jan, events conducted daily, spanish work flow, management logistics producing, state effectively managed"
./data\CHEF\27298953.pdf,CHEF,[],"city state create, college city state, human resource management, city state customer, city state marketing, management relationship management, development project management, management human resources, city state skills, state create project"
./data\CHEF\27662298.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nculinary arts\n \n2001\n \nculinary arts\nbic\n \ncity\n \n  \nstate\n \n  \nunited states\n \nclasses in restaurant and facility operations\ncoursework in pastry arts \ncourses in  food preparation  kitchen management  patisserie and confectionery  international cuisine \nnutrition\ncourses\nskills\narts  budget  color  cost control  staff training  english  estimating  focus  functional  inventory management  inventory  inventory control  team\nleader  meetings  negotiator  operations management  problem solving  producing  program development  purchasing  quality  receiving  retail \nsafety  spanish  staff development  staffing  supervision  team management  work flo', 'University': 'w'}]","proper food handling, food handling methods, maintained correct temperature, maintained food sanitation, food products consistently, assisted kitchen staff, state reduced food, smooth kitchen operation, product inventory purchasing, daily product inventory"
./data\CHEF\27820360.pdf,CHEF,[],"assisted kitchen staff, banquets catered events, smooth kitchen operation, ensured smooth kitchen, product inventory purchasing, member dining areas, initial prep work, daily product inventory, clean cutting board, overseeing daily product"
./data\CHEF\27831220.pdf,CHEF,[],"food preparation food, proper food preparation, preparation food storage, city state working, state working chef, projections food costing, sales projections food, food costing administration, daily kitchen work, food preparation quality"
./data\CHEF\27909372.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nhospitality and tourism management\n \nuni versity of massachusetts\n \nï¼  \ncity\n \n  \nstate\n \nhospitality and tourism management\n3 99 4 0 dean s list  all semesters\nwork experience\n09 2016\n \nto \ncurrent\nchef assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nensure cleanliness of kitchen work stations and operate dish washing machinery \nassist chef in preparation and plating of meals for lunch and dinner services of up to 75 guests \narrange the banquet area according to expected guest flow and type of event \nwelcome customers and monitor flow between \nfront and back of the house operations \nmanage team of 10 15 students and delegate preparation tasks to ensure a smooth lunch dinner service cape cod b aseball league\nbourne  ma \npublic relations intern  bourne braves \nmay  september  14  and 15   \nmanaged social media presence on twitter  instagram and facebook for the bourne braves   created  player spotlights  \nadministered primary source of team funding  overseeing donation collections and raffle programs \ncoordinated volunteers for ccbl all star game to maximize merchandise sales and food and beverage output for \napproximately 10 000\nattendees \n05 2016\n \nto \n01 2017\nproperty operations intern\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ninspect apartment homes on the market to assess whether company standards are being met  and communicate issues to the \nmaintenance\nteam  including follow up \nconduct weekly audits of parking  storage  and guest logs for a community with 407 apartments \ndisplay an extremely high level of customer service handling daily resident concerns  service requests  questions etc \nindependently organized resident events and maintained their budgets and marketing \ncreated the first ever  puppy pow \nwow  for 52 resident dogs we had on property  which included contacting community businesses and\nsecuring sponsorships \nalso worked extensively with roche brothers for the catering of a 600 person end of summer cook out \n05 2012\n \nto \n01 2016\nsales associate\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncontributed to wrentham s store being placed first in the district for sales associate credit card enrollments \ncertifications\ncvent certified  tips certified \ninterests\ndelta sigma pi  professional b usiness fraternity  \nmarch 2015 present \nâ  participate in recruiting  fundraising  community service and\nprofessional events  march of dimes  march for babies   \n zumbathon  for wounded warrior project  poptab fundraising for ronald mcdonald\nhouse  \nâ  reinforce my professional skills through training and development opportunities  grow through various leadership platforms  \nand\ncontribute to the community through service work htm career day board \noctober 2015 present \nâ  served on the htm career day planning\nboard as the facilities director  monitoring the flow of the event floor and \ncompany satisfaction  handled all company requests on the day of the\nevent \nâ  collaborated with the career day committee to fundraise and market career day  this included weekly organizational \nmeetings eta\nsigma delta honor society \nfall 2015 present \nâ  selected to the only premier international hospitality management honor society  chapter of\ndistinction 2015  \nâ  serves as a means of uniting outstanding students for campus activities  fundraisers  and volunt eer programs   not bread\nalone  soup kitchen \nskills\nbudgets  credit  customer service  inspect  ma  machinery  mac os  marketing  market  ms excel  powerpoint  ms word  public relations \nsales  type\nadditional information\nhonors and activities delta sigma pi  professional b usiness fraternity  \nmarch 2015 present \nâ  participate in recruiting \nfundraising  community service and professional events  march of dimes  march for babies   \n zumbathon  for wounded warrior project \npoptab fundraising for ronald mcdonald house â  reinforce my professional skills through training and development opportunities  grow\nthrough various leadership platforms  \nand contribute to the community through service work htm career day board \noctober 2015 \npresent \nâ  served on the htm career day planning board as the facilities director  monitoring the flow of the event floor and \ncompany\nsatisfaction  handled all company requests on the day of the event \nâ  collaborated with the career day committee to fundraise and market\ncareer day  this included weekly organizational \nmeetings eta sigma delta honor society \nfall 2015 present \nâ  selected to the only\npremier international hospitality management honor society  chapter of distinction 2015  \nâ  serves as a means of uniting outstanding\nstudents for campus activities  fundraisers  and volunt eer programs   not bread \nalone  soup kitchen', 'University': ''}]","htm career day, career day board, market career day, career day planning, career day committee, professional events march, work htm career, day board october, day planning board, fundraising community service"
./data\CHEF\28092317.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \ninternational development with a minor in spanish and anthropology\n \nuniversity of oregon\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\nskills\ncommitment to quality\nwell tuned palate\ncommunication\nfluent in spanish\nteam building\nfood science\nsoftware  shopkeep  excel  catereas', 'University': 'e'}]","city state developed, city state worked, city state united, executive chef company, labor food cost, state developed food, state united states, executive chef summary, food cost control, receiving labor food"
./data\CHEF\28176889.pdf,CHEF,"[{'Degree': 'master', 'Major': 'assignments and to reinforce learning concepts presented by\nteachers \nenforce administration policies and rules governing students \ndiscuss assigned duties with classroom teachers to coordinate instructional efforts \ninstruct and monitor students in the use and care of equipment and materials to prevent injuries and damage \nmaintain computers in classrooms and laboratories and assist students with hardware and software use \noctober 1985\nto\nfebruary 1999\ncompany name\n \ncity\n \n  \nstate\n \nloan processor\nencode and cancel checks  using bank machines \ncompare previously prepared bank statements with canceled checks and reconcile discrepancies \nmatch statements with batches of canceled checks by account numbers \nload machines with statements  cancelled checks  or envelopes to prepare statements for distribution to customers or stuff envelopes by\nhand \nfix minor problems  such as equipment jams  and notify repair personnel of major equipment problems \nestablish and maintain relationships with individual or business customers or provide assistance with problems these customers may\nencounter \nexamine  evaluate  or process loan applications \nevaluate financial reporting systems  accounting or collection procedures  or investment activities and make recommendations for changes to\nprocedures  operating systems  budgets  or other financial control functions \ncertifications\nserv safe certificatio', 'University': 'n'}]","city state food, city state loan, city state high, city state subsitute, state food server, food server professional, food server monitor, prepare food items, server monitor food, statements cancelled checks"
./data\CHEF\28230807.pdf,CHEF,[],"city state line, state line chef, city state executive, city state sous, service line company, menu development inventory, food production preparation, state sous chef, sanitary food production, city state culinary"
