CV File,Category,Education,Top Skills
./data\ACCOUNTANT\39674178.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmanagement\n \npark university\n \nï¼  \ncity\n \n  \nstate\n \nmanagement\npersonal information\nservice country  united states branch  usmc rank  chief warrant officer 3\ninterests\nseptember 1987 to december 2011 accounting officer for marsoc camp lejuene\nskills\naccounting  accounting systems  accounting system  accounts payable and receivable  auditing  balance  balance sheets  budget  dts  financial \nfinancial reports  financial reporting  funds  government  personnel  policies  reconciling  recording  reporting  tables  treasury\nadditional information\nmilitary service service country  united states branch  usmc rank  chief warrant officer 3 september 1987 to december\n2011 accounting officer for marsoc camp lejuene commendations  4th award awards navy   marine corps commendation\nmedal marine corps good conduct medal joint service medal navy and marine corps achievement medal sea service deployement\nmedal joint service achievement medal national defense service medal global war on terror medal selected marine corps reserve\nmedal meritorious service medal additional information actively seeking employmen', 'University': 't'}]","marine corps operating, marine corps accounting, accounting marine corps, medal joint service, accounting accounting systems, accounting systems accounting, corps accounting system, medal marine corps, corps operating forces, systems accounting system"
./data\ACCOUNTANT\42487883.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n \n \naccounting and information management\n \nuniversity of texas at dallas\nbachelor of arts\n \n \n \npsychology\n \nuniversity of texas at dallas\nhighlights\naccount reconciliation expert\nfinancial modeling \nvariance analysis\ncorporate g a and cogs accounting\ncash forecasting\ncapitalization and fixed assets\nanalytical reasoning\neffective time management\nsuperior research skills\nintermediate excel skills including pivot tables and v lookups\ninventory accounting\ncomputer skills\nnetsuite  quickbooks  cognos impromptu  jdedwards  as400  sage fas fixed assets  bna fixed assets  businessobjects crystal\nreports currently sap crystal reports   hyperion essbase\nexperience\ncompany name\n \ncity\n \n  \nstate\n \naccountant\n \n12 2012\n \nto \ncurrent\nâ   â compile and analyze financial information to prepare financial statements to be distributed internally and externally\nâ   â reconcile bank accounts to general ledger on a monthly basis\nâ   â manage fixed assets ensuring all assets that meet our threshold are input accurately and depreciated properly\nâ   â analyze inventory expense and assets accounts  research and resolve discrepancies in coordination with fulfillment team\nâ   â monitor and record bank activity on a daily basis  analyze past costs and revenue to provide cash forecast weekly\nâ   â record cash receipts and revenue for associated company  reconcile sub ledger to general ledger by verifying monthly activity\nâ   â forecast balance sheet and cash flow forecast based on yearly budgeted income statement\nâ   â \n reduced closing time for monthly and quarterly close by \n25\n   by implementing more accurate and efficient procedures\ncompany name\n \nstate\n \nstaff accountant\n \n09 2008\n \nto \n12 2012\ntracked capital improvement projects in as400 system by checking status and confirming expenditures  provided accounting support as\nneeded\nmanaged fixed assets  generated year end depreciation reports and recorded to the general ledger  coordinated and conducted city wide\nasset audit\ninvestigated and resolved discrepancies in monthly bank accounts while under tight deadlines \nverified department software interfaced appropriately and communicated with various departments to provide information and answer\nquestions  documented procedures as appropriate \nprepared year end audit schedules and ensured accuracy  researched and resolved auditors  inquiries and requests \nrecorded state and federal seizure and forfeiture funds received and expended and balanced corresponding general ledger accounts \ncoordinated with police department to ensure accuracy of annual state and federal reports \ngenerated yearly 1099 report from general ledger and electronically filed 1099 report with the irs \nreconciled municipal court transactions to the general ledger as well as filed quarterly and annual reports  investigated and resolved any\ndiscrepancies \nmonitored bank accounts for investment activities  recorded investment maturities  purchases  and interest  updated investment\nspreadsheet to reflect current balances  outstanding bonds and certificates of deposits \ninnovated accurate and efficient method for proper accounting of assets\ncoordinated with fellow staff to improve processes  provided administrative support by filing and gathering reports  creating and preparing\nspreadsheets for special projects and providing assistance and information on financial and accounting issues \ncompany name\n \ncity\n \n  \nstate\n \nstaff accountant\n \n12 2006\n \nto \n05 2008\nmaintained capital expenditures in bna  organized and conducted asset audit for 26 regional branches by interfacing with each asset\nbranch manager  drafted monthly depreciation reports and computed depreciation\nreconciled branch sales reports to bank account activity \naudited weekly accounts payable check runs \naudited daily accounts receivable credit reports \nresearched validity of invoice void requests \ninvestigated and resolved credit card and bank deposit variances \ncompany name\n \ncity\n \n  \nstate\n \naccounting assistant\n \n03 2005\n \nto \n12 2006\nprepared and input daily and monthly journal entries into general ledger \nanalyzed and reviewed expense reports for accuracy \nperformed monthly balance sheet reconciliations recorded monthly and yearly accruals \ninput new vendors and invoices into accounting system  conducted weekly check runs \nprepared daily cash reports and performed transfers as needed \nmanaged bank accounts for 24 properties  performed intercompany transfers as neede', 'University': 'd'}]","general ledger accounts, state staff accountant, monthly bank accounts, general ledger coordinated, ledger accounts coordinated, assets accounts research, bank account activity, monthly depreciation reports, city state accounting, managed bank accounts"
./data\ACCOUNTANT\43685045.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nreal estate   finance\n \nuniversity of northern iowa\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nuniversity of northern iowa  cedar falls  ia may\n2008 bachelor of arts degree  real estate   finance\nassociates of applied arts\n \n  \napplied arts\n \nhawkeye community college\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nhawkeye community college  waterloo  ia may\n2003 associates of applied arts dean s list\nskills\ncredit  purchase orders  accounts payable  file  million  sales  sales and  sales tax  tax returns  collections  litigation  loans  team lead \ntraining  accounting  accounts receivable  associate  audits  bank reconciliations  clients  coding  financial reporting  mas90 \nreconciliations  accountant  accounts and  all sales  cases  cogs  credit card  documentation  fixed assets  gl  including account \ninventory  invoicing  payroll  receivables  reconciling  review credit  customer accounts  monthly sales  with accounts  with sales  excel \nmas  mas 90  netsuite  oracle  quickbooks  finance  real estat', 'University': 'e'}]","ensure accurate records, homeland security department, sales tax tax, real estate finance, city state accounts, accounts monthly sales, business administration loans, employee expense reports, sales tax returns, million sales sales"
./data\ACCOUNTANT\49204385.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'records \nmake miscellaneous accounting software entries  input adjusting journal entries  prepare monthly sales tax and deposit reports  record \ntrack  reconcile material inventories  prepare month end and assist in year end closing process as needed  assist with special projects \nanalyze accounts receivable as needed and provide support for ongoing operations as requested \ncompany name\n \ncity\n \n  \nstate\n \naccounts payable controller\n \n08 2010\n \nto \n07 2012\nresponsible for overseeing the accounts payable department and ultimately responsible for the efficiency  accuracy and payment off all\ncompanies  invoices in a timely fashion and in according to company policies \nmain duties were but not limited to ensuring the smooth running of the accounts payable department  obtainment of approvals  transaction\ncoding and recording in accounting system  various payments processing through checks  efts and or wires \nvarious accounts reconciliations and monitoring of those on monthly basis  ensure that accounts payable team members are replying to all\nqueries in a timely manner and that all queries are resolved correctly and efficiently  weekly performance of detailed analysis on accounts by\nvendors  entities and types of payment  performance of the month end closing process and reconciliation on the ledgers \nin the course of daily operations the maintenance of excellent working relationship with external suppliers  contractors  store managers \nregional managers and board directors \nprovide day to day support to various departments such as general ledger  taxation  compliance  legal and regulatory department \nprepare yearly reports for senior management s review  motivate and lead the team  innovate and develop processes and efficiencies for the\neducation of newer team members as well as for the guidance of longer term team members  performance management of staff and monthly\nand yearly appraisals \neducation\nmba\n \n \n \nmasters of business administration\n \nashworth college\n \n  \ncity\n \n  \nstate\n \n  \nus\nsumma cum laude \nâ \nbachelor of science\n \n \n \nbusiness management\n \npenn foster college\n \n  \ncity\n \n  \nstate\n \n  \nus\nsumma cum laudelisted on the dean s list of top 20 highest scored students of all times\nassociate of science\n \n \n \naccounting\n \npenn foster college\n \n  \ncity\n \n  \nstate\n \n  \nus\naccomplishments\naccounting skills\n â \noperated computers programmed with accounting software to record  store  and analyze information \nformally recognized for excellence achieved in financial analysis  budgeting and forecasting \ngeneral ledger skills\nmaintained accurate accounts including cash  inventory  prepaid  fixed assets  accounts payable  accrued expenses and line of credit\ntransactions \naccounting reviews\n â \nconducted detailed technical and analytical review of federal state corporate  partnership and s corporation tax returns  fas 109\nprovisions  and quarterly estimates prepared by associates \nâ \nskills\naccount management  account reconciliations  account analysis  accruals  audit  billing  budgeting  budget preparation  cash flows  monthly\nclosings  invoice coding  contract execution  corporate tax processing  cost reporting  daily accounting  \nexpense report review and\ncoding  financial statements preparation  fixed asset  forecasting  fund accounting  gaap intimate familiarity  general ledger accounting \nincome tax preparation  inventory  invoicing  cost reporting  journal entries  liaise between departments  \nmonthly sales analysis  payables\nrecognition  payments processing  payroll processing and allocation  performance management  point of sale analysis  post payments  process\ninvoices  revenue recognition and recording  sales recognition and recording  sales tax calculation and filing  tax compliance  tax returns \nvariance analysi', 'University': 's'}]","general ledger account, accounts payable department, college city state, account management account, general ledger accounting, account reconciliations account, account reconciliations prepare, city state accounts, state accounts payable, daily field reports"
./data\ACCOUNTANT\49997097.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccounting\n \ncity\n \n  \nstate\n \nskills\naccounting  a p  auditing  balance sheet  bank reconciliations  billing  budget  business operations  business processes  contracts  clients  decision\nmaking  erp  financial  financial audits  financial statements  forms  jd edwards  job costing  materials  ms excel  microsoft office  month end\nclosing  payroll  policies  pricing  public accounting  quickbooks  receiving  reporting  risk management  staffing  supervisor', 'University': 'y'}]","accountant city state, assistant city state, quickbooks creating invoices, creating invoices deposits, city state work, invoices deposits entering, deposits entering bills, entering bills file, staff accountant city, accounting assistant city"
./data\ACCOUNTANT\50222417.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 's of science in finance management and it and a cpa candidate with expected completion by the\nend of 2017  i am an accounting and finance professional with 4  years extensive experience in full financial statement reporting  month end\nclosures  review of g  l  balance sheet and statement of revenue and expenses  and financial risk assessment as well as budget analysis and\nvarious reconciliations \ncore qualifications\nworking capital managementâ \nfinancial modeling \nend of the month closing\nbudget analysis â  â  bookkeeping\ngrant accounting  grant reporting and budget modeling\naccount payables receivables aging reporting analysis\nexcel  outlook\nknowledgeable in microsoft dynamics\nproficient in fundez\nproficient in quickbooks\nquick learner\nresults oriented\nfinancial records and processing\nexperience\n02 2015\n \nto \n06 2016\nstaff accountant\n \ncompany name\nfull charge bookkeeper report and provide assistance directly to the cfo controller on all finance and accounting matter such as  board\nfinancial meeting preparation financial statement reporting g l reconciliation  monthly balance sheet reconciliation statement or position\nand cash flows analysis revenue audition according to grants agreements operation budget and expenses analysis maintaining all\naspects of accounting such as ar  ap  revenue and deferred revenue recognition  adjusting entries  depreciation schedule  grants  budget\nmonitoring \nconducted analysis to address discrepancies in 2014 balance sheet and general ledgerâ which led to \na complete overhaul of various cash\naccount reconciliation processes and internal controls\n  \ncoordination of the provision of information to state and private auditors \nmonthly calculation of all grants variances  estimate at complete and budget forecasts and actualization \nrecommendation of salaries and fringes  allocation benchmark \nmonitored multiple grants  agreements to keep track of actual revenue  deferred revenue and restricted unrestricted assets \naudit schedules preparation and financial information forwarding to auditors work with auditors for all year end adjusting entries\nassisted controller to develop audit schedule with private or state auditors and insure compliance with omb circ â \n a133 \nreviewed grants  award letters  budget narratives and related invoicing conditions for compliance with organization s f a  slaries and\nfringe allocation benchmarks \nmodeled grants  budget spread sheets with actuals and calculated variances grant s monthly budget monitoring financial analysis and\nreporting to programs managers and cfo \ncalculated fte and fringe benefit allocation s benchmark according to internally developed allocation benchmarks within the guidelines of\nomb circ 21 and ensured accurate update of wages allocation in adp â \nmanaged and reviewed state and foundations grants  monthly expenditures according to signed agreements and omb circ 21 guidelines \nproduced monthly update on grants  account receivable aging reports at grants  ending period and reconciled the deferred revenue to the\nunrestricted \nprepared and submitted all state  dhmh  request of payments  form 437  and quarterly reports  form 438  and performance measure\n form 440a  in compliance with grants requirements \nreconciled all grants monthly invoices to grant budget lines to effect funds drawdowns and ensure effective budget monitoring \nconducted monthly budget  financial and fiscal review and reported updates to program managers \nreconcile various payments drawdowns from state  dhmh  dllr  to billings and grants budget line and recognize revenue accordingly \nfull circle accounting support reconciled various bank account balances to the g l \nrecorded all cash receipts and remotely deposited check and prepared transmittals analyzed and reconciled g l accounts details and\ncorrected discrepancies prepared month end and year end journal entries \n1099 preparation and filing maintained fixed assets ledger and recorded periodic depreciation \ngenerated various financial reports balance sheet account reconciliation with the gl assisted controller in the development of abc s\noperating budget and review grants  budgets proposal before submission \nreviewed account payables monthly transactions for compliance with gaap and posted month end adjusting entries and accruals\nsupervised all journalized cash receipts and cash disbursements for proper coding \ncorrected discrepancies between statement of revenues and original budgets created all account receivables and monitored aging report\naccordingly \nmonitored all operating cash accounts and performed remote checks deposit maintained the chart account and all related cost centers \ncodification \nsuccessfully led key project towhich resulted in \n positive outcome \n  10 2013\n \nto \n02 2015\nfinance consultant budget analyst\n \ncompany name\n \n  \ncity\n \n  \nstate\nprovided financial and accounting services to a portfolio of private and public clients \nsupported clients  finance department with the following  budget analysis cash flow management bookkeeping end of the month and end of\nthe year closing with w2s and 1099 filings g l accounts reconciliation end of the year financial statement reporting streamline financial\nprocesses and internal control implementation analysis of variances analysis and development of new plan of action development of\nfinancial models and financial analytical tools maintained chart accounts \n06 2012\n \nto \n08 2013\nsenior accountant\n \ncompany name\n \n  \ncity\n \n  \nstate\nevaluated clients  financials and accounting processes to determine plan of action analyzed income and evaluated working capital \nperformed audit of various accounts and tracked all capital spending against approved payment requests \noffset unapproved and unusual expenses variances in their respective areas \nanalyzed clients  operation budget against operation income and adjusted forecasts accordingly \nassisted cfos with the production of monthly financial statement reports \nfinancial statement analysis \nreconciled financial statements with the g l  corrected discrepancies in revenue recognition  asset ledger  periodic depreciation and\nprepaid expenses \nperformed expenses and revenue analysis \n04 2011\n \nto \n01 2012\nfinancial coordinator  accountant i\n \ncompany name\nperformed grant accountant duties for a portfolio of grants funded program at center of advanced study of languages  casl  and at\ninstitute of biotechnology and bioscience research  ibbr  \ndefined grants projects deliverables with contractors and monitored deadlines accordingly \nperformed monthly budget actualization and developed monthly financial reports \nanalyzed  investigated variances and assisted project managers to build plan of actions reconciled all journal entries with the g l \ninvestigated and corrected discrepancies maintained and review petty cash funds \nreviewed all credit card expenses and grants expenses payment request for compliance with federal omb circ \na21 and omb circ \n122 conducted monthly meetings with projects managers for grants expenses analysis \neducation\nsummer 2017\nmaster of science\n \n  \nfinance management and it progress\n \nuniversity of maryland university college\n \n  \ncity\n \n  \nstate\n \nfinance management and it\nprogress\n2011\nbachelor of science\n \n  \naccounting\n \nuniversity of maryland\n \n  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 33\n \naccounting gpa  3 33\ncertified public accountant  candidate expected graduation  winter 2017 certified  omb circ  a 133  122  21 and 110\naccomplishments\ncustomized various financial reports to respond to board members  needs \nstreamlined financial and accounting processes to increase internal control s efficiency \ninvestigated and corrected discrepancies in the g l  in the financial statements with 100  accuracy \ninsured 100  compliance with internal controls  gaap and omb circ \na21  22  110  133 \nskills\naccount reconciliation  accounting  accountant  accrual  abc  streamline  adp and payroll  ad  ap  ar  balance sheet  billings  biotechnology \nbookkeeping  bookkeeper  budget analysis  budgets  budget  cash receipts  cash flow  closing  controller  certified public accountant  credit \nclients  filing  finance  financials  financial  financial and accounting  financial modeling  development of financial models  financial reports  financial\nanalysis and reporting  financial reporting  financial statements  financial statement analysis  fixed assets  funds  gl  grants  invoicing  ledger \nletters  meetings  microsoft dynamics  excel  outlook  modeling  processes  coding  proposal  quickbooks  reporting  research  revenue\nrecognition  spread sheets  year en', 'University': 'd'}]","financial statement reporting, financial statement analysis, financials financial financial, financial statements financial, financial reports financial, financial reporting financial, statements financial statement, finance financials financial, monthly budget financial, budget analysis budgets"
./data\ACCOUNTANT\53640713.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'of business administration  mba \n \n \n \nfinance and marketing\n \n \n \n2008\n \nicfai university\n \nindia\n \nfinance and marketing\nbachelors of commerce  b com \n \n \n \ntax\n \n \n \n2005\n \ncalicut university\n \n  \nstate\n \n  \nindia\n \ntax\ninterests\nstate media w l l \ndoha qatar job role department \n  \nsenior accountant  finance duration \n  \n2012 june â  till the date state media\nw l l is subsidiary of qatar s prominent holding company state holding  as the start up member i played a vital role in setting up  maintaining\nand improving the financial system of our companies  helped to determine financial strategy and policy  arranging the appropriate funding and\nmanaging financial risks in company  ensured company has the cash and liquidity to meet its obligations  and involved in hr and compliance\nmatters  i was official point of contact for all financial matters reporting directly to cfo of holding company and managing director of state\nmedia  job responsibilities prepare  examine  and analyze accounting records  financial statements  and other financial reports to assess\naccuracy  completeness  and conformance to reporting and procedural standards  summarizes current financial status by collecting information \npreparing balance sheet  profit and loss statement  and other reports checking and updating of computerized systems such as  vouchers  payroll\naccounting  fixed asset accounting   tracking etc  finalization of accounts with timely review and reconciliation of each trial balance account\ninvestigates and corrects discrepancies  expense allocations and perform general ledger account analysis as part of the month end close process\nmonitoring cash flow  income and expenses and generating various financial reports as required by group of company finance head and forecast\nfund requirement  issues invoices and subsequent collection of the funds  tracking accounts receivable constantly communicating with clients to\ncollect outstanding and manage the payables  bankers and auditors  manage payroll  leave salary and gratuity  payments  prepare payments by\nverifying documentation  and requesting disbursements local and foreign creditors   settlements through t t  and cheques  petty cash payments \ncontractual obligations   supervision over other payments  develop  maintain  and analyze budgets  preparing periodic reports that compare\nbudgeted costs to actual costs  coordinate among various heads of department of organization in fulfilling requirements and achieving intended\ntargets \npersonal information\nareas of interest accounts  administration age   date of birth   29  03 april 1985 coordination   operations core competencies \ngender \n \nmale team player \nnationality \n  indian honest and adaptable coordinating skills \nreligion \n  muslim hobbies   interest \nmarital status \n  married\nreading \npassport details \n  e6908187  india photography languages known \nvisa status \n  company work visa  transferable  noc available\nenglish read  write  speak \ndriving license \n  valid qatar driving license holder hindi   arabic  read  write malayalam native \nreference \n \navailable upon request \nadditional information\nstate media w l l \ndoha qatar job role department \n  \nsenior accountant  finance duration \n  \n2012 june â  till the date state\nmedia w l l is subsidiary of qatar s prominent holding company state holding  as the start up member i played a vital role in setting up \nmaintaining and improving the financial system of our companies  helped to determine financial strategy and policy  arranging the\nappropriate funding and managing financial risks in company  ensured company has the cash and liquidity to meet its obligations  and\ninvolved in hr and compliance matters  i was official point of contact for all financial matters reporting directly to cfo of holding company\nand managing director of state media  job responsibilities prepare  examine  and analyze accounting records  financial statements \nand other financial reports to assess accuracy  completeness  and conformance to reporting and procedural standards  summarizes current\nfinancial status by collecting information  preparing balance sheet  profit and loss statement  and other reports checking and updating of\ncomputerized systems such as  vouchers  payroll accounting  fixed asset accounting   tracking etc  finalization of accounts with timely\nreview and reconciliation of each trial balance account investigates and corrects discrepancies  expense allocations and perform general\nledger account analysis as part of the month end close process monitoring cash flow  income and expenses and generating various financial\nreports as required by group of company finance head and forecast fund requirement  issues invoices and subsequent collection of the\nfunds  tracking accounts receivable constantly communicating with clients to collect outstanding and manage the payables  bankers and\nauditors  manage payroll  leave salary and gratuity  payments  prepare payments by verifying documentation  and requesting\ndisbursements local and foreign creditors   settlements through t t  and cheques  petty cash payments  contractual obligations  \nsupervision over other payments  develop  maintain  and analyze budgets  preparing periodic reports that compare budgeted costs to actual\ncosts  coordinate among various heads of department of organization in fulfilling requirements and achieving intended targets \npersonal details areas of interest accounts  administration age   date of birth   29  03 april 1985 coordination   operations\ncore competencies \ngender \n  male team player \nnationality \n  indian honest and adaptable coordinating skills \nreligion \n  muslim hobbies  \ninterest \nmarital status \n  married reading \npassport details \n  e6908187  india photography languages known \nvisa status \n  company work\nvisa  transferable  noc available english read  write  speak \ndriving license \n  valid qatar driving license holder hindi   arabic  read \nwrite malayalam native \nreference \n  available upon request \nskills\nreconcile balance sheet accounts  account reconciliations  accounting  accountant i  accountant  accounting system  accounts payable and\nreceivable  accounts payable and receivable  accounts payable  accounts receivable  administrative  auditing  balance sheet  bank\nreconciliation  banking  cash receipts  clerical  consulting  costing  clients  documentation  filing  finance  financial  financial consulting  focus \ngeneral office duties  hr  job costing  ledger  materials  office  works  payroll  policies  processes  real estate  reconciling  reporting \nrequirement  retail  tax  wis', 'University': 'e'}]","receivable accounts payable, accounts payable accounts, balance sheet accounts, accounts account reconciliations, sheet accounts account, accounting records financial, general ledger account, tracking accounts receivable, ledger account analysis, holding company state"
./data\ACCOUNTANT\59403481.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccounting\n \n  \n2013\n \nuniversity of phoenix\n \n  \ncity\n \n  \nstate\n \naccounting\nmedical claims billing   coding specialist at home professions  ft  collins  co\n \n \ncertified medical billing   coding specialist\nhigh school diploma\n \n  \n1997\n \njenks high school\n \n  \ncity\n \n  \nstate\n \nskills\naccount reconciliation  accounting  administrative  ap  ar  bank reconciliation  billing  bookkeeping  credit  clients  customer service \ndocumentation  engineer  fax  filing  financial  financial analysis  general ledger  hr  insurance  invoicing  legal  managing  meetings  mail  office \noffice management  payroll  physics  policies  coding  reception  reporting  research  retail  sales  phones  phone  travel arrangements  work flo', 'University': 'w'}]","billing coding specialist, balance sheet accounts, accounting bookkeeping company, account closing procedures, facilitated account closing, bookkeeping company payroll, bio medical research, medical research firm, account reconciliation accounting, city state accounting"
./data\ACCOUNTANT\62809577.pdf,ACCOUNTANT,[],"city state responsible, accounts payable invoices, accounts payable accounts, tenant allowance requests, processed vendor invoice, vendor invoice payments, invoice payments coordinated, coordinated approval processes, notary public references, payments coordinated approval"
./data\ACCOUNTANT\63137898.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration\n \nuniversity of the ozarks\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \nbusiness administration affiliations main street\nrogers\nskills\naccount reconciliations  accounting  accountant  accounting manager  accounts payable  accounts receivable  administrative  artist  art \nautomation  bank reconciliations  bookkeeping  bookkeeper  budget analysis   preparation  budgets  business development  business plan \nclosing  strong communication skills  cost accounting  cpa  creative problem solving  fast  financial  financial reporting  general ledger\naccounting  inventory  inventory control  managerial  manufacturing process  manufacturing processes  problem solving  processes  quickbooks \nretail  sales  sap  strategic planning  tax  time management  upgradin', 'University': 'g'}]","accounting manager company, cost accounting manager, cost accounting system, accounts payable accounts, payable accounts receivable, complex problem solving, creative problem solving, general ledger accounting, accounting manager accounts, manager accounts payable"
./data\ACCOUNTANT\75286906.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccountancy\n \ncity\n \n  \nstate\n \naccountancy\nkingsborough community college\n \n6 2001\n \nliberal arts\n \ncity\n \n  \nstate\n \ngpa  \ndean s list for excellence in academic achievement at brooklyn\ncollege  completed adp payroll course \n \nliberal arts dean s list for excellence in academic achievement at brooklyn college  completed\nadp payroll course \nlanguages\nbilingual english\n  russian\nskills\naccount management  accounts payable  accounts receivable  administrative  adp  a p  bank reconciliation  basic  billing  closing  cms \ncpt  credit  customer service  database  debit  fluent in english  gl  icd 9  invoicing  mac  medical billing  microsoft access  excel \nexchange  money  microsoft office  office  power point  microsoft windows  word  enterprise  operating system  payroll  payroll processing \npeachtree  coding  quickbooks  reconciling  record keeping  russian  sales  spreadsheets  staff training  supervisor  vi  year en', 'University': 'd'}]","accounts payable accounts, payable accounts receivable, accountant city state, city state assist, bookkeeper city state, completed adp payroll, college completed adp, brooklyn college completed, city state responsible, general ledger accounting"
./data\ACCOUNTANT\78257294.pdf,ACCOUNTANT,[],"financials financial financial, financial accounting financial, accounting financial accounting, financial financial management, financial analysis financial, accounting financial analysis, financial reporting financial, fast financials financial, city state accountant, month year end"
./data\ACCOUNTANT\78403342.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ngeneral studies\n \n  \n2011\n \nwilmington university\n \nï¼  \ncity\n \n  \nstate\n \n  \nnew castle county\ngeneral studies\nskills\naccounting  balance  budget  business analyst  call center  cash management  closing  contracts  critical thinking  client  clients  databases \ndatabase  documentation  financial  financial statements  leadership  team lead  marketing  excel  mail  ms office suites  payroll  policies \nprocesses  progress  quality assurance  quickbooks  relationship management  reporting  research  risk management  sap  securities  statistics \nsupervisor  phone  writte', 'University': 'n'}]","city state process, city state prepare, city state led, city state processed, city state performing, city state bachelor, claims reviewer payment, internal staff inquiries, claims reviewers errors, city state"
./data\ACCOUNTANT\80053367.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nnursing\n \n  \n2016\n \ncalifornia state university  northridge\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nattendance  2014 current\n3 56 gpa\nassociate of science\n \n  \nnursing\n \n  \n2015\n \ncollege of the canyons\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \ngpa  \ngpa  3 77\nregistered nursing\nattendance  july  2008 current\ngpa  3 68\nfunctional experience\ncompleted 320 hours of clinical work\nrecorded patients  medical history  vital statistics and test results in medical records \nmonitored post op vitals  fluids  reviewed post op orders and orient patients to unit \nassisted patients with healing and recovery after surgery \nprovided education to patients on detox and withdrawal  medications  addiction  recovery  coping skills and community resources provided necessary health education training for patients \nprovided behavioral emotional support and supervision for those with dementia  alzheimer s  schizophrenia and suicidal ideation \nassisted patients with multiple chronic diagnoses including copd and asthma evaluated patient care needs  prioritized treatment and\nmaintained patient flow \ntested glucose and administered injections \nmonitored patient s respiration activity  blood pressure and blood glucose levels in response to medical administration \nassisted patients with bathing  dressing  daily hygiene care and grooming \npatient advocacy\nexplained treatment procedures  medication risks  special diets and physician instructions to patients \nskills\nhealthcare  \nâ \nsound  ethical and independent decision making ability consistent with medical protocols  patient advocacy  post operative care  medical \nsurgical experience  mental health experience  operating room experience  patient education  glucose monitoring  strong assessment skills\npeople skills\n   great bedside manner  enthusiastic people person  advanced problem solving  great organizational skills\nclerical \n \nadministrative support  balance  bookkeeping  clerical  closing  credit  customer service  dun  senior management  imaging \nmainframe  medical billing  medical transcription  minute taking  excel  outlook  powerpoint  2000  ms word  nursing  progress  ris  sap \nscheduling  staffing  supervisor  symposium  phones  transcription  type 72wp', 'University': 'm'}]","city state responsibilities, city state usa, maintained patient charts, post operative care, state responsibilities post, experience patient education, state responsibilities provide, patient education glucose, patient advocacy post, state usa gpa"
./data\ACCOUNTANT\82649935.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \neconomics\n \ncity college of new york\n \ngpa  \ngpa  3 2 honors cum laude\n \neconomics gpa  3 2 honors cum laude\nlanguages\nfluent in spanis', 'University': 'h'}]","prepare auction sale, analysis prepare auction, analysis annually prepare, annually auction sale, annually prepare financial, policy annually auction, system auction sales, auction sale data, information annually prepare, auction sale journal"
./data\ACCOUNTANT\87635012.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'of business administration\n \n  \nfinance\n \n2002\n \nrutgers university\n \nï¼  \ncity\n \n  \nstate\nbachelor of business administration\n \n  \naccounting\n \n1991\n \npace university\n \nï¼  \ncity\n \n  \nstate\nskills\nmicrosoft excel  peachtree  peoplesoft  sap  sarbanes oxley  sq', 'University': 'l'}]","financial statement reporting, city state responsible, financial statement analysis, city state assisted, city state compiled, city state participated, financial reporting processes, city state reviewed, city state bachelor, city state skills"
./data\ACCOUNTANT\98559931.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccounting\n \nmay 2014\n \nwilliam paterson university\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 3\n \naccounting gpa  3 3\nwork history\ncompany name\n \nskills\naccounting  a p  attention to detail  bank reconciliation  interpersonal  data entry  fashion  finance  general ledger  leadership \nletters  access  excel  microsoft office  outlook  powerpoint  word  neat  organizational  peoplesoft  problem analysis  quickbooks  reconciling \nsap  supervisor  table', 'University': 's'}]","city state prepared, city state aided, city state gpa, accounting payroll human, city state created, city state retrieved, administrative accounting payroll, accounts accounting finance, accounting finance daily, payroll accountant apr"
./data\ADVOCATE\10186968.pdf,ADVOCATE,[],"child family advocate, city state skills, city state collaborated, customer satisfaction customer, city state surpassed, city state collected, city state managed, city state computed, satisfaction customer service, center customer service"
